"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
124	1	126	256	1	2	0	0	0	0	0	1	"s1:1→1 / s2:124→1 / s3:124→1"	"s4:123→1"
124	1	126	263	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:124→1 / s3:124→1, s1:1→1 / s2:124→1 / s3:124→2}"	"{s3:126→1 / s4:123→1, s3:126→1 / s4:123→1}"
