"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
124	1	125	258	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:124→1 / s3:124→1, s1:1→1 / s2:124→1 / s3:124→2}"	""
124	1	125	264	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:124→1, s1:1→1 / s2:124→1 / s3:124→1, s1:1→1 / s2:124→1 / s3:124→2, s1:1→1 / s2:124→1 / s3:124→3, s1:1→1 / s2:124→1 / s3:124→4, s1:1→1 / s2:124→1 / s3:124→5, s1:1→1 / s2:124→2, s1:1→1 / s2:124→2 / s3:124→1, s1:1→1 / s2:124→3}"	"{s3:123→1, s3:123→1, s3:123→1, s3:123→1, s3:123→1, s3:123→1, s3:123→1, s3:123→1, s3:123→1}"
124	1	125	265	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:124→1 / s3:124→1, s1:1→1 / s2:124→1 / s3:124→2, s1:1→1 / s2:124→1 / s3:124→3, s1:1→1 / s2:124→1 / s3:124→4, s1:1→1 / s2:124→1 / s3:124→5}"	"{s3:126→1, s3:126→1, s3:126→1, s3:126→1, s3:126→1}"
124	1	126	244	1	0	1	0	0	0	0	1	"s1:1→1 / s2:124→1"	"s3:123→1"
