"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
88	22	"6 e8+e7+7 f4+15(g2+su(2))"	"7 e8+e7+7 f4+2 su(3)+15(g2+su(2))"	95	168	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:88->1 / s3:88->1""]"	"[""""]"
88	22	"6 e8+e7+7 f4+15(g2+su(2))"	"7 e8+e7+7 f4+so(8)+14(g2+su(2))+so(7)+2 su(2)"	93	154	1	0	1	0	0	0	0	1	"[""s1:1->1 / s2:88->1""]"	"[""s3:87->1""]"
