"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
110	6	112	227	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:110→1 / s3:110→1, s1:1→1 / s2:110→1 / s3:110→2, s1:1→1 / s2:110→1 / s3:110→3}"	""
110	6	112	234	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:110→1 / s3:110→1, s1:1→1 / s2:110→1 / s3:110→2, s1:1→1 / s2:110→1 / s3:110→3, s1:1→1 / s2:110→1 / s3:110→4, s1:1→1 / s2:110→1 / s3:110→5, s1:1→1 / s2:110→2 / s3:110→1}"	"{s3:112→1, s3:112→1, s3:112→1, s3:112→1, s3:112→1, s3:112→1}"
110	6	113	207	0	1	1	0	0	0	0	1	"s1:1→1 / s2:110→1 / s3:110→1"	""
