"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
110	6	112	226	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:110→1 / s3:110→1 / s4:110→1, s1:1→1 / s2:110→1 / s3:110→1 / s4:110→1}"	"{s4:112→1, s4:113→1}"
110	6	112	232	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:110→1 / s3:110→1 / s4:110→1, s1:1→1 / s2:110→1 / s3:110→1 / s4:110→2}"	"{s3:112→1 / s4:112→1, s3:112→1 / s4:112→1}"
110	6	113	219	0	3	0	0	0	0	0	1	"s1:1→1 / s2:110→1 / s3:110→1 / s4:110→1"	""
