"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
100	20	103	196	1	2	0	0	0	0	0	1	"s1:1→1 / s2:100→1 / s3:100→1"	"s4:99→1"
100	20	103	203	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:100→1 / s3:100→1, s1:1→1 / s2:100→1 / s3:100→2}"	"{s3:102→1 / s4:99→1, s3:102→1 / s4:99→1}"
