"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+4(g2+su(2))"	25	139	1	0	0	0	0	1	0	0	4
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+4(g2+su(2))"	26	139	1	0	0	0	0	1	0	0	6
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	111	1	0	0	0	0	0	1	0	9
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	242	2	0	0	0	0	0	0	0	2
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	20	244	1	0	0	0	0	0	0	0	2
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	25	244	1	0	0	0	0	0	0	0	2
20	2	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	26	244	1	0	0	0	0	0	0	0	5
20	3	"e8+f4+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))"	30	-4	0	1	0	0	0	0	0	1	2
20	3	"e8+f4+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))"	31	-4	1	1	0	0	0	0	0	1	4
20	3	"e8+f4+3(g2+su(2))"	"2 e8+f4+su(3)+3(g2+su(2))"	31	-3	0	1	0	0	0	0	0	1	3
20	3	"e8+f4+3(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))"	30	-12	0	2	0	0	0	0	0	1	3
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	20	201	0	0	0	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	192	0	1	0	1	0	0	0	0	5
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+5(g2+su(2))"	24	183	1	2	0	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	22	173	0	0	1	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	164	0	1	1	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	21	193	0	1	0	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	23	184	0	2	0	1	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	24	184	0	2	0	1	0	0	0	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	25	140	0	1	0	2	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+4(g2+su(2))"	25	166	1	1	0	0	1	0	0	0	5
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+5(g2+su(2))"	25	157	1	2	0	0	1	0	0	0	4
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+su(3)+3(g2+su(2))"	25	167	0	1	0	0	1	0	0	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+su(3)+4(g2+su(2))"	24	158	0	2	0	0	1	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+su(3)+4(g2+su(2))"	25	158	0	2	0	0	1	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e6+f4+su(3)+4(g2+su(2))"	26	158	0	2	0	0	1	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7'+f4+4(g2+su(2))"	26	139	1	1	0	0	0	1	0	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	111	0	1	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	111	1	1	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	27	111	1	1	0	0	0	0	1	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	29	111	1	1	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	30	111	1	1	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7'+f4+5(g2+su(2))"	26	130	1	2	0	0	0	1	0	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	26	102	1	2	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	27	102	1	2	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))"	29	112	0	1	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+e7+f4+su(3)+4(g2+su(2))"	26	103	0	2	0	0	0	0	1	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	20	244	1	1	0	0	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	244	0	1	0	0	0	0	0	0	5
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	20	225	0	0	1	0	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	20	217	0	1	1	0	0	0	0	0	2
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	20	245	0	1	0	0	0	0	0	0	3
20	3	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	21	236	0	2	0	0	0	0	0	0	2
20	4	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	25	149	1	0	0	0	0	0	0	0	6
20	5	"e8+f4+4(g2+su(2))"	"2 e8+f4+3(g2+su(2))+so(7)+2 su(2)"	30	-6	1	0	0	0	0	0	0	1	3
20	5	"e8+f4+4(g2+su(2))"	"e8+2 f4+3(g2+su(2))+so(7)+2 su(2)"	23	190	1	0	0	1	0	0	0	0	4
20	5	"e8+f4+4(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	24	164	1	0	0	0	1	0	0	0	6
20	5	"e8+f4+4(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	0	0	0	1	0	0	0	3
20	5	"e8+f4+4(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	26	164	1	0	0	0	1	0	0	0	3
20	5	"e8+f4+4(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	27	164	1	0	0	0	1	0	0	0	2
20	5	"e8+f4+4(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	25	137	1	0	0	0	0	1	0	0	5
20	5	"e8+f4+4(g2+su(2))"	"e8+e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	109	1	0	0	0	0	0	1	0	5
20	5	"e8+f4+4(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	242	1	0	0	0	0	0	0	0	2
20	5	"e8+f4+4(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	25	242	1	0	0	0	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+2 su(3)+3(g2+su(2))"	30	-11	0	1	0	0	0	0	0	1	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+3(g2+su(2))+so(7)+2 su(2)"	30	-6	2	0	0	0	0	0	0	1	3
20	6	"e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))"	30	-4	1	0	0	0	0	0	0	1	5
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	24	185	0	1	0	1	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+2 f4+3(g2+su(2))+so(7)+2 su(2)"	23	190	2	0	0	1	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	192	1	0	0	1	0	0	0	0	3
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+2 su(3)+3(g2+su(2))"	29	159	0	1	0	0	1	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	24	164	2	0	0	0	1	0	0	0	4
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	25	164	2	0	0	0	1	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	28	164	2	0	0	0	1	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+4(g2+su(2))"	24	166	1	0	0	0	1	0	0	0	6
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+4(g2+su(2))"	25	166	1	0	0	0	1	0	0	0	4
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+4(g2+su(2))"	27	166	1	0	0	0	1	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e6+f4+4(g2+su(2))"	28	166	1	0	0	0	1	0	0	0	3
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+2 su(3)+3(g2+su(2))"	26	132	0	1	0	0	0	1	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	25	137	2	0	0	0	0	1	0	0	3
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	26	137	2	0	0	0	0	1	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	109	2	0	0	0	0	0	1	0	5
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+4(g2+su(2))"	25	139	1	0	0	0	0	1	0	0	4
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7'+f4+4(g2+su(2))"	26	139	1	0	0	0	0	1	0	0	6
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	111	1	0	0	0	0	0	1	0	9
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	242	2	0	0	0	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	20	244	1	0	0	0	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	25	244	1	0	0	0	0	0	0	0	2
20	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	26	244	1	0	0	0	0	0	0	0	5
20	7	"e8+3 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	25	149	1	0	0	0	0	0	0	0	6
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	20	194	0	1	0	0	0	0	0	0	3
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	22	194	0	1	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	23	194	0	1	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	183	2	2	0	0	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	23	185	1	2	0	0	0	0	0	0	10
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	24	185	1	2	0	0	0	0	0	0	39
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	22	201	1	0	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	25	201	1	0	0	0	0	0	0	0	13
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	26	201	1	0	0	0	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	27	201	1	0	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	28	201	1	0	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))+so(7)+2 su(2)"	23	190	3	1	0	0	0	0	0	0	9
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	21	186	0	2	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	23	186	0	2	0	0	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	192	2	1	0	0	0	0	0	0	113
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4 su(3)+2(g2+su(2))"	24	178	0	3	0	0	0	0	0	0	3
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	22	166	0	1	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	25	166	0	1	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	24	173	1	0	1	0	0	0	0	0	18
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	25	173	1	0	1	0	0	0	0	0	11
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	26	173	1	0	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	27	173	1	0	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3 su(3)+2(g2+su(2))"	25	158	0	2	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	164	2	1	1	0	0	0	0	0	6
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	24	165	1	1	1	0	0	0	0	0	14
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	25	165	1	1	1	0	0	0	0	0	10
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	26	165	1	1	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	27	165	1	1	1	0	0	0	0	0	6
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	28	165	1	1	1	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	191	2	1	0	0	0	0	0	0	8
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	21	193	1	1	0	0	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	22	193	1	1	0	0	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	193	1	1	0	0	0	0	0	0	55
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	24	184	2	2	0	0	0	0	0	0	38
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+2(g2+su(2))"	23	142	0	1	0	1	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	25	149	1	0	0	1	0	0	0	0	16
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	26	149	1	0	0	1	0	0	0	0	5
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	25	140	2	1	0	1	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	26	140	2	1	0	1	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))"	25	141	1	1	0	1	0	0	0	0	8
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))"	26	141	1	1	0	1	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))"	29	141	1	1	0	1	0	0	0	0	4
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+3(g2+su(2))"	47	141	1	1	0	1	0	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	24	116	0	1	0	0	1	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))"	26	115	1	1	0	0	1	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))"	27	115	1	1	0	0	1	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))"	28	115	1	1	0	0	1	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))"	29	115	1	1	0	0	1	0	0	0	2
20	8	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))"	30	115	1	1	0	0	1	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	23	194	0	1	0	0	0	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	183	1	2	0	0	0	0	0	0	3
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	25	201	1	0	0	0	0	0	0	0	4
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	27	201	1	0	0	0	0	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	28	201	1	0	0	0	0	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))+so(7)+2 su(2)"	23	190	2	1	0	0	0	0	0	0	7
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	192	1	1	0	0	0	0	0	0	12
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	192	2	1	0	0	0	0	0	0	4
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	24	173	1	0	1	0	0	0	0	0	6
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	164	1	1	1	0	0	0	0	0	3
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	163	1	1	1	0	0	0	0	0	3
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	163	1	1	1	0	0	0	0	0	4
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	191	1	1	0	0	0	0	0	0	5
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	193	1	1	0	0	0	0	0	0	11
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	24	184	1	2	0	0	0	0	0	0	8
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	25	149	1	0	0	1	0	0	0	0	5
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+4(g2+su(2))"	25	140	1	1	0	1	0	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	139	1	1	0	1	0	0	0	0	2
20	9	"e8+2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	113	1	1	0	0	1	0	0	0	3
20	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	183	2	1	0	0	0	0	0	0	7
20	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	23	185	1	1	0	0	0	0	0	0	13
20	10	"e8+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	24	185	1	1	0	0	0	0	0	0	25
