"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
56	24	"4 e8+4 f4+so(8)+su(3)+9(g2+su(2))"	"4 e8+e7+4 f4+so(8)+10(g2+su(2))"	62	173	1	0	0	0	0	0	1	0	2
56	25	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+2 su(3)+8(g2+su(2))"	56	256	0	1	0	0	0	0	0	0	3
56	25	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+9(g2+su(2))"	61	263	1	0	0	0	0	0	0	0	3
56	25	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+9(g2+su(2))"	62	263	1	0	0	0	0	0	0	0	3
56	25	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	56	255	1	1	0	0	0	0	0	0	2
56	27	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+2 su(3)+9(g2+su(2))"	56	249	0	1	0	0	0	0	0	0	2
56	27	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	61	255	1	0	0	0	0	0	0	0	2
56	29	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+9(g2+su(2))"	61	263	1	0	0	0	0	0	0	0	2
56	33	"4 e8+e6+4 f4+2 su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	62	257	1	0	0	0	0	0	0	0	5
56	34	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+10(g2+su(2))"	56	256	1	0	0	0	0	0	0	0	2
56	34	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+10(g2+su(2))"	62	256	1	0	0	0	0	0	0	0	5
56	35	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+10(g2+su(2))"	62	256	1	0	0	0	0	0	0	0	5
56	36	"4 e8+5 f4+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	61	255	1	0	0	0	0	0	0	0	8
56	38	"3 e8+2 e7+4 f4+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+5 f4+9(g2+su(2))+so(7)+2 su(2)"	56	262	0	0	0	1	0	0	0	0	3
56	38	"3 e8+2 e7+4 f4+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+5 f4+so(8)+9(g2+su(2))+so(7)+2 su(2)"	56	234	0	0	1	1	0	0	0	0	2
56	39	"4 e8+e6+4 f4+10(g2+su(2))"	"4 e8+e6+4 f4+9(g2+su(2))+so(7)+2 su(2)"	61	254	1	0	0	0	0	0	0	0	2
56	41	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	"4 e8+e6+4 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	61	255	1	0	0	0	0	0	0	0	2
56	43	"4 e8+e6+4 f4+10(g2+su(2))"	"4 e8+e6+4 f4+9(g2+su(2))+so(7)+2 su(2)"	61	254	1	0	0	0	0	0	0	0	2
56	44	"4 e8+5 f4+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	56	255	1	0	0	0	0	0	0	0	2
56	44	"4 e8+5 f4+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	61	255	1	0	0	0	0	0	0	0	6
56	44	"4 e8+5 f4+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	62	255	1	0	0	0	0	0	0	0	4
56	45	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f4+so(8)+10(g2+su(2))"	61	254	1	0	0	0	0	0	0	0	2
56	46	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f4+so(8)+10(g2+su(2))"	61	254	1	0	0	0	0	0	0	0	2
56	46	"4 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f4+so(8)+su(3)+8(g2+su(2))+so(7)+2 su(2)"	61	253	1	0	0	0	0	0	0	0	4
56	47	"4 e8+4 f4+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+4 f4+3 so(8)+su(3)+8(g2+su(2))"	56	260	0	0	1	0	0	0	0	0	3
56	48	"4 e8+e7+4 f4+so(8)+9(g2+su(2))"	"4 e8+e7+4 f4+so(8)+10(g2+su(2))"	62	173	1	1	0	0	0	0	0	0	2
56	63	"7 e7+2 f4+4(g2+su(2))+6(so(7)+2 su(2))"	"8 e7+e7'+2 f4+4(g2+su(2))+6(so(7)+2 su(2))"	56	249	0	0	0	0	0	1	1	0	2
56	74	"4 e8+4 f4+3 so(8)+su(3)+8(g2+su(2))"	"4 e8+4 f4+3 so(8)+9(g2+su(2))"	61	259	1	0	0	0	0	0	0	0	2
