"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
56	4	"4 e8+5 f5+su(3)+8(g2+su(2))"	"4 e8+6 f5+su(3)+8(g2+su(2))"	56	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	4	"4 e8+5 f5+su(3)+8(g2+su(2))"	"4 e8+e6+5 f5+su(3)+8(g2+su(2))"	56	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	5	"4 e8+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	0	0	0	0	1	0	0	0	"s1:56→1"	""
56	5	"4 e8+4 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+4 f5+su(3)+9(g2+su(2))"	56	230	0	0	0	0	0	1	0	0	"s1:56→1"	""
56	5	"4 e8+4 f5+su(3)+9(g2+su(2))"	"4 e8+e7+4 f5+su(3)+9(g2+su(2))"	56	202	0	0	0	0	0	0	1	0	"s1:56→1"	""
56	5	"4 e8+4 f5+su(3)+9(g2+su(2))"	"5 e8+4 f5+su(3)+9(g2+su(2))"	56	87	0	0	0	0	0	0	0	1	"s1:56→1"	""
56	6	"4 e8+4 f5+10(g2+su(2))"	"4 e8+e6+4 f5+10(g2+su(2))"	56	256	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	6	"4 e8+4 f5+10(g2+su(2))"	"4 e8+e7'+4 f5+10(g2+su(2))"	56	229	0	0	0	0	0	1	0	0	"s1:1→1"	""
56	6	"4 e8+4 f5+10(g2+su(2))"	"4 e8+e7+4 f5+10(g2+su(2))"	56	201	0	0	0	0	0	0	1	0	"s1:1→1"	""
56	6	"4 e8+4 f5+10(g2+su(2))"	"5 e8+4 f5+10(g2+su(2))"	56	86	0	0	0	0	0	0	0	1	"s1:1→1"	""
56	7	"4 e8+5 f5+su(3)+9(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	7	"4 e8+5 f5+su(3)+9(g2+su(2))"	"4 e8+6 f5+su(3)+9(g2+su(2))"	56	231	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	7	"4 e8+5 f5+su(3)+9(g2+su(2))"	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	56	205	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	10	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
56	11	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	56	258	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 54→1, s1:1→1, 56→1, s1:54→1, s1:56→1}"	""
56	11	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+so(8)+su(3)+8(g2+su(2))"	56	238	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	11	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+5 f5+su(3)+8(g2+su(2))"	56	214	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	12	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	56	189	0	0	0	0	1	0	0	0	"s1:56→1"	""
56	12	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	56	258	0	1	0	0	0	0	0	0	"{s1:56→1, s1:56→1}"	"{s1:1→1, s1:4→1, s1:1→1, s1:4→1}"
56	12	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+3 su(3)+7(g2+su(2))"	56	259	0	1	0	0	0	0	0	0	"s1:56→1"	""
56	12	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+so(8)+2 su(3)+7(g2+su(2))"	56	239	0	0	1	0	0	0	0	0	"s1:56→1"	""
56	12	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+5 f5+2 su(3)+7(g2+su(2))"	56	215	0	0	0	1	0	0	0	0	"s1:56→1"	""
56	13	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1, s1:56→1}"
56	14	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
56	15	"4 e8+4 f5+so(8)+9(g2+su(2))"	"4 e8+5 f5+so(8)+9(g2+su(2))"	56	263	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	15	"4 e8+4 f5+so(8)+9(g2+su(2))"	"4 e8+e6+4 f5+so(8)+9(g2+su(2))"	56	237	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	15	"4 e8+4 f5+so(8)+9(g2+su(2))"	"4 e8+e7'+4 f5+so(8)+9(g2+su(2))"	56	210	0	0	0	0	0	1	0	0	"s1:1→1"	""
56	15	"4 e8+4 f5+so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+so(8)+9(g2+su(2))"	56	182	0	0	0	0	0	0	1	0	"s1:1→1"	""
56	16	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	56	258	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	16	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+so(8)+su(3)+8(g2+su(2))"	56	238	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	16	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:56→1, s1:56→1}"
56	16	"4 e8+e6+4 f5+su(3)+8(g2+su(2))"	"4 e8+e6+5 f5+su(3)+8(g2+su(2))"	56	214	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	17	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+4 f5+so(8)+9(g2+su(2))"	56	237	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	17	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 56→1, s1:56→1}"	""
56	17	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+5 f5+9(g2+su(2))"	56	213	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	18	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+4 f5+so(8)+9(g2+su(2))"	56	237	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	18	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	18	"4 e8+e6+4 f5+9(g2+su(2))"	"4 e8+e6+5 f5+9(g2+su(2))"	56	213	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	19	"4 e8+5 f5+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+2 su(3)+8(g2+su(2))"	56	256	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
56	20	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+3 su(3)+8(g2+su(2))"	56	250	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
56	20	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:56→1, s1:56→1, s1:56→1}"
56	21	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	56	189	0	0	0	0	1	0	0	0	"s1:56→1"	""
56	21	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+3 su(3)+7(g2+su(2))"	56	259	0	1	0	0	0	0	0	0	"s1:56→1"	""
56	21	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+so(8)+2 su(3)+7(g2+su(2))"	56	239	0	0	1	0	0	0	0	0	"s1:56→1"	""
56	21	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+5 f5+2 su(3)+7(g2+su(2))"	56	215	0	0	0	1	0	0	0	0	"s1:56→1"	""
56	22	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"s1:56→1"
56	24	"4 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	24	"4 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+so(8)+su(3)+9(g2+su(2))"	56	229	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	24	"4 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+e7'+4 f5+so(8)+su(3)+9(g2+su(2))"	56	202	0	0	0	0	0	1	0	0	"s1:1→1"	""
56	24	"4 e8+4 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+e7+4 f5+so(8)+su(3)+9(g2+su(2))"	56	174	0	0	0	0	0	0	1	0	"s1:1→1"	""
56	25	"4 e8+5 f5+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f5+2 so(8)+su(3)+8(g2+su(2))"	56	236	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	25	"4 e8+5 f5+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+2 su(3)+8(g2+su(2))"	56	256	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 56→1, s1:56→1}"	""
56	26	"4 e8+5 f5+so(8)+9(g2+su(2))"	"4 e8+5 f5+2 so(8)+9(g2+su(2))"	56	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	26	"4 e8+5 f5+so(8)+9(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	27	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+9(g2+su(2))"	56	249	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
56	29	"4 e8+5 f5+so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	0	1	0	0	0	0	0	0	""	"s1:1→1"
56	30	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	56	189	0	0	0	0	1	0	0	0	"s1:56→1"	""
56	30	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+3 su(3)+7(g2+su(2))"	56	259	0	1	0	0	0	0	0	0	"s1:56→1"	""
56	30	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+so(8)+2 su(3)+7(g2+su(2))"	56	239	0	0	1	0	0	0	0	0	"s1:56→1"	""
56	30	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+5 f5+2 su(3)+7(g2+su(2))"	56	215	0	0	0	1	0	0	0	0	"s1:56→1"	""
56	31	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"s1:56→1"
56	33	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+9(g2+su(2))"	56	249	0	1	0	0	0	0	0	0	""	"s1:56→1"
56	33	"4 e8+e6+4 f5+2 su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	56	257	1	0	0	0	0	0	0	0	""	"s1:1→1"
56	34	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+10(g2+su(2))"	56	256	1	0	0	0	0	0	0	0	"s1:56→1"	"{s1:1→1, s1:1→1}"
56	34	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+2 su(3)+9(g2+su(2))"	56	249	0	1	0	0	0	0	0	0	"s1:56→1"	""
56	35	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+10(g2+su(2))"	56	256	1	0	0	0	0	0	0	0	""	"s1:1→1"
56	36	"4 e8+5 f5+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	1	0	0	0	0	0	0	0	""	"s1:1→1"
56	37	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+2 e6+4 f5+2 su(3)+7(g2+su(2))"	56	189	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	37	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+3 su(3)+7(g2+su(2))"	56	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	37	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+4 f5+so(8)+2 su(3)+7(g2+su(2))"	56	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	37	"4 e8+e6+4 f5+2 su(3)+7(g2+su(2))"	"4 e8+e6+5 f5+2 su(3)+7(g2+su(2))"	56	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	38	"3 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	56	262	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 56→1, s1:56→1}"	""
56	38	"3 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+e6+4 f5+9(g2+su(2))+so(7)+2 su(2)"	56	236	0	0	0	0	1	0	0	0	"s1:56→1"	""
56	38	"3 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+e7'+4 f5+9(g2+su(2))+so(7)+2 su(2)"	56	209	0	0	0	0	0	1	0	0	"s1:56→1"	""
56	38	"3 e8+2 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	"3 e8+3 e7+4 f5+9(g2+su(2))+so(7)+2 su(2)"	56	181	0	0	0	0	0	0	1	0	"s1:56→1"	""
56	39	"4 e8+e6+4 f5+10(g2+su(2))"	"4 e8+e6+4 f5+su(3)+10(g2+su(2))"	56	248	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	41	"4 e8+e6+4 f5+su(3)+9(g2+su(2))"	"4 e8+e6+4 f5+su(3)+10(g2+su(2))"	56	248	0	1	0	0	0	0	0	0	""	"s1:1→1"
56	42	"4 e8+e7'+4 f5+8(g2+su(2))"	"4 e8+e7'+4 f5+9(g2+su(2))"	56	238	0	1	0	0	0	0	0	0	""	"s1:1→1"
56	44	"4 e8+5 f5+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+3 su(3)+8(g2+su(2))"	56	248	0	1	0	0	0	0	0	0	"s1:56→1"	""
56	44	"4 e8+5 f5+so(8)+2 su(3)+8(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	56	255	1	0	0	0	0	0	0	0	"s1:56→1"	"{s1:1→1, s1:1→1}"
56	45	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f5+so(8)+10(g2+su(2))"	56	254	1	0	0	0	0	0	0	0	""	"s1:1→1"
56	46	"4 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	"4 e8+5 f5+so(8)+su(3)+8(g2+su(2))+so(7)+2 su(2)"	56	253	1	0	0	0	0	0	0	0	""	"s1:1→1"
56	47	"4 e8+4 f5+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+4 f5+3 so(8)+su(3)+8(g2+su(2))"	56	260	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 56→1, s1:56→1}"	""
56	47	"4 e8+4 f5+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+5 f5+2 so(8)+su(3)+8(g2+su(2))"	56	236	0	0	0	1	0	0	0	0	"s1:1→1"	""
56	47	"4 e8+4 f5+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+e6+4 f5+2 so(8)+su(3)+8(g2+su(2))"	56	210	0	0	0	0	1	0	0	0	"s1:1→1"	""
56	48	"4 e8+e7+4 f5+so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))"	56	154	0	0	1	0	0	0	0	0	"s1:1→1"	""
56	48	"4 e8+e7+4 f5+so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+so(8)+su(3)+9(g2+su(2))"	56	174	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	48	"4 e8+e7+4 f5+so(8)+9(g2+su(2))"	"4 e8+e7+4 f5+so(8)+su(3)+9(g2+su(2))"	60	174	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
56	58	"7 e7+e7'+f5+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+e7'+f5+2(g2+su(2))+7(so(7)+2 su(2))"	56	193	0	0	0	0	0	0	0	1	"s1:56→1"	""
56	62	"7 e7+e7'+f5+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+e7'+f5+2(g2+su(2))+7(so(7)+2 su(2))"	56	193	0	0	0	0	0	0	0	1	"s1:1→1"	""
56	63	"7 e7+2 f5+4(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+2 f5+4(g2+su(2))+6(so(7)+2 su(2))"	56	239	0	0	0	0	0	0	0	1	"s1:56→1"	""
56	67	"7 e7+e6+f5+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+e6+f5+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	56	212	0	0	0	0	0	0	0	1	"s1:56→1"	""
56	74	"4 e8+4 f5+3 so(8)+su(3)+8(g2+su(2))"	"4 e8+4 f5+3 so(8)+2 su(3)+8(g2+su(2))"	56	252	0	1	0	0	0	0	0	0	"s1:1→1"	""
56	74	"4 e8+4 f5+3 so(8)+su(3)+8(g2+su(2))"	"4 e8+4 f5+4 so(8)+su(3)+8(g2+su(2))"	56	232	0	0	1	0	0	0	0	0	"s1:1→1"	""
