"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
113	5	114	255	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:113→1 / s3:113→1, s1:1→1 / s2:113→1 / s3:113→2, s1:1→1 / s2:113→1 / s3:113→3, s1:1→1 / s2:113→1 / s3:113→4, s1:1→1 / s2:113→1 / s3:113→5, s1:1→1 / s2:113→2 / s3:113→2}"	""
113	5	114	262	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:113→1 / s3:113→1, s1:1→1 / s2:113→1 / s3:113→2, s1:1→1 / s2:113→1 / s3:113→3, s1:1→1 / s2:113→1 / s3:113→4, s1:1→1 / s2:113→1 / s3:113→5, s1:1→1 / s2:113→2 / s3:113→1, s1:1→1 / s2:113→2 / s3:113→2, s1:1→1 / s2:113→2 / s3:113→3, s1:1→1 / s2:113→2 / s3:113→4, s1:1→1 / s2:113→2 / s3:113→5, s1:1→1 / s2:113→3 / s3:113→1}"	"{s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1, s3:115→1}"
113	5	115	235	0	1	1	0	0	0	0	1	"s1:1→1 / s2:113→1 / s3:113→1"	""
