"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
42	4	44	240	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→1, s1:1→1, 42→1 / s2:1→2, 42→1, s1:1→1, 42→1 / s2:1→2, 42→2, s1:1→1, 42→1 / s2:1→2, 42→3, s1:1→1 / s2:1→1, 42→2, s1:1→1 / s2:1→2, 42→3, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→3, 42→2}"	""
42	4	44	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1, s1:1→1, 42→1 / s2:1→1, s1:1→1, 42→1 / s2:1→1, s1:1→1, 42→1 / s2:1→1, 42→1, s1:1→1, 42→1 / s2:1→1, 42→1, s1:1→1, 42→1 / s2:1→1, 42→2, s1:1→1, 42→1 / s2:1→2, s1:1→1, 42→1 / s2:1→2, 42→1, s1:1→1, 42→1 / s2:1→2, 42→1, s1:1→1, 42→1 / s2:1→2, 42→2, s1:1→1, 42→1 / s2:1→2, 42→2, s1:1→1, 42→1 / s2:1→2, 42→3, s1:1→1, 42→1 / s2:1→2, 42→3, s1:1→1, 42→1 / s2:1→3, 42→1, s1:1→1, 42→1 / s2:1→3, 42→2, s1:1→1, 42→1 / s2:1→3, 42→2, s1:1→1, 42→1 / s2:1→4, 42→1, s1:1→1, 42→1 / s2:42→1, s1:1→1, 42→2 / s2:1→1, 42→1, s1:1→1, 42→2 / s2:1→1, 42→1, s1:1→1, 42→2 / s2:1→2, 42→1, s1:1→1, 42→2 / s2:1→2, 42→2, s1:1→1, 42→2 / s2:1→2, 42→3, s1:1→1, 42→2 / s2:1→3, 42→2, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 42→1, s1:1→1 / s2:1→1, 42→2, s1:1→1 / s2:1→2, 42→1, s1:1→1 / s2:1→2, 42→2, s1:1→1 / s2:1→2, 42→3, s1:1→1 / s2:1→2, 42→3, s1:1→1 / s2:1→3, 42→2, s1:1→1 / s2:42→1, s1:1→2, 42→1 / s2:1→1, s1:1→2, 42→1 / s2:1→2, 42→1, s1:1→2, 42→1 / s2:1→3, 42→1, s1:1→2, 42→1 / s2:1→3, 42→2, s1:1→2, 42→2, s1:1→2, 42→2 / s2:1→1, s1:1→2, 42→2 / s2:1→1, 42→1, s1:1→2, 42→2 / s2:1→2, 42→1, s1:1→2, 42→2 / s2:1→2, 42→2, s1:1→2, 42→2 / s2:1→2, 42→3, s1:1→2, 42→2 / s2:1→3, 42→1, s1:1→2, 42→2 / s2:1→3, 42→2, s1:1→2, 42→2 / s2:42→1, s1:1→2, 42→3, s1:1→2, 42→3 / s2:1→1, s1:1→2, 42→3 / s2:1→1, 42→1, s1:1→2, 42→3 / s2:1→2, 42→1, s1:1→3, 42→2 / s2:1→1, s1:42→1 / s2:1→1, s1:42→1 / s2:1→1, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→3, 42→1, s1:42→1 / s2:1→3, 42→2, s1:42→1 / s2:1→3, 42→2}"	"{s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:43→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:43→1}"
42	4	45	170	0	1	0	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	4	45	203	1	0	0	1	0	0	0	0	"{s1:1→1, 42→1, s1:42→1 / s2:1→2}"	"{s2:41→1, s2:41→1}"
42	4	45	220	0	1	1	0	0	0	0	0	"{s1:1→1, 42→1 / s2:42→1, s1:42→1 / s2:1→2, 42→1}"	""
42	4	45	227	1	0	1	0	0	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→3, 42→1}"	"{s2:41→1, s2:41→1, s2:41→1}"
42	4	45	240	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→2, s1:1→1 / s2:1→1, 42→1, s1:1→1 / s2:1→2, 42→2, s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→2, 42→2, s1:42→1 / s2:1→2, 42→3}"	""
42	4	45	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→2, s1:1→1, 42→1 / s2:1→1, 42→3, s1:1→1, 42→1 / s2:1→3, 42→1, s1:1→1, 42→2, s1:1→1, 42→2 / s2:1→1, s1:1→1, 42→2 / s2:1→1, 42→2, s1:1→1, 42→2 / s2:1→1, 42→3, s1:1→1 / s2:1→1, 42→1, s1:1→1 / s2:1→2, 42→2, s1:1→1 / s2:1→3, 42→1, s1:1→1 / s2:1→3, 42→2, s1:1→2, 42→1 / s2:1→2, s1:1→2, 42→1 / s2:1→3, s1:1→2, 42→1 / s2:1→4, 42→1, s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→2, 42→2, s1:42→1 / s2:1→2, 42→2, s1:42→1 / s2:1→2, 42→3, s1:42→1 / s2:1→2, 42→3}"	"{s2:41→1, s2:43→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1}"
42	4	46	150	0	0	1	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	4	46	152	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	4	46	203	1	0	0	1	0	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:1→3}"	"{s2:41→1, s2:41→1}"
42	4	46	220	0	1	1	0	0	0	0	0	"{s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→3, 42→1}"	""
42	4	46	227	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:1→1, s1:42→1 / s2:1→1, 42→1}"	"{s2:41→1, s2:41→1, s2:41→1}"
42	4	46	240	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→3, s1:1→1 / s2:1→2, 42→1, s1:42→1 / s2:1→1, 42→2}"	""
42	4	46	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→3, s1:1→1, 42→1 / s2:1→1, 42→4, s1:1→1, 42→1 / s2:1→4, 42→1, s1:1→1, 42→2 / s2:1→1, 42→4, s1:1→1, 42→2 / s2:42→1, s1:1→1, 42→3, s1:1→1, 42→3 / s2:1→1, 42→1, s1:1→1, 42→4, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 42→1, s1:1→1 / s2:1→4, 42→1, s1:42→1 / s2:1→1, 42→2, s1:42→1 / s2:1→1, 42→2}"	"{s2:41→1, s2:43→1, s2:43→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:43→1}"
42	4	47	126	0	0	0	1	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	4	47	227	1	0	1	0	0	0	0	0	"s1:42→1"	"s2:41→1"
42	4	47	240	0	2	0	0	0	0	0	0	"s1:42→1 / s2:1→1, 42→3"	""
42	4	47	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→3, s1:1→1 / s2:1→3, s1:1→1 / s2:1→3, 42→1, s1:1→2, 42→1 / s2:1→4, s1:1→3, 42→1 / s2:1→1, s1:42→1, s1:42→1 / s2:1→1, 42→3, s1:42→1 / s2:1→1, 42→3, s1:42→1 / s2:1→1, 42→4, s1:42→1 / s2:1→1, 42→4}"	"{s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:43→1}"
42	4	48	220	0	1	1	0	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	4	48	240	0	2	0	0	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	4	48	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→3 / s2:42→1, s1:1→1 / s2:1→4, s1:1→1 / s2:1→4, 42→1, s1:1→1 / s2:1→5}"	"{s2:41→1, s2:41→1, s2:43→1, s2:41→1}"
42	4	49	203	1	0	0	1	0	0	0	0	"{s1:42→1, s1:42→1 / s2:1→4}"	"{s2:41→1, s2:41→1}"
42	4	49	220	0	1	1	0	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	4	49	240	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
42	4	49	247	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:42→1, s1:42→1 / s2:42→1}"	"{s2:41→1, s2:43→1}"
42	4	50	227	1	0	1	0	0	0	0	0	"s1:42→1 / s2:42→1"	"s2:41→1"
42	4	50	247	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:42→1 / s2:42→2, s1:42→1 / s2:42→2, s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5, s1:42→2, s1:42→2 / s2:1→1, 42→3, s1:42→2 / s2:1→1, 42→4, s1:42→2 / s2:42→1, s1:42→2 / s2:42→2, s1:42→2 / s2:42→3, s1:42→2 / s2:42→4}"	"{s2:43→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1}"
42	4	51	240	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:42→1 / s2:42→2, s1:42→1 / s2:42→3}"	""
42	4	51	247	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→4, s1:1→1, 42→2 / s2:42→1, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5, s1:42→2 / s2:42→1, s1:42→3, s1:42→3 / s2:42→1, s1:42→4}"	"{s2:41→1, s2:41→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:41→1, s2:41→1, s2:41→1}"
42	4	52	247	1	1	0	0	0	0	0	0	"s1:42→5"	"s2:41→1"
42	4	53	247	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2"	"s2:41→1"
42	4	54	247	1	1	0	0	0	0	0	0	"s1:42→2 / s2:1→1, 42→2"	"s2:41→1"
42	4	62	247	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→4, 42→1"	"s2:41→1"
42	4	67	247	1	1	0	0	0	0	0	0	"s1:1→1, 42→1 / s2:1→4"	"s2:41→1"
42	5	44	196	0	2	0	0	0	0	0	0	"s1:42→1 / s2:2→1"	""
42	5	44	203	1	1	0	0	0	0	0	0	"s1:42→1 / s2:2→1"	"s2:43→1"
42	5	45	196	0	2	0	0	0	0	0	0	"{s1:2→1, 42→1 / s2:1→1, 40→1, s1:42→1 / s2:1→1, 2→1, 40→1, s1:42→1 / s2:2→1, 40→1}"	""
42	5	45	203	1	1	0	0	0	0	0	0	"{s1:2→1, 40→1, 42→1 / s2:1→1, s1:2→1, 42→1 / s2:1→1, 40→1, s1:2→1, 42→1 / s2:1→1, 40→2, s1:2→1, 42→1 / s2:1→2, 40→2, s1:2→1, 42→1 / s2:40→1, s1:40→1 / s2:2→1, s1:42→1 / s2:1→1, 2→1, 40→1, s1:42→1 / s2:1→1, 2→1, 40→2, s1:42→1 / s2:1→1, 2→2, 40→1, s1:42→1 / s2:1→1, 2→2, 40→2, s1:42→1 / s2:2→1, 40→1, s1:42→1 / s2:2→2, 40→1, s1:42→1 / s2:2→2, 40→2, s1:42→1 / s2:2→3, 40→2}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	5	46	196	0	2	0	0	0	0	0	0	"s1:42→1 / s2:40→1"	""
42	5	46	203	1	1	0	0	0	0	0	0	"{s1:1→1, 40→1, 42→1 / s2:2→1, s1:42→1 / s2:1→1, 2→1, 40→3, s1:42→1 / s2:2→1, 40→2, s1:42→1 / s2:2→2, 40→3}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	5	47	203	1	1	0	0	0	0	0	0	"{s1:40→1 / s2:42→1, s1:42→1 / s2:1→2, 2→2, 40→1, s1:42→1 / s2:2→1, 40→3, s1:42→1 / s2:2→1, 40→4, s1:42→1 / s2:2→3, 40→1}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	5	48	203	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, 40→2, 42→2, s1:42→1 / s2:1→3, 40→1, s1:42→1 / s2:40→1}"	"{s2:43→1, s2:43→1, s2:43→1}"
42	5	49	203	1	1	0	0	0	0	0	0	"s1:42→1 / s2:40→2"	"s2:43→1"
42	5	50	203	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:40→3, s1:42→1 / s2:40→4, s1:42→1 / s2:40→5}"	"{s2:43→1, s2:43→1, s2:43→1}"
42	5	51	203	1	1	0	0	0	0	0	0	"s1:42→1 / s2:1→1, 2→3, 40→1"	"s2:43→1"
42	6	44	203	0	1	0	1	0	0	0	0	"s1:42→1"	"s2:1→1"
42	6	44	227	0	1	1	0	0	0	0	0	"s1:42→1"	"s2:1→1"
42	6	44	247	0	2	0	0	0	0	0	0	"s1:42→1 / s2:42→1"	"s2:1→1"
42	6	45	150	0	1	0	0	0	1	0	0	"s1:42→1"	"s2:1→1"
42	6	45	177	0	1	0	0	1	0	0	0	"s1:42→1"	"s2:1→1"
42	6	46	227	0	1	1	0	0	0	0	0	"s1:42→1 / s2:42→1"	"s2:1→1"
42	6	46	247	0	2	0	0	0	0	0	0	"s1:42→1 / s2:42→2"	"s2:1→1"
42	6	47	122	0	1	0	0	0	0	1	0	"s1:42→1"	"s2:1→1"
42	6	47	203	0	1	0	1	0	0	0	0	"s1:42→1 / s2:42→1"	"s2:1→1"
42	6	47	247	0	2	0	0	0	0	0	0	"s1:42→1 / s2:42→3"	"s2:1→1"
42	6	49	248	0	2	0	0	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	6	50	7	0	1	0	0	0	0	0	1	"s1:42→1"	"s2:1→1"
42	6	50	228	0	1	1	0	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	6	50	255	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:42→1, s1:42→1 / s2:42→2}"	"{s2:43→1, s2:43→1}"
42	6	51	204	0	1	0	1	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	6	51	208	0	0	2	0	0	0	0	0	"s1:42→1 / s2:42→1"	""
42	6	51	228	0	1	1	0	0	0	0	0	"s1:42→1 / s2:42→2"	""
42	6	51	248	0	2	0	0	0	0	0	0	"{s1:42→1 / s2:42→2, s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5, s1:42→2 / s2:42→2, s1:42→2 / s2:42→3, s1:42→2 / s2:42→4, s1:42→3 / s2:42→3}"	""
42	6	51	255	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5, s1:42→2 / s2:42→1, s1:42→2 / s2:42→2, s1:42→2 / s2:42→3, s1:42→2 / s2:42→4, s1:42→2 / s2:42→5, s1:42→3 / s2:42→1, s1:42→3 / s2:42→2, s1:42→3 / s2:42→3, s1:42→3 / s2:42→4, s1:42→4 / s2:42→1}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	6	52	178	0	1	0	0	1	0	0	0	"s1:42→1 / s2:42→1"	""
42	6	52	228	0	1	1	0	0	0	0	0	"s1:42→1 / s2:42→3"	""
42	6	53	247	0	2	0	0	0	0	0	0	"s1:42→2 / s2:42→2"	"s2:1→1"
42	7	44	196	0	2	0	0	0	0	0	0	"s1:42→1"	"s2:4→1"
42	7	45	195	0	2	0	0	0	0	0	0	"s2:42→1"	"s1:4→1 / s2:1→1"
42	7	47	195	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
42	7	47	204	1	1	0	0	0	0	0	0	"s1:42→1"	"s2:39→1"
42	8	47	194	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
42	9	44	169	0	1	0	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	9	44	175	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	9	44	195	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	9	44	199	0	0	2	0	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	9	44	219	0	1	1	0	0	0	0	0	"s1:1→1 / s2:42→1"	""
42	9	44	239	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→1, s1:1→1, 42→1 / s2:1→2, 42→1, s1:1→1, 42→1 / s2:1→2, 42→2, s1:1→1, 42→1 / s2:1→2, 42→3, s1:1→1, 42→2 / s2:1→2, 42→2, s1:1→1 / s2:1→1, 42→1, s1:1→1 / s2:1→1, 42→2, s1:1→1 / s2:1→2, 42→3, s1:42→1 / s2:1→3, 42→2}"	""
42	9	44	246	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→1, s1:1→1, 42→1 / s2:1→1, 42→2, s1:1→1, 42→1 / s2:1→2, 42→1, s1:1→1, 42→1 / s2:1→2, 42→2, s1:1→1, 42→1 / s2:1→2, 42→3, s1:1→1, 42→1 / s2:1→3, 42→2, s1:1→1, 42→2 / s2:1→1, 42→1, s1:1→1, 42→2 / s2:1→2, 42→2, s1:1→1, 42→2 / s2:1→2, 42→3, s1:1→1 / s2:1→1, 42→2, s1:1→1 / s2:1→2, 42→3, s1:1→2, 42→2 / s2:42→1, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→3, 42→2}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	9	45	142	0	1	0	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	9	45	149	0	0	1	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	9	45	151	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	9	45	219	0	1	1	0	0	0	0	0	"{s1:1→1, 42→1 / s2:42→1, s1:42→1 / s2:1→1, s1:42→1 / s2:1→2, 42→1}"	""
42	9	45	239	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→2, s1:1→1, 42→2 / s2:1→1, 42→2, s1:1→1 / s2:1→2, 42→2, s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→2, 42→1, s1:42→1 / s2:1→2, 42→2, s1:42→1 / s2:1→2, 42→3}"	""
42	9	45	246	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, s1:1→1, 42→1 / s2:1→1, 42→3, s1:1→1, 42→1 / s2:1→3, 42→1, s1:1→1, 42→1 / s2:42→1, s1:1→1, 42→2 / s2:1→1, 42→2, s1:1→1, 42→2 / s2:1→1, 42→3, s1:1→1, 42→2 / s2:1→3, 42→2, s1:1→1 / s2:1→1, 42→1, s1:1→1 / s2:1→2, 42→2, s1:1→1 / s2:1→3, 42→2, s1:1→1 / s2:42→1, s1:1→2, 42→3 / s2:42→1, s1:42→1 / s2:1→1, s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→2, 42→2, s1:42→1 / s2:1→2, 42→3}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	9	46	114	0	1	0	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	9	46	125	0	0	0	1	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	9	46	219	0	1	1	0	0	0	0	0	"{s1:42→1 / s2:1→1, 42→1, s1:42→1 / s2:1→3, 42→1}"	""
42	9	46	239	0	2	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→3, s1:1→1 / s2:1→2, 42→1, s1:42→1 / s2:1→1, 42→2}"	""
42	9	46	246	1	1	0	0	0	0	0	0	"{s1:1→1, 42→1 / s2:1→1, 42→4, s1:1→1, 42→1 / s2:1→4, 42→1, s1:1→1, 42→2 / s2:1→1, 42→4, s1:1→1, 42→2 / s2:42→1, s1:1→1, 42→3 / s2:1→1, 42→1, s1:1→1, 42→3 / s2:42→1, s1:1→1 / s2:1→2, 42→1, s1:42→1 / s2:1→1, 42→2}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	9	47	94	0	0	1	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	9	47	122	0	0	1	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	9	47	239	0	2	0	0	0	0	0	0	"s1:42→1 / s2:1→1, 42→3"	""
42	9	47	246	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, 42→1, s1:1→1 / s2:1→4, 42→1, s1:42→1 / s2:1→1, 42→3}"	"{s2:43→1, s2:43→1, s2:43→1}"
42	9	48	70	0	0	0	1	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	9	48	98	0	0	0	1	0	1	0	0	"s1:42→1 / s2:1→1"	""
