"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
42	40	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+su(3)+7(g2+su(2))"	49	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:42→3, s1:1→2 / s2:42→1}"	"{s2:43→1, s2:43→1}"
42	40	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+su(3)+7(g2+su(2))"	50	169	1	1	0	0	0	0	0	0	"s1:1→1 / s2:42→4"	"s2:43→1"
42	40	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	43	118	0	1	0	1	0	0	0	0	"s1:1→1 / s2:42→1"	""
42	41	"3 e8+e6+3 f5+7(g2+su(2))"	"3 e8+e6+3 f5+2 su(3)+7(g2+su(2))"	47	161	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
42	41	"3 e8+e6+3 f5+7(g2+su(2))"	"3 e8+e6+3 f5+2 su(3)+7(g2+su(2))"	48	161	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
42	41	"3 e8+e6+3 f5+7(g2+su(2))"	"3 e8+e6+3 f5+8(g2+su(2))"	46	168	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 41→1, s1:1→1 / s2:1→2, 41→1, s1:1→1 / s2:1→3, 41→1, s1:1→1 / s2:1→4, 41→1}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	41	"3 e8+e6+3 f5+7(g2+su(2))"	"3 e8+e6+3 f5+8(g2+su(2))"	47	168	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→1 / s2:41→1}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	42	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	197	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	42	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))+so(7)+2 su(2)"	42	217	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	43	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	254	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	"{s2:43→1, s2:43→1}"
42	44	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+8(g2+su(2))"	43	228	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	"{s2:43→1, s2:43→1}"
42	45	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	226	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	"{s2:43→1, s2:43→1}"
42	46	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+8(g2+su(2))"	42	218	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:42→1"
42	47	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	226	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:41→1"
42	47	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+8(g2+su(2))"	43	228	1	1	0	0	0	0	0	0	"s1:42→1 / s2:3→1"	"s2:43→1"
42	47	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+8(g2+su(2))"	43	200	0	1	1	0	0	0	0	0	"s1:42→1"	"s2:1→1"
42	47	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+8(g2+su(2))"	42	220	0	2	0	0	0	0	0	0	"s1:42→1"	"s2:1→1"
42	47	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	44	176	0	1	0	1	0	0	0	0	"s1:42→1"	"s2:1→1"
42	51	"3 e8+e6+3 f5+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+2 su(3)+7(g2+su(2))"	47	161	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	47	72	0	0	0	0	1	0	1	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	142	0	1	0	0	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	48	142	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:42→2, s1:1→1 / s2:42→3, s1:1→1 / s2:42→4, s1:1→1 / s2:42→5}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	122	0	0	1	0	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+4 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	47	98	0	0	0	1	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	197	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	177	0	0	1	0	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	48	177	0	0	1	0	1	0	0	0	"s1:42→1 / s2:1→2"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+4 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	153	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	127	0	0	0	0	2	0	0	0	"s1:42→1 / s2:1→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+2 so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	227	0	0	2	0	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	223	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	203	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+5 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	179	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	47	100	0	0	0	0	1	1	0	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	170	0	1	0	0	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+3 su(3)+5(g2+su(2))+so(7)+2 su(2)"	48	170	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:42→2, s1:1→1 / s2:42→3, s1:1→1 / s2:42→4, s1:1→1 / s2:42→5}"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	150	0	0	1	0	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	53	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+4 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	126	0	0	0	1	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	54	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	46	121	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:42→1"
42	54	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	45	149	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:42→1"
42	54	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	42	226	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	54	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+4 f5+7(g2+su(2))+so(7)+2 su(2)"	43	202	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:42→1"
42	54	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+7(g2+su(2))+so(7)+2 su(2)"	44	176	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:42→1"
42	55	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	226	1	1	0	0	0	0	0	0	""	"s1:42→1 / s2:2→1"
42	55	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+8(g2+su(2))"	43	200	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	55	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+8(g2+su(2))"	42	220	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:42→1"
42	55	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	44	176	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:42→1"
42	55	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	47	176	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:41→1"
42	56	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	226	1	1	0	0	0	0	0	0	""	"s1:42→1 / s2:2→1"
42	56	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+8(g2+su(2))"	43	200	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	56	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+8(g2+su(2))"	42	220	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:42→1"
42	56	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	44	176	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:42→1"
42	57	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	254	1	1	0	0	0	0	0	0	"s1:42→1 / s2:1→1"	"s2:43→1"
42	58	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	42	254	1	1	0	0	0	0	0	0	"s1:42→1 / s2:1→1"	"s2:43→1"
42	58	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	47	177	0	1	0	0	1	0	0	0	"s1:42→1 / s2:42→1"	""
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	43	198	0	1	1	0	0	0	0	0	"s1:42→1"	"s2:1→1"
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+7(g2+su(2))+so(7)+2 su(2)"	42	218	0	2	0	0	0	0	0	0	"s1:42→1"	"s2:1→1"
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+7(g2+su(2))+so(7)+2 su(2)"	43	174	0	1	0	1	0	0	0	0	"s1:42→1"	"s2:1→1"
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	148	0	1	0	0	1	0	0	0	"s1:42→1"	"s2:1→1"
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	121	0	1	0	0	0	1	0	0	"s1:42→1"	"s2:1→1"
42	59	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	93	0	1	0	0	0	0	1	0	"s1:42→1"	"s2:1→1"
42	61	"3 e8+3 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+3 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	42	216	2	0	0	0	0	0	0	0	""	"s1:42→1 / s2:1→1"
42	62	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	237	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:40→1, s1:1→1 / s2:42→1}"	""
42	62	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	46	122	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:40→1, s1:1→1 / s2:42→1}"	""
42	62	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	48	122	0	1	0	0	0	0	0	1	"s1:1→1 / s2:40→1, 42→1"	""
42	64	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	42	236	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:42→1"
42	64	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	121	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:42→1"
42	64	"5 e7+2 f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	48	122	0	1	0	0	0	0	0	1	"s1:1→1 / s2:41→1"	""
42	65	"5 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	42	235	0	1	0	0	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	65	"5 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	120	0	1	0	0	0	0	0	1	"s1:1→1 / s2:42→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 e6+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	214	0	0	0	0	2	0	0	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+3 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	240	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+2 f5+so(8)+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	237	0	0	1	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+3 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	213	0	0	0	1	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+e6+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	44	187	0	0	0	0	1	1	0	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	229	0	1	0	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	42	236	1	0	0	0	0	0	1	0	"s1:42→1"	"s2:2→1"
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+so(8)+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	209	0	0	1	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+3 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	44	185	0	0	0	1	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	66	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+e6+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	45	159	0	0	0	0	1	0	1	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+2 f5+g2+su(2)+6(so(7)+2 su(2))"	42	241	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	215	0	0	0	1	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+so(8)+g2+su(2)+6(so(7)+2 su(2))"	42	239	0	0	1	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+7(so(7)+2 su(2))"	42	238	1	0	0	0	0	1	0	0	"s1:42→1"	"s2:2→1"
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	44	188	0	0	0	1	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	212	0	0	1	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+su(3)+g2+su(2)+6(so(7)+2 su(2))"	42	232	0	1	0	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+7(so(7)+2 su(2))"	43	210	1	0	0	0	0	0	1	0	"s1:42→1"	"s2:2→1"
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+7(so(7)+2 su(2))"	44	210	1	0	0	0	0	0	1	0	"s1:42→1 / s2:1→2, 5→1, 36→1"	"s2:2→1"
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+f5+g2+su(2)+6(so(7)+2 su(2))"	45	160	0	0	0	1	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	44	184	0	0	1	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	74	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+su(3)+g2+su(2)+6(so(7)+2 su(2))"	43	204	0	1	0	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+2 e7'+e6+7(so(7)+2 su(2))"	44	188	0	0	0	0	1	1	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+2 e7'+f5+7(so(7)+2 su(2))"	43	214	0	0	0	1	0	1	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+2 e7'+so(8)+7(so(7)+2 su(2))"	42	238	0	0	1	0	0	1	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+3 e7'+7(so(7)+2 su(2))"	45	161	0	0	0	0	0	2	0	0	"s1:42→1 / s2:1→1"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+e7'+2 e6+7(so(7)+2 su(2))"	43	215	0	0	0	0	2	0	0	0	"s1:42→1 / s2:1→1"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+7(so(7)+2 su(2))"	42	241	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"6 e7+2 e7'+7(so(7)+2 su(2))"	46	133	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"6 e7+e7'+e6+7(so(7)+2 su(2))"	45	160	0	0	0	0	1	0	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"6 e7+e7'+f5+7(so(7)+2 su(2))"	44	186	0	0	0	1	0	0	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"6 e7+e7'+so(8)+7(so(7)+2 su(2))"	43	210	0	0	1	0	0	0	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"6 e7+e7'+su(3)+7(so(7)+2 su(2))"	42	230	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	78	"5 e7+e7'+7(so(7)+2 su(2))"	"7 e7+e7'+7(so(7)+2 su(2))"	47	105	0	0	0	0	0	0	2	0	"s1:42→1 / s2:1→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+2 f5+g2+su(2)+6(so(7)+2 su(2))"	42	241	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+f5+g2+su(2)+6(so(7)+2 su(2))"	43	215	0	0	0	1	1	0	0	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+so(8)+g2+su(2)+6(so(7)+2 su(2))"	42	239	0	0	1	0	1	0	0	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+f5+g2+su(2)+6(so(7)+2 su(2))"	44	188	0	0	0	1	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	212	0	0	1	0	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+su(3)+g2+su(2)+6(so(7)+2 su(2))"	42	232	0	1	0	0	0	1	0	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+f5+g2+su(2)+6(so(7)+2 su(2))"	45	160	0	0	0	1	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+so(8)+g2+su(2)+6(so(7)+2 su(2))"	44	184	0	0	1	0	0	0	1	0	"s1:1→1 / s2:42→1"	""
42	79	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+su(3)+g2+su(2)+6(so(7)+2 su(2))"	43	204	0	1	0	0	0	0	1	0	"s1:1→1 / s2:42→1"	""
