"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+6(g2+su(2))"	42	236	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	42	256	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+4 f4+6(g2+su(2))"	42	212	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e6+3 f4+6(g2+su(2))"	42	186	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+6(g2+su(2))"	42	159	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
42	1	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))"	42	131	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+6(g2+su(2))"	42	236	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	42	256	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+4 f4+6(g2+su(2))"	42	212	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e6+3 f4+6(g2+su(2))"	42	186	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+6(g2+su(2))"	42	159	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
42	2	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))"	42	131	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	42	255	0	1	0	0	0	0	0	0	"["""","""",""s1:42->1"",""s1:42->1""]"	"[""s1:1->1"",""s1:4->1"",""s1:1->1"",""s1:4->1""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+6(g2+su(2))"	42	236	0	0	1	0	0	0	0	0	"[""s1:42->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	42	256	0	1	0	0	0	0	0	0	"[""s1:42->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+4 f4+6(g2+su(2))"	42	212	0	0	0	1	0	0	0	0	"[""s1:42->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e6+3 f4+6(g2+su(2))"	42	186	0	0	0	0	1	0	0	0	"[""s1:42->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+6(g2+su(2))"	42	159	0	0	0	0	0	1	0	0	"[""s1:42->1""]"	"[""""]"
42	3	"3 e8+3 f4+6(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))"	42	131	0	0	0	0	0	0	1	0	"[""s1:42->1""]"	"[""""]"
42	4	"3 e8+3 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+2 su(3)+6(g2+su(2))"	42	248	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:1->1, 42->1"",""s1:42->1""]"	"["""","""",""""]"
42	4	"3 e8+3 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	42	255	1	0	0	0	0	0	0	0	"["""",""s1:1->1""]"	"[""s1:41->1"",""s1:41->1""]"
42	4	"3 e8+3 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	47	255	1	0	0	0	0	0	0	0	"[""s1:42->2"",""s1:42->3"",""s1:42->4"",""s1:42->5""]"	"[""s1:41->1"",""s1:41->1"",""s1:41->1"",""s1:41->1""]"
42	4	"3 e8+3 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	42	228	0	0	1	0	0	0	0	0	"[""s1:1->1"",""s1:42->1""]"	"["""",""""]"
