"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
38	1	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	38	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	1	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	38	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	1	"3 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	38	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	2	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	38	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	2	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	38	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	2	"3 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	38	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	3	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	38	200	1	0	0	0	0	0	0	0	""	"s1:1→1"
38	3	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	43	200	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
38	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	38	200	0	1	0	0	0	0	0	0	""	"s1:38→1"
38	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	40	200	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:38→1"
38	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	38	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	38	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	38	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	38	148	0	1	0	0	0	0	0	0	""	"s1:38→1"
38	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	42	148	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:38→1"
38	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+su(3)+5(g2+su(2))"	38	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	7	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	38	200	1	0	0	0	0	0	0	0	""	"s1:1→1"
38	7	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	43	200	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
38	8	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	38	148	0	1	0	0	0	0	0	0	""	"s1:38→1"
38	9	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+su(3)+5(g2+su(2))"	38	149	0	1	0	0	0	0	0	0	"s1:38→1"	""
38	10	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	38	200	1	0	0	0	0	0	0	0	""	"s1:38→1"
38	10	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	43	200	1	0	0	0	0	0	0	0	"{s1:37→1, s1:37→2, s1:37→3, s1:37→4, s1:37→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
38	10	"3 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+su(3)+6(g2+su(2))"	38	192	0	1	0	0	0	0	0	0	""	"s1:4→1"
38	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	38	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))"	38	130	0	0	0	0	0	0	1	0	"s1:1→1"	""
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+7(g2+su(2))"	38	254	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:38→1, s1:38→1}"
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+so(8)+6(g2+su(2))"	38	235	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+su(3)+6(g2+su(2))"	38	255	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+4 f5+6(g2+su(2))"	38	211	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))"	38	185	0	0	0	0	1	0	0	0	"s1:1→1"	""
38	12	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	38	158	0	0	0	0	0	1	0	0	"s1:1→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	38	172	0	0	1	0	0	0	0	0	"s1:38→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	41	172	0	0	1	0	0	0	0	0	"s1:1→1, 38→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+su(3)+6(g2+su(2))"	38	192	0	1	0	0	0	0	0	0	"s1:38→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+su(3)+6(g2+su(2))"	40	192	0	1	0	0	0	0	0	0	"s1:1→1, 38→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	38	148	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	13	"3 e8+2 f5+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	42	148	0	0	0	1	0	0	0	0	"s1:1→1, 38→1"	""
38	14	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+5(g2+su(2))+so(7)+2 su(2)"	43	198	1	0	0	0	0	0	0	0	"{s1:36→1, s1:36→2}"	"{s1:37→1, s1:37→1}"
38	14	"3 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+7(g2+su(2))"	38	191	0	1	0	0	0	0	0	0	""	"s1:4→1"
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	120	0	0	0	0	0	0	1	0	"s1:1→1"	""
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	245	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	38	252	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:38→1, s1:38→1}"
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	252	1	0	0	0	0	0	0	0	"{s1:35→1, s1:35→2, s1:35→3, s1:35→4, s1:35→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	225	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	201	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	175	0	0	0	0	1	0	0	0	"s1:1→1"	""
38	17	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	148	0	0	0	0	0	1	0	0	"s1:1→1"	""
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+2 su(3)+6(g2+su(2))"	38	184	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+2 su(3)+6(g2+su(2))"	42	184	0	1	0	0	0	0	0	0	"{s1:1→1, 37→1, s1:1→2, 37→1, s1:1→2, 37→2, s1:1→3, 37→1, s1:1→3, 37→2, s1:1→4, 37→1}"	""
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+7(g2+su(2))"	38	191	1	0	0	0	0	0	0	0	""	"s1:38→1"
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+7(g2+su(2))"	40	191	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:38→1"
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+7(g2+su(2))"	41	191	1	0	0	0	0	0	0	0	"{s1:1→2, 37→1, s1:1→3, 37→1, s1:1→4, 37→1}"	"{s1:38→1, s1:38→1, s1:38→1}"
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+7(g2+su(2))"	43	191	1	0	0	0	0	0	0	0	"{s1:1→1, 37→3, s1:1→1, 37→4, s1:1→4, s1:1→5, s1:37→1, s1:37→2, s1:37→3, s1:37→4, s1:37→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	38	164	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	18	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	38	140	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	19	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	38	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
38	19	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	38	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	19	"3 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	38	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
38	20	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+su(3)+5(g2+su(2))"	38	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	38	128	0	0	0	0	0	0	1	0	"s1:38→1"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	38	233	0	0	1	0	0	0	0	0	"s1:38→1"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	253	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 38→1, s1:38→1}"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+5(g2+su(2))+so(7)+2 su(2)"	38	209	0	0	0	1	0	0	0	0	"s1:38→1"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+5(g2+su(2))+so(7)+2 su(2)"	38	183	0	0	0	0	1	0	0	0	"s1:38→1"	""
38	21	"2 e8+e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+5(g2+su(2))+so(7)+2 su(2)"	38	156	0	0	0	0	0	1	0	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"2 e8+2 e7'+3 f5+6(g2+su(2))"	38	186	0	0	0	0	0	1	0	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"2 e8+e7'+3 f5+so(8)+6(g2+su(2))"	38	263	0	0	1	0	0	0	0	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"2 e8+e7'+4 f5+6(g2+su(2))"	38	239	0	0	0	1	0	0	0	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"2 e8+e7'+e6+3 f5+6(g2+su(2))"	38	213	0	0	0	0	1	0	0	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	38	158	0	0	0	0	0	0	1	0	"s1:38→1"	""
38	22	"2 e8+e7'+3 f5+6(g2+su(2))"	"3 e8+e7'+3 f5+6(g2+su(2))"	38	43	0	0	0	0	0	0	0	1	"s1:38→1"	""
38	23	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))"	38	130	0	0	0	0	0	0	1	0	"s1:38→1"	""
38	23	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+so(8)+6(g2+su(2))"	38	235	0	0	1	0	0	0	0	0	"s1:38→1"	""
38	23	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+su(3)+6(g2+su(2))"	38	255	0	1	0	0	0	0	0	0	"s1:38→1"	""
38	23	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+4 f5+6(g2+su(2))"	38	211	0	0	0	1	0	0	0	0	"s1:38→1"	""
38	23	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))"	38	185	0	0	0	0	1	0	0	0	"s1:38→1"	""
