"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
38	14	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	38	191	0	1	0	0	0	0	0	0	2
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	44	119	1	0	0	0	0	0	1	0	5
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	38	252	1	0	0	0	0	0	0	0	2
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	43	252	1	0	0	0	0	0	0	0	6
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	39	244	1	1	0	0	0	0	0	0	3
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+6(g2+su(2))+so(7)+2 su(2)"	42	174	1	0	0	0	1	0	0	0	4
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+6(g2+su(2))+so(7)+2 su(2)"	43	174	1	0	0	0	1	0	0	0	2
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	174	1	0	0	0	1	0	0	0	3
38	17	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+6(g2+su(2))+so(7)+2 su(2)"	43	147	1	0	0	0	0	1	0	0	5
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	42	184	0	1	0	0	0	0	0	0	6
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+2 su(3)+7(g2+su(2))"	42	175	1	2	0	0	0	0	0	0	3
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+3 su(3)+6(g2+su(2))"	42	176	0	2	0	0	0	0	0	0	3
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+3 su(3)+6(g2+su(2))"	44	176	0	2	0	0	0	0	0	0	2
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	189	2	0	0	0	0	0	0	0	2
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	41	191	1	0	0	0	0	0	0	0	2
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	43	191	1	0	0	0	0	0	0	0	4
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	44	191	1	0	0	0	0	0	0	0	7
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+8(g2+su(2))"	42	182	2	1	0	0	0	0	0	0	6
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	161	2	0	1	0	0	0	0	0	3
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+so(8)+7(g2+su(2))"	43	163	1	0	1	0	0	0	0	0	4
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+so(8)+7(g2+su(2))"	47	163	1	0	1	0	0	0	0	0	3
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	42	181	2	1	0	0	0	0	0	0	9
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+7(g2+su(2))"	42	183	1	1	0	0	0	0	0	0	22
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+2 su(3)+6(g2+su(2))"	44	132	0	1	0	1	0	0	0	0	2
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+6(g2+su(2))+so(7)+2 su(2)"	44	137	2	0	0	1	0	0	0	0	2
38	18	"3 e8+2 f4+su(3)+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	44	139	1	0	0	1	0	0	0	0	5
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	44	119	1	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	45	119	1	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	119	1	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	47	119	1	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	48	119	1	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	120	0	1	0	0	0	0	1	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	38	252	1	1	0	0	0	0	0	0	4
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	225	0	1	1	0	0	0	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	253	0	1	0	0	0	0	0	0	5
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	39	244	1	2	0	0	0	0	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	201	0	1	0	1	0	0	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+6(g2+su(2))+so(7)+2 su(2)"	42	174	1	1	0	0	1	0	0	0	6
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+6(g2+su(2))+so(7)+2 su(2)"	43	174	1	1	0	0	1	0	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	175	0	1	0	0	1	0	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+6(g2+su(2))+so(7)+2 su(2)"	43	147	1	1	0	0	0	1	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+6(g2+su(2))+so(7)+2 su(2)"	47	147	1	1	0	0	0	1	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+6(g2+su(2))+so(7)+2 su(2)"	62	147	1	1	0	0	0	1	0	0	2
38	21	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	148	0	1	0	0	0	1	0	0	2
38	23	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	1	1	0	0	0	0	0	0	2
38	24	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	1	1	0	0	0	0	0	0	2
38	25	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	198	1	0	0	0	0	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	38	233	0	0	0	0	1	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+5(g2+su(2))"	38	225	0	1	0	0	1	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	39	205	0	0	1	0	1	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+4 f4+2 su(3)+5(g2+su(2))"	40	181	0	0	0	1	1	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	38	259	0	0	0	1	0	0	0	0	3
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+so(8)+2 su(3)+5(g2+su(2))"	38	231	0	0	1	1	0	0	0	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f4+2 su(3)+6(g2+su(2))"	42	169	1	1	0	0	0	0	1	0	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	47	52	2	1	0	0	0	0	0	1	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	47	54	1	1	0	0	0	0	0	1	6
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+3 su(3)+5(g2+su(2))"	47	55	0	1	0	0	0	0	0	1	4
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+3 su(3)+6(g2+su(2))"	47	46	1	2	0	0	0	0	0	1	2
38	31	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+4 su(3)+5(g2+su(2))"	47	47	0	2	0	0	0	0	0	1	2
38	34	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	0	1	0	0	0	0	0	0	2
38	35	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	0	1	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+6(g2+su(2))"	38	247	0	1	0	0	0	0	0	0	3
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	43	254	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	45	254	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	46	254	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+2 su(3)+6(g2+su(2))"	38	219	0	1	1	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+su(3)+6(g2+su(2))"	38	227	0	0	1	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	253	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	253	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	253	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	253	1	0	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+7(g2+su(2))"	38	246	1	1	0	0	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+4 f4+2 su(3)+6(g2+su(2))"	39	195	0	1	0	1	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+4 f4+so(8)+su(3)+6(g2+su(2))"	40	175	0	0	1	1	0	0	0	0	2
38	36	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+4 f4+su(3)+6(g2+su(2))"	38	203	0	0	0	1	0	0	0	0	2
38	37	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	43	211	1	0	0	0	0	0	0	0	3
38	37	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	44	211	1	0	0	0	0	0	0	0	3
38	37	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+su(3)+6(g2+su(2))"	40	203	1	1	0	0	0	0	0	0	2
38	39	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	45	117	1	1	0	0	0	0	1	0	3
38	39	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	38	252	0	1	0	0	0	0	0	0	2
38	39	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	42	172	1	1	0	0	1	0	0	0	2
38	40	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	254	0	1	0	0	0	0	0	0	2
38	41	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	43	211	1	0	0	0	0	0	0	0	3
38	41	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	44	211	1	0	0	0	0	0	0	0	3
38	43	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	198	1	0	0	0	0	0	0	0	2
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+2 su(3)+7(g2+su(2))"	42	175	1	1	0	0	0	0	0	0	6
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+2 su(3)+7(g2+su(2))"	44	175	1	1	0	0	0	0	0	0	4
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+3 su(3)+6(g2+su(2))"	42	176	0	1	0	0	0	0	0	0	4
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+3 su(3)+6(g2+su(2))"	44	176	0	1	0	0	0	0	0	0	4
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))+so(7)+2 su(2)"	42	180	3	0	0	0	0	0	0	0	12
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))+so(7)+2 su(2)"	43	180	3	0	0	0	0	0	0	0	12
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+8(g2+su(2))"	42	182	2	0	0	0	0	0	0	0	21
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	42	181	2	0	0	0	0	0	0	0	26
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+7(g2+su(2))"	38	183	1	0	0	0	0	0	0	0	2
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+7(g2+su(2))"	42	183	1	0	0	0	0	0	0	0	22
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+7(g2+su(2))"	43	183	1	0	0	0	0	0	0	0	8
38	44	"3 e8+2 f4+2 su(3)+6(g2+su(2))"	"3 e8+2 f4+su(3)+7(g2+su(2))"	44	183	1	0	0	0	0	0	0	0	10
38	45	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	44	200	1	0	0	0	0	0	0	0	5
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	44	117	1	0	0	0	0	0	1	0	3
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	38	250	1	0	0	0	0	0	0	0	2
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	43	250	1	0	0	0	0	0	0	0	4
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	42	172	1	0	0	0	1	0	0	0	3
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	45	172	1	0	0	0	1	0	0	0	3
38	46	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	43	145	1	0	0	0	0	1	0	0	3
38	47	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	43	211	1	0	0	0	0	0	0	0	3
38	47	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	44	211	1	0	0	0	0	0	0	0	3
38	49	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	43	211	1	0	0	0	0	0	0	0	3
38	49	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	44	211	1	0	0	0	0	0	0	0	3
38	51	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	198	1	0	0	0	0	0	0	0	2
38	53	"2 e8+e7+4 f4+su(3)+6(g2+su(2))"	"2 e8+e7+4 f4+7(g2+su(2))"	45	202	1	0	0	0	0	0	0	0	3
38	54	"3 e8+2 f4+so(8)+5(g2+su(2))"	"3 e8+2 f4+so(8)+6(g2+su(2))"	44	172	1	1	0	0	0	0	0	0	2
38	55	"3 e8+2 f4+so(8)+6(g2+su(2))"	"3 e8+2 f4+so(8)+7(g2+su(2))"	43	163	1	1	0	0	0	0	0	0	4
38	55	"3 e8+2 f4+so(8)+6(g2+su(2))"	"3 e8+2 f4+so(8)+7(g2+su(2))"	47	163	1	1	0	0	0	0	0	0	3
38	56	"2 e8+e7'+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f4+2 su(3)+5(g2+su(2))"	38	206	0	1	0	0	0	0	0	0	2
38	58	"2 e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	43	169	2	1	0	0	0	0	0	0	2
38	58	"2 e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	171	1	1	0	0	0	0	0	0	2
38	58	"2 e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	171	1	1	0	0	0	0	0	0	2
