"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7+3 f4+3(g2+su(2))"	22	119	1	0	0	1	0	0	1	0	"s1:1→1 / s2:15→1"	"s3:8→1"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7'+e6+2 f4+2 su(3)+2(g2+su(2))"	49	114	0	1	0	0	1	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	25	86	0	1	0	0	1	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+2(g2+su(2))"	25	1	0	0	2	0	0	0	0	1	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	23	41	0	2	0	0	0	0	0	1	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	24	41	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3, s1:1→1 / s2:15→1 / s3:15→4, s1:1→1 / s2:15→1 / s3:15→5, s1:1→1 / s2:15→2 / s3:15→2, s1:1→1 / s2:15→2 / s3:15→3, s1:1→1 / s2:15→2 / s3:15→4, s1:1→1 / s2:15→3 / s3:15→3}"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	24	21	0	1	1	0	0	0	0	1	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	25	21	0	1	1	0	0	0	0	1	"{s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3}"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	134	28	1	0	1	0	0	0	0	1	"s1:1→1 / s2:15→1"	"s3:8→1"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	48	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3, s1:1→1 / s2:15→1 / s3:15→4, s1:1→1 / s2:15→1 / s3:15→5}"	"{s3:8→1, s3:8→1, s3:8→1, s3:8→1}"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	24	48	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3, s1:1→1 / s2:15→1 / s3:15→4, s1:1→1 / s2:15→1 / s3:15→5, s1:1→1 / s2:15→2 / s3:15→1, s1:1→1 / s2:15→2 / s3:15→2, s1:1→1 / s2:15→2 / s3:15→3, s1:1→1 / s2:15→2 / s3:15→4, s1:1→1 / s2:15→2 / s3:15→5, s1:1→1 / s2:15→3 / s3:15→1, s1:1→1 / s2:15→3 / s3:15→2, s1:1→1 / s2:15→3 / s3:15→3, s1:1→1 / s2:15→3 / s3:15→4, s1:1→1 / s2:15→4 / s3:15→1}"	"{s3:17→1, s3:8→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+2(g2+su(2))"	25	-3	0	1	0	1	0	0	0	1	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	26	-29	0	1	0	0	1	0	0	1	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+2 su(3)+3(g2+su(2))"	23	74	0	2	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1"	""
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+2 su(3)+3(g2+su(2))"	24	74	0	2	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→2"	""
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	81	1	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	23	81	1	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→2, s1:15→1 / s2:1→1 / s3:1→3, 5→1, s1:15→1 / s2:1→1 / s3:1→4, 5→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	24	81	1	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→3, s1:15→1 / s2:1→1 / s3:1→4, s1:15→1 / s2:1→1 / s3:1→5, s1:15→1 / s2:1→2 / s3:5→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	60	1	0	1	0	0	0	1	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	80	1	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, s1:15→1 / s2:1→1 / s3:1→3, 5→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	80	1	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→2, s1:15→1 / s2:1→1 / s3:1→3, s1:15→1 / s2:1→1 / s3:1→4, s1:15→1 / s2:1→1 / s3:1→4, 5→1, s1:15→1 / s2:1→1 / s3:1→5, s1:15→1 / s2:1→2, s1:15→1 / s2:1→2 / s3:1→1, s1:15→1 / s2:1→2 / s3:1→1, 5→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	80	1	1	0	0	0	0	1	0	"s1:15→1 / s2:1→3"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2 su(3)+3(g2+su(2))"	23	155	0	2	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:15→1 / s3:15→1}"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	19	162	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, s1:1→1 / s2:15→1 / s3:5→1, s1:1→1 / s2:15→1 / s3:5→1, 15→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	20	162	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→3, 15→1, s1:15→1 / s2:1→1 / s3:1→3, 15→2, s1:15→1 / s2:1→1 / s3:1→3, 5→1, 15→1, s1:1→1 / s2:15→1 / s3:5→1, 15→2}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	21	162	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→4, 15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	22	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:5→1, 15→3"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	23	162	1	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→2"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	24	162	1	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 5→1"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	25	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:5→1, 15→4"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	27	162	1	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→3"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	141	1	0	1	1	0	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	141	1	0	1	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1, 15→2}"	"{s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	141	1	0	1	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:5→1, 15→3"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	141	1	0	1	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:15→2"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	36	141	1	0	1	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:15→3"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+su(3)+3(g2+su(2))"	24	135	0	1	1	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	161	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→3, 15→1, s1:15→1 / s2:1→1 / s3:1→3, 15→2, s1:15→1 / s2:1→1 / s3:1→3, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→2, s1:15→1 / s2:1→1 / s3:1→4, 15→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	161	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→3}"	"{s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	161	1	1	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→3, s1:15→1 / s2:1→1 / s3:1→2, 5→1}"	"{s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2 su(3)+3(g2+su(2))"	21	129	0	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2 su(3)+3(g2+su(2))"	26	129	0	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	20	136	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→3, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	21	136	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→3, 15→1, s1:15→1 / s2:1→1 / s3:1→4, 15→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	22	136	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→2, 5→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	23	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→3, 5→1"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	24	136	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→4, 5→1}"	"{s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	30	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	36	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→3"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	39	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→4"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	41	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→5"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	46	136	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→2 / s3:5→1"	"s3:17→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	115	1	0	1	0	1	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:15→1, s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→3, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	135	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, s1:15→1 / s2:1→1 / s3:1→3, 15→1, s1:15→1 / s2:1→1 / s3:1→4, 15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	135	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:15→1, s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→3, 5→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	135	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→4, 5→1"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	135	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→2, s1:15→1 / s2:1→2, s1:15→1 / s2:1→2 / s3:1→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	135	1	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→3, s1:15→1 / s2:1→2 / s3:1→1, 5→1}"	"{s3:2→1, s3:2→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	135	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→4"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	135	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→5"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	46	135	1	1	0	0	1	0	0	0	"s1:15→1 / s2:1→3"	"s3:2→1"
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2 su(3)+3(g2+su(2))"	22	102	0	2	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→1"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2 su(3)+3(g2+su(2))"	24	102	0	2	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→2"	""
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	21	109	1	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 5→1, s1:15→1 / s2:1→1 / s3:5→1}"	"{s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	22	109	1	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→2, 5→1, s1:15→1 / s2:1→1 / s3:1→3, 5→1, s1:15→1 / s2:1→1 / s3:1→4, 5→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	24	109	1	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→2, s1:15→1 / s2:1→1 / s3:1→3, s1:15→1 / s2:1→1 / s3:1→4, s1:15→1 / s2:1→1 / s3:1→5, s1:15→1 / s2:1→2 / s3:5→1}"	"{s3:17→1, s3:17→1, s3:17→1, s3:17→1, s3:17→1}"
