"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	77	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	21	167	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:1→2, 5→1}"	"{s2:2→1, s2:2→1}"
15	77	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	22	167	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, 5→1, s1:1→1 / s2:1→4, 5→1, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	77	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	23	167	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→1, 5→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	19	143	1	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1"	"s2:16→1"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	20	143	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→1, 15→1, s1:1→1 / s2:13→1, 15→2, s1:1→1 / s2:13→1, 15→3, s1:1→1 / s2:13→1, 15→4, s1:1→1 / s2:7→1, s1:1→1 / s2:7→1, 13→1, s1:1→1 / s2:7→1, 13→1, 15→1, s1:1→1 / s2:7→1, 13→1, 15→2, s1:1→1 / s2:7→1, 13→1, 15→3, s1:1→1 / s2:7→1, 15→1, s1:1→1 / s2:7→1, 15→2, s1:1→1 / s2:7→1, 15→3}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	21	143	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:15→2, s1:1→1 / s2:7→1, 15→4}"	"{s2:16→1, s2:16→1}"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	23	143	1	1	0	0	0	0	0	0	"s1:1→1 / s2:15→3"	"s2:16→1"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	25	143	1	1	0	0	0	0	0	0	"s1:1→1 / s2:15→4"	"s2:16→1"
15	78	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	136	0	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	79	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	18	138	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:15→1"
15	79	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	20	138	0	2	0	0	0	0	0	0	"{s2:1→1, 2→1, s2:2→1}"	"{s1:15→1, s1:14→1}"
15	79	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+3 su(3)+g2+su(2)"	19	139	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
15	80	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	18	138	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:15→1"
15	80	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))"	20	138	0	2	0	0	0	0	0	0	"s2:1→1, 2→1"	"s1:15→1"
15	80	"e7+e6+f5+su(3)+g2+su(2)"	"e7+e6+f5+3 su(3)+g2+su(2)"	19	139	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
15	81	"2 e6+2 f5+3 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	20	142	1	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1 / s2:1→1, s1:2→1 / s2:1→2, s1:2→1 / s2:1→3, s1:2→1 / s2:1→4}"	"{s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1}"
15	81	"2 e6+2 f5+3 su(3)"	"2 e6+2 f5+5 su(3)"	19	135	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	18	166	1	1	0	0	0	0	0	0	"s1:15→1 / s2:2→1"	"s2:16→1"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	19	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→1, s1:15→1 / s2:1→1, 2→1, 15→1}"	"{s2:16→1, s2:16→1}"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	20	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→1, 15→2, s1:15→1 / s2:1→1, 2→1, 15→3, s1:15→1 / s2:2→1, 15→1}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	21	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→2, s1:15→1 / s2:2→1, 15→3}"	"{s2:16→1, s2:16→1}"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	22	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:2→1, 15→4}"	"{s2:16→1, s2:16→1}"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+2 su(3)+2(g2+su(2))"	23	166	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→2, s1:15→2 / s2:15→1, s1:15→2 / s2:2→1, 15→1}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	21	159	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	23	159	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→2"	""
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)"	24	159	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→3"	""
15	82	"e7'+e6+f5+2 su(3)+g2+su(2)"	"e7'+e6+f5+so(8)+3 su(3)+g2+su(2)"	22	139	0	1	1	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	85	"2 e7'+f5+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	19	144	1	1	0	0	0	0	0	0	"s1:15→1 / s2:2→1"	"s2:16→1"
15	85	"2 e7'+f5+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	20	144	1	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1, 2→1"	"s2:16→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+2 su(3)+g2+su(2)"	19	150	1	0	0	1	0	0	0	0	"s1:15→1 / s2:2→1, 3→1"	"s2:14→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+2 su(3)+g2+su(2)"	20	150	1	0	0	1	0	0	0	0	"{s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 3→2, s1:15→1 / s2:2→1, 3→3, s1:15→1 / s2:2→1, 3→4, s1:15→1 / s2:2→2, s1:15→1 / s2:2→2, 3→1, s1:15→1 / s2:2→2, 3→2, s1:15→1 / s2:2→2, 3→3, s1:15→1 / s2:2→3, s1:15→1 / s2:2→3, 3→1, s1:15→1 / s2:2→3, 3→2, s1:15→1 / s2:2→4, s1:15→1 / s2:2→4, 3→1, s1:15→1 / s2:3→1, s1:15→1 / s2:3→2, s1:15→1 / s2:3→3}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+2 su(3)+g2+su(2)"	21	150	1	0	0	1	0	0	0	0	"{s1:15→1, s1:15→1 / s2:3→4}"	"{s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	18	142	0	1	0	1	0	0	0	0	"s1:15→1"	"s2:1→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+4 su(3)"	18	143	0	1	0	1	0	0	0	0	"s1:15→1 / s2:3→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+4 su(3)"	20	143	0	1	0	1	0	0	0	0	"s1:15→1 / s2:2→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+2 f5+4 su(3)"	21	143	0	1	0	1	0	0	0	0	"s1:15→1 / s2:2→1, 3→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+2 su(3)+2(g2+su(2))"	16	193	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:14→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+2 su(3)+2(g2+su(2))"	18	193	1	1	0	0	0	0	0	0	"{s1:15→1, s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 15→2, s1:15→1 / s2:2→1, 3→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→2, s1:15→1 / s2:2→1, 3→1, 15→3, s1:15→1 / s2:2→1, 3→2, 15→1, s1:15→1 / s2:2→1, 3→2, 15→2, s1:15→1 / s2:2→1, 3→3, 15→1, s1:15→1 / s2:3→1, s1:15→1 / s2:3→1, 15→1, s1:15→1 / s2:3→2, 15→1, s1:15→1 / s2:3→2, 15→2, s1:15→1 / s2:3→3, 15→2, s2:2→1, 15→1, s2:2→1, 15→2, s2:2→1, 15→3, s2:2→1, 3→1, 15→2, s2:2→1, 3→1, 15→3, s2:2→1, 3→2, 15→2, s2:3→1, s2:3→1, 15→1, s2:3→2, 15→1, s2:3→2, 15→2, s2:3→3, 15→2}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+3 su(3)+g2+su(2)"	16	194	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:14→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+3 su(3)+g2+su(2)"	17	194	1	1	0	0	0	0	0	0	"s1:15→1 / s2:3→1"	"s2:16→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+3 su(3)+g2+su(2)"	18	194	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→2, s1:15→1 / s2:2→1, 3→2, 15→1, s1:15→1 / s2:2→1, 3→2, 15→1, s1:15→1 / s2:2→1, 3→2, 15→2, s1:15→1 / s2:2→1, 3→2, 15→2, s1:15→1 / s2:2→1, 3→3, 15→1, s1:15→1 / s2:2→2, 15→1, s1:15→1 / s2:2→2, 15→2, s1:15→1 / s2:2→2, 15→2, s1:15→1 / s2:2→2, 3→1, 15→1, s1:15→1 / s2:2→2, 3→1, 15→2, s1:15→1 / s2:2→2, 3→1, 15→2, s1:15→1 / s2:2→3, 15→2, s1:15→1 / s2:2→3, 15→2, s1:15→1 / s2:3→1, s1:2→1, 15→1, s1:2→1, 15→1 / s2:3→1, s1:2→1, 15→2, s1:2→1, 15→2 / s2:3→1, s1:2→1, 15→2 / s2:3→1, 15→1, s1:2→1, 3→1, 15→2, s1:2→1, 3→1, 15→3, s1:3→1, 15→1, s1:3→1, 15→1 / s2:2→1, s1:3→1, 15→1 / s2:2→1, 15→1, s1:3→1, 15→1 / s2:2→1, 15→2, s1:3→1, 15→1 / s2:2→2, 15→1, s1:3→1, 15→1 / s2:2→2, 15→2, s1:3→1, 15→1 / s2:2→2, 15→3, s1:3→1, 15→1 / s2:2→3, 15→2, s1:3→1 / s2:2→1, 15→1, s1:3→1 / s2:2→1, 15→2, s1:3→1 / s2:2→2, 15→2, s1:3→1 / s2:2→2, 15→3}"	"{s2:14→1, s2:14→1, s2:16→1, s2:14→1, s2:16→1, s2:16→1, s2:14→1, s2:16→1, s2:14→1, s2:16→1, s2:14→1, s2:14→1, s2:14→1, s2:16→1, s2:14→1, s2:14→1, s2:16→1, s2:14→1, s2:16→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+4 su(3)+g2+su(2)"	16	186	0	2	0	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+4 su(3)+g2+su(2)"	18	186	0	2	0	0	0	0	0	0	"{s1:3→1, 15→1, s1:3→1, 15→1 / s2:15→1, s1:3→1 / s2:15→1}"	"{s2:1→1, s2:1→1, s2:1→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+5 su(3)"	16	187	0	2	0	0	0	0	0	0	"s1:15→1 / s2:3→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+5 su(3)"	18	187	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:3→1, 15→1 / s2:2→1, 15→1, s1:3→1, 15→1 / s2:2→1, 15→2, s1:3→1 / s2:2→1, 15→2}"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)"	19	174	1	0	1	0	0	0	0	0	"{s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→2, s1:15→1 / s2:2→1, 3→2, 15→1, s1:15→1 / s2:2→1, 3→3, 15→1, s1:15→1 / s2:2→2, s1:15→1 / s2:2→2, 15→1, s1:15→1 / s2:2→2, 3→1, s1:15→1 / s2:2→2, 3→1, 15→1, s1:15→1 / s2:2→2, 3→2, 15→1, s1:15→1 / s2:2→3, 15→1, s1:15→1 / s2:2→3, 3→1, 15→1, s1:15→1 / s2:2→4, 15→1, s1:15→1 / s2:3→1, s1:15→1 / s2:3→2, s1:15→1 / s2:3→3, 15→1, s1:15→1 / s2:3→4, 15→1}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)"	20	174	1	0	1	0	0	0	0	0	"{s1:15→1, s1:15→1 / s2:2→1, 3→3, s1:15→1 / s2:2→2, 3→2, s1:15→1 / s2:2→2, 3→3, s1:15→1 / s2:3→1, 15→1, s1:15→1 / s2:3→2, 15→1, s1:15→1 / s2:3→3}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)"	21	174	1	0	1	0	0	0	0	0	"{s1:15→1 / s2:2→1, 3→4, s1:15→1 / s2:2→3, s1:15→1 / s2:2→3, 3→1, s1:15→1 / s2:2→3, 3→2}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)"	22	174	1	0	1	0	0	0	0	0	"s1:15→1 / s2:3→4"	"s2:14→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)"	23	174	1	0	1	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:2→4, s1:15→1 / s2:2→4, 3→1}"	"{s2:14→1, s2:14→1, s2:14→1}"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+3 su(3)+g2+su(2)"	17	166	0	1	1	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+4 su(3)"	17	167	0	1	1	0	0	0	0	0	"s1:15→1 / s2:3→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+4 su(3)"	19	167	0	1	1	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→1}"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+4 su(3)"	20	167	0	1	1	0	0	0	0	0	"s1:15→1 / s2:3→1, 15→1"	""
15	93	"2 e6+f5+3 su(3)"	"2 e6+f5+so(8)+4 su(3)"	22	167	0	1	1	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	93	"2 e6+f5+3 su(3)"	"3 e6+f5+3 su(3)+g2+su(2)"	19	116	0	1	0	0	1	0	0	0	"s1:15→1"	"s2:1→1"
15	93	"2 e6+f5+3 su(3)"	"3 e6+f5+4 su(3)"	19	117	0	1	0	0	1	0	0	0	"s1:15→1 / s2:3→1"	""
15	93	"2 e6+f5+3 su(3)"	"3 e6+f5+4 su(3)"	21	117	0	1	0	0	1	0	0	0	"{s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 3→1}"	""
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	19	116	0	1	0	0	1	0	0	0	"s1:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+f5+g2+su(2)+2(so(7)+2 su(2))"	18	142	0	1	0	1	0	0	0	0	"s1:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+g2+su(2)+2(so(7)+2 su(2))"	17	194	1	1	0	0	0	0	0	0	"s1:15→1 / s2:3→1"	"s2:16→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+g2+su(2)+2(so(7)+2 su(2))"	18	194	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→2}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	166	0	1	1	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	166	0	1	1	0	0	0	0	0	"s1:15→1 / s2:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+so(8)+su(3)+2(so(7)+2 su(2))"	22	167	0	1	1	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	94	"2 e7'+2(so(7)+2 su(2))"	"2 e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	16	186	0	2	0	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"3 e7'+g2+su(2)+2(so(7)+2 su(2))"	20	89	0	1	0	0	0	1	0	0	"s1:15→1"	"s2:1→1"
15	94	"2 e7'+2(so(7)+2 su(2))"	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	21	61	0	1	0	0	0	0	1	0	"s1:15→1"	"s2:1→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	18	168	1	1	0	0	0	0	0	0	"s1:15→1 / s2:3→1"	"s2:16→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	19	168	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, s1:15→1 / s2:2→1, 11→1, s1:15→1 / s2:2→1, 11→1, 15→1, s1:15→1 / s2:2→1, 15→1, s1:15→1 / s2:2→1, 3→1, 11→1, s1:15→1 / s2:2→1, 3→1, 11→1, 15→1, s1:15→1 / s2:2→1, 3→1, 11→1, 15→2, s1:15→1 / s2:2→1, 3→1, 15→1, s1:15→1 / s2:2→1, 3→1, 15→2}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	20	168	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:11→1, s1:15→1 / s2:11→1, 15→1, s1:15→1 / s2:2→1, 11→1, 15→2, s1:15→1 / s2:2→1, 11→1, 15→3, s1:15→1 / s2:2→1, 15→2, s1:15→1 / s2:2→1, 15→3, s1:15→1 / s2:2→1, 3→1, s1:15→1 / s2:2→1, 3→1, 15→3, s1:15→1 / s2:3→1, 11→1, s1:15→1 / s2:3→1, 11→1, 15→1, s1:15→1 / s2:3→1, 11→1, 15→2, s1:15→1 / s2:3→1, 11→1, 15→3, s1:15→1 / s2:3→1, 15→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	21	168	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:11→1, 15→2, s1:15→1 / s2:11→1, 15→3, s1:15→1 / s2:11→1, 15→4, s1:15→1 / s2:2→1, 15→4, s1:15→1 / s2:3→1, 15→2, s1:15→1 / s2:3→1, 15→3}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	22	168	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:3→1, 15→4}"	"{s2:16→1, s2:16→1}"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	23	168	1	1	0	0	0	0	0	0	"s1:15→1 / s2:15→2"	"s2:16→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	161	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→1"	""
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	161	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→2"	""
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	19	116	0	1	0	1	0	0	0	0	"s1:15→1"	"s2:1→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	140	0	1	1	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	160	0	2	0	0	0	0	0	0	"s1:15→1"	"s2:1→1"
15	95	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	160	0	2	0	0	0	0	0	0	"s1:15→1 / s2:15→1"	"s2:1→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	152	0	2	0	0	0	0	0	0	"s1:14→1"	"s2:1→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	152	0	2	0	0	0	0	0	0	"s1:14→2"	"s2:1→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+2(so(7)+2 su(2))"	21	159	1	1	0	0	0	0	0	0	"s1:14→1"	"s2:13→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+2(so(7)+2 su(2))"	22	159	1	1	0	0	0	0	0	0	"s1:14→1 / s2:3→1"	"s2:13→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+3(g2+su(2))+so(7)+2 su(2)"	17	159	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:15→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+3(g2+su(2))+so(7)+2 su(2)"	19	159	1	1	0	0	0	0	0	0	"s2:3→1"	"s1:1→1 / s2:15→1"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+3(g2+su(2))+so(7)+2 su(2)"	20	159	1	1	0	0	0	0	0	0	"{s2:3→1, 14→1, s2:3→1, 14→2}"	"{s1:1→1 / s2:15→1, s1:1→1 / s2:15→1}"
