"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7+e7'+2 f4+3(g2+su(2))"	22	66	1	0	0	0	0	1	1	0	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7+e7'+2 f4+3(g2+su(2))"	23	66	1	0	0	0	0	1	1	0	6
15	1	"2 f4+su(3)+2(g2+su(2))"	"e7+e7'+2 f4+su(3)+2(g2+su(2))"	21	67	0	0	0	0	0	1	1	0	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+2(g2+su(2))"	25	1	0	0	2	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	21	49	0	1	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	24	49	0	1	0	0	0	0	0	1	8
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	38	2	2	0	0	0	0	0	1	8
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	23	40	1	2	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	24	40	1	2	0	0	0	0	0	1	14
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	25	40	1	2	0	0	0	0	0	1	24
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	26	40	1	2	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	23	56	1	0	0	0	0	0	0	1	8
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	24	56	1	0	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	26	56	1	0	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	23	41	0	2	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+2(g2+su(2))"	24	41	0	2	0	0	0	0	0	1	16
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+3 su(3)+3(g2+su(2))"	25	32	1	3	0	0	0	0	0	1	6
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	24	47	2	1	0	0	0	0	0	1	4
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4 su(3)+2(g2+su(2))"	24	33	0	3	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4 su(3)+2(g2+su(2))"	25	33	0	3	0	0	0	0	0	1	4
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+5 su(3)+2(g2+su(2))"	25	25	0	4	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	24	21	0	1	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	25	21	0	1	1	0	0	0	0	1	4
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	24	28	1	0	1	0	0	0	0	1	10
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3 su(3)+2(g2+su(2))"	25	13	0	2	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+2(g2+su(2))"	22	29	0	0	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+2(g2+su(2))"	24	29	0	0	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	24	20	1	1	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	25	20	1	1	1	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+2(g2+su(2))"	15	57	0	0	0	0	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	46	2	1	0	0	0	0	0	1	32
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	48	1	1	0	0	0	0	0	1	8
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	24	48	1	1	0	0	0	0	0	1	36
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+4(g2+su(2))"	25	39	2	2	0	0	0	0	0	1	4
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+2 su(3)+2(g2+su(2))"	25	-3	0	1	0	1	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	25	4	1	0	0	1	0	0	0	1	10
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+3(g2+su(2))"	26	4	1	0	0	1	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+2(g2+su(2))"	23	5	0	0	0	1	0	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	26	-29	0	1	0	0	1	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+3(g2+su(2))"	25	-22	1	0	0	0	1	0	0	1	4
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+3(g2+su(2))"	26	-22	1	0	0	0	1	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+2(g2+su(2))"	24	-21	0	0	0	0	1	0	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e7'+2 f4+su(3)+2(g2+su(2))"	25	-48	0	0	0	0	0	1	0	1	2
15	1	"2 f4+su(3)+2(g2+su(2))"	"e8+e7+2 f4+su(3)+2(g2+su(2))"	26	-76	0	0	0	0	0	0	1	1	2
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	88	1	0	0	0	0	0	1	0	7
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	23	88	1	0	0	0	0	0	1	0	3
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	72	1	2	0	0	0	0	1	0	2
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	79	2	1	0	0	0	0	1	0	3
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	79	2	1	0	0	0	0	1	0	2
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	81	1	1	0	0	0	0	1	0	3
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	23	81	1	1	0	0	0	0	1	0	3
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	24	81	1	1	0	0	0	0	1	0	5
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	60	1	0	1	0	0	0	1	0	2
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	80	1	1	0	0	0	0	1	0	6
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	80	1	1	0	0	0	0	1	0	8
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+3(g2+su(2))"	24	82	0	1	0	0	0	0	1	0	3
15	2	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+4(g2+su(2))"	23	73	1	2	0	0	0	0	1	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	169	1	0	0	1	0	0	0	0	9
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	20	169	1	0	0	1	0	0	0	0	9
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	21	169	1	0	0	1	0	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	22	169	1	0	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+2 su(3)+3(g2+su(2))"	23	155	0	2	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	15	171	0	0	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	20	160	2	1	0	1	0	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	19	162	1	1	0	1	0	0	0	0	6
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	20	162	1	1	0	1	0	0	0	0	8
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	21	162	1	1	0	1	0	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	23	162	1	1	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	27	162	1	1	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	141	1	0	1	1	0	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	141	1	0	1	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+3(g2+su(2))"	18	143	0	0	1	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	161	1	1	0	1	0	0	0	0	5
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	1	0	1	0	0	0	0	9
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	1	1	0	1	0	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	161	1	1	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))"	17	163	0	1	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+4(g2+su(2))"	23	154	1	2	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+4(g2+su(2))"	24	154	1	2	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+4(g2+su(2))"	25	154	1	2	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+4(g2+su(2))"	30	154	1	2	0	1	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	143	1	0	0	0	1	0	0	0	11
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	21	143	1	0	0	0	1	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	22	143	1	0	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	20	134	2	1	0	0	1	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	21	134	2	1	0	0	1	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	20	136	1	1	0	0	1	0	0	0	4
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	21	136	1	1	0	0	1	0	0	0	5
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	22	136	1	1	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	24	136	1	1	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	115	1	0	1	0	1	0	0	0	4
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	1	0	0	1	0	0	0	7
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	135	1	1	0	0	1	0	0	0	5
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	135	1	1	0	0	1	0	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	135	1	1	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	135	1	1	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+4(g2+su(2))"	21	128	1	2	0	0	1	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	21	116	1	0	0	0	0	1	0	0	6
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	22	116	1	0	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	23	116	1	0	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	100	1	2	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	21	107	2	1	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	22	107	2	1	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	21	109	1	1	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	22	109	1	1	0	0	0	1	0	0	4
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	24	109	1	1	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	25	109	1	1	0	0	0	1	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	88	1	0	1	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	108	1	1	0	0	0	1	0	0	3
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	108	1	1	0	0	0	1	0	0	6
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	108	1	1	0	0	0	1	0	0	5
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+3(g2+su(2))"	24	110	0	1	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+4(g2+su(2))"	22	101	1	2	0	0	0	1	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	221	1	0	0	0	0	0	0	0	6
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	221	1	0	0	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	221	1	0	0	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	23	221	1	0	0	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	165	1	0	2	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	17	212	2	1	0	0	0	0	0	0	8
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	16	214	1	1	0	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	214	1	1	0	0	0	0	0	0	7
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	193	1	0	1	0	0	0	0	0	15
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	15	195	0	0	1	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+4(g2+su(2))"	18	186	1	1	1	0	0	0	0	0	2
15	2	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	185	1	1	1	0	0	0	0	0	18
