"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	30	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	27	112	0	4	0	0	0	0	1	0	"[""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1""]"	"[""""]"
15	30	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	126	2	2	0	0	0	0	1	0	"[""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1""]"	"[""s4:17->1 / s5:18->1"",""s4:18->1 / s5:17->1""]"
15	36	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	152	3	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s4:1->1 / s5:1->2""]"	"[""s3:2->1 / s4:16->1 / s5:12->1""]"
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	19	155	3	2	0	0	0	0	0	0	"[""s2:1->1 / s3:12->1 / s4:5->1""]"	"[""s1:15->1 / s3:17->1 / s4:16->1 / s5:2->1""]"
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	20	155	3	2	0	0	0	0	0	0	"[""s2:1->1 / s3:5->1 / s5:1->1, 12->1""]"	"[""s1:15->1 / s3:17->1 / s4:2->1 / s5:17->1""]"
15	50	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	21	155	3	2	0	0	0	0	0	0	"[""s2:1->1 / s3:5->1 / s5:1->1""]"	"[""s1:15->1 / s3:17->1 / s4:2->1 / s5:16->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	19	183	3	2	0	0	0	0	0	0	"[""s1:13->1 / s2:1->1 / s3:15->1 / s4:4->1 / s5:4->1, 15->1"",""s1:15->1 / s2:1->1 / s3:13->1 / s4:4->1 / s5:4->1, 13->1""]"	"[""s3:17->1 / s4:16->1 / s5:17->1"",""s3:17->1 / s4:16->1 / s5:17->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+4 su(3)+2(g2+su(2))"	19	177	2	3	0	0	0	0	0	0	"[""s1:13->1 / s2:4->1 / s3:1->1 / s4:15->1 / s5:1->1, 15->1"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:13->1 / s5:1->1, 13->1""]"	"[""s4:18->1 / s5:16->1"",""s4:18->1 / s5:16->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+4 su(3)+2(g2+su(2))"	20	177	2	3	0	0	0	0	0	0	"[""s1:13->1 / s2:4->1 / s3:1->1 / s4:1->1, 15->1 / s5:1->1, 15->2"",""s1:13->1 / s2:4->1 / s3:1->1 / s4:1->1, 15->1 / s5:1->2, 15->3"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:1->1, 13->1 / s5:1->1, 13->2"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:1->1, 13->1 / s5:1->2, 13->3""]"	"[""s4:16->1 / s5:18->1"",""s4:16->1 / s5:18->1"",""s4:16->1 / s5:18->1"",""s4:16->1 / s5:18->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+4 su(3)+2(g2+su(2))"	21	177	2	3	0	0	0	0	0	0	"[""s1:13->1 / s2:4->1 / s3:1->1 / s4:1->1, 15->1 / s5:1->3, 15->2"",""s1:13->1 / s2:4->1 / s3:1->1 / s4:1->2, 15->1 / s5:1->2, 15->2"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:1->1, 13->1 / s5:1->3, 13->2"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:1->2, 13->1 / s5:1->2, 13->2""]"	"[""s4:18->1 / s5:16->1"",""s4:16->1 / s5:18->1"",""s4:18->1 / s5:16->1"",""s4:16->1 / s5:18->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+5 su(3)+so(7)+2 su(2)"	19	176	2	3	0	0	0	0	0	0	"[""s1:13->1 / s2:4->1 / s3:1->1 / s4:15->1 / s5:1->2, 15->3"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:13->1 / s5:1->2, 13->3""]"	"[""s4:18->1 / s5:18->1"",""s4:18->1 / s5:18->1""]"
15	57	"2 e6+f4+3 su(3)"	"2 e6+f4+5 su(3)+so(7)+2 su(2)"	21	176	2	3	0	0	0	0	0	0	"[""s1:13->1 / s2:4->1 / s3:1->1 / s4:1->1, 15->1 / s5:1->2, 15->2"",""s1:15->1 / s2:4->1 / s3:1->1 / s4:1->1, 13->1 / s5:1->2, 13->2""]"	"[""s4:18->1 / s5:18->1"",""s4:18->1 / s5:18->1""]"
15	58	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+3(so(7)+2 su(2))"	20	175	2	3	0	0	0	0	0	0	"[""s1:15->1 / s2:2->1, 15->1 / s3:1->1 / s4:9->1 / s5:4->1, 15->2"",""s1:15->1 / s2:2->1 / s3:1->1, 15->1 / s4:9->1 / s5:4->1, 15->2""]"	"[""s4:16->1 / s5:16->1"",""s4:16->1 / s5:16->1""]"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 su(3)+3(so(7)+2 su(2))"	19	175	3	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1, 15->1 / s3:5->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:5->1 / s4:15->1 / s5:1->1, 11->1, 15->1""]"	"[""s3:16->1 / s4:2->1 / s5:16->1"",""s3:16->1 / s4:2->1 / s5:16->1""]"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 su(3)+3(so(7)+2 su(2))"	20	175	3	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:5->1, 15->1 / s4:15->1 / s5:1->1, 15->2"",""s1:15->1 / s2:1->1 / s3:5->1 / s4:15->1 / s5:1->1, 15->1"",""s1:15->1 / s2:1->1 / s3:5->1 / s4:15->1 / s5:1->2, 11->1, 15->2""]"	"[""s3:17->1 / s4:2->1 / s5:17->1"",""s3:16->1 / s4:2->1 / s5:16->1"",""s3:16->1 / s4:2->1 / s5:16->1""]"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+3 su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	169	2	3	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:1->1, 15->1 / s4:5->1 / s5:15->1""]"	"[""s4:16->1 / s5:2->1""]"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	19	176	3	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1, 15->1 / s3:5->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:5->1, 15->1 / s4:15->1 / s5:1->1, 15->1"",""s1:15->1 / s2:1->1 / s3:5->1 / s4:15->1 / s5:1->1, 11->1, 15->2""]"	"[""s3:17->1 / s4:2->1 / s5:16->1"",""s3:17->1 / s4:2->1 / s5:16->1"",""s3:16->1 / s4:2->1 / s5:17->1""]"
15	93	"2 e6+f4+3 su(3)"	"2 e6+f4+3 su(3)+2(so(7)+2 su(2))"	19	181	3	2	0	0	0	0	0	0	"[""s1:15->1 / s3:3->1 / s4:3->1, 15->1 / s5:2->1, 15->1""]"	"[""s2:1->1 / s3:16->1 / s4:17->1 / s5:16->1""]"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+4(so(7)+2 su(2))"	21	153	4	1	0	0	0	0	0	0	"[""s4:14->1""]"	"[""s1:1->1 / s2:15->1 / s3:15->1 / s4:16->1 / s5:13->1""]"
15	96	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+4(so(7)+2 su(2))"	22	153	4	1	0	0	0	0	0	0	"[""s5:3->1, 14->1""]"	"[""s1:1->1 / s2:15->1 / s3:15->1 / s4:13->1 / s5:16->1""]"
15	128	"e7+e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+su(3)+g2+su(2)+3(so(7)+2 su(2))"	20	174	4	1	0	0	0	0	0	0	"[""s1:1->1 / s3:1->1 / s4:1->1, 14->1 / s5:1->1""]"	"[""s2:15->1 / s3:15->1 / s4:16->1 / s5:13->1""]"
15	132	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+4(so(7)+2 su(2))"	19	181	4	1	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1, 15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:1->1, 15->1""]"	"[""s2:16->1 / s3:16->1 / s4:14->1 / s5:2->1"",""s2:16->1 / s3:16->1 / s4:2->1 / s5:14->1""]"
15	191	"3 e6+2 su(3)"	"3 e6+3 su(3)+2(so(7)+2 su(2))"	19	155	2	3	0	0	0	0	0	0	"[""s2:12->1 / s4:3->1 / s5:2->1, 3->1, 14->1"",""s2:3->1 / s4:12->1 / s5:2->1, 12->1, 14->1""]"	"[""s1:15->1 / s3:1->1 / s4:16->1 / s5:18->1"",""s1:15->1 / s3:1->1 / s4:18->1 / s5:16->1""]"
15	191	"3 e6+2 su(3)"	"3 e6+3 su(3)+2(so(7)+2 su(2))"	20	155	2	3	0	0	0	0	0	0	"[""s2:12->1 / s4:3->1 / s5:2->1, 14->1"",""s2:3->1 / s4:12->1 / s5:2->1, 14->1""]"	"[""s1:15->1 / s3:1->1 / s4:16->1 / s5:18->1"",""s1:15->1 / s3:1->1 / s4:18->1 / s5:16->1""]"
15	191	"3 e6+2 su(3)"	"3 e6+3 su(3)+2(so(7)+2 su(2))"	27	155	2	3	0	0	0	0	0	0	"[""s2:12->1 / s4:3->1 / s5:3->1, 14->1"",""s2:3->1 / s4:12->1 / s5:2->1, 12->1""]"	"[""s1:15->1 / s3:1->1 / s4:16->1 / s5:18->1"",""s1:15->1 / s3:1->1 / s4:18->1 / s5:16->1""]"
15	193	"3 e6+3 su(3)"	"3 e6+5 su(3)+so(7)+2 su(2)"	20	150	2	3	0	0	0	0	0	0	"[""s1:15->1 / s2:2->1 / s3:1->1 / s4:7->1 / s5:7->1""]"	"[""s4:16->1 / s5:16->1""]"
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+2 su(3)+3(g2+su(2))"	24	60	1	3	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1""]"	"[""s5:17->1"",""s5:18->1"",""s5:19->1"",""s5:17->1"",""s5:18->1"",""s5:19->1""]"
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+4(g2+su(2))"	24	67	2	2	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1""]"	"[""s4:17->1 / s5:18->1"",""s4:18->1 / s5:17->1"",""s4:17->1 / s5:18->1"",""s4:18->1 / s5:17->1""]"
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+4 su(3)+2(g2+su(2))"	25	53	0	4	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1""]"	"["""",""""]"
15	205	"3 so(8)+2(g2+su(2))"	"e8+3 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	66	2	2	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->2"",""s1:1->1 / s2:15->1 / s3:15->1 / s4:15->1 / s5:15->2""]"	"[""s4:17->1 / s5:17->1"",""s4:18->1 / s5:18->1"",""s4:17->1 / s5:17->1"",""s4:18->1 / s5:18->1"",""s4:17->1 / s5:17->1"",""s4:18->1 / s5:18->1"",""s4:17->1 / s5:17->1"",""s4:18->1 / s5:18->1""]"
15	225	"4 so(8)+2(g2+su(2))"	"e7+4 so(8)+2 su(3)+2(so(7)+2 su(2))"	25	152	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s5:1->3"",""s1:1->1 / s2:15->1 / s3:15->1 / s5:15->3""]"	"[""s4:3->1 / s5:13->1"",""s4:13->1 / s5:3->1""]"
15	225	"4 so(8)+2(g2+su(2))"	"e7+4 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	153	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s5:1->4, 12->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s5:1->4, 12->1"",""s1:1->1 / s2:15->1 / s3:15->1 / s5:4->1, 15->4"",""s1:1->1 / s2:15->1 / s3:15->1 / s5:4->1, 15->4""]"	"[""s4:3->1 / s5:17->1"",""s4:3->1 / s5:18->1"",""s4:13->1 / s5:17->1"",""s4:13->1 / s5:18->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e7+4 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	154	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1""]"	"[""s4:17->1 / s5:17->1"",""s4:18->1 / s5:18->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e7+4 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	154	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1 / s5:2->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e7+4 so(8)+su(3)+3(g2+su(2))"	25	155	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1""]"	"[""s4:17->1 / s5:18->1"",""s4:18->1 / s5:17->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e7+4 so(8)+su(3)+3(g2+su(2))"	26	155	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1""]"	"[""s4:17->1 / s5:2->1"",""s4:18->1 / s5:2->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e8+4 so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	46	3	1	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s5:1->1""]"	"[""s3:2->1 / s4:2->1 / s5:17->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e8+4 so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	46	3	1	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s5:1->2""]"	"[""s3:2->1 / s4:2->1 / s5:17->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e8+4 so(8)+2(g2+su(2))+so(7)+2 su(2)"	26	46	3	1	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:3->1 / s5:1->1""]"	"[""s3:17->1 / s4:2->1 / s5:17->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e8+4 so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	39	2	2	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1 / s5:2->1""]"
15	226	"4 so(8)+su(3)+g2+su(2)"	"e8+4 so(8)+su(3)+3(g2+su(2))"	24	40	2	2	0	0	0	0	0	1	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:3->1""]"	"[""s4:17->1 / s5:2->1"",""s4:18->1 / s5:2->1""]"
15	231	"5 so(8)+g2+su(2)"	"e7+5 so(8)+2 su(3)+2(g2+su(2))"	25	128	1	3	0	0	0	0	1	0	"[""s1:15->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:2->1"",""s1:15->1 / s2:2->1 / s3:2->1 / s4:1->1 / s5:1->1""]"	"[""s5:17->1"",""s5:19->1""]"
15	231	"5 so(8)+g2+su(2)"	"e7+5 so(8)+3(g2+su(2))"	23	135	2	2	0	0	0	0	1	0	"[""s1:15->1 / s2:2->1 / s3:1->1 / s4:2->1 / s5:1->1""]"	"[""s4:18->1 / s5:17->1""]"
15	231	"5 so(8)+g2+su(2)"	"e7'+5 so(8)+4 su(3)+g2+su(2)"	31	149	0	4	0	0	0	1	0	0	"[""s1:15->1 / s2:2->1 / s3:2->1 / s4:1->1 / s5:1->1""]"	"[""""]"
