"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	2	"e7+f5+3(g2+su(2))"	"e7+e6+f5+3(g2+su(2))"	15	145	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	2	"e7+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))"	15	118	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	15	221	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	16	221	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	221	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→1, s1:1→1, 5→1, s1:1→2, 5→1, s1:1→4, 15→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	21	221	1	0	0	0	0	0	0	0	"{s1:1→3, 5→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1}"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	221	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	221	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+so(8)+3(g2+su(2))"	15	195	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+so(8)+3(g2+su(2))"	17	195	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+su(3)+3(g2+su(2))"	15	215	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	2	"e7+f5+3(g2+su(2))"	"e7+f5+su(3)+3(g2+su(2))"	16	215	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	15	89	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	15	170	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	18	170	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	15	144	0	0	0	0	1	0	0	0	"{s1:15→1, s1:1→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	19	144	0	0	0	0	1	0	0	0	"s1:1→1, 15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	15	117	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	15	221	1	0	0	0	0	0	0	0	""	"s1:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	16	221	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	221	1	0	0	0	0	0	0	0	"{s1:15→1, s1:1→1, 15→4, s1:1→4, s1:1→5, s1:6→1, 15→2, s1:6→1, 15→3}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	21	221	1	0	0	0	0	0	0	0	"s1:6→1, 15→4"	"s1:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	221	1	0	0	0	0	0	0	0	"{s1:15→2, s1:15→3, s1:15→4}"	"{s1:14→1, s1:14→1, s1:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	221	1	0	0	0	0	0	0	0	"s1:15→5"	"s1:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	214	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	214	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	194	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	194	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	4	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	19	158	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→3, 13→2, s1:1→4, 13→1}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	20	158	1	0	0	0	0	0	0	0	"{s1:13→1, s1:13→2, s1:1→1, 13→1, s1:1→1, 13→2, s1:1→2, 13→2, s1:1→3, s1:1→4}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	21	158	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:14→1"
15	4	"e8+3(g2+su(2))"	"e8+f5+3(g2+su(2))"	15	108	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	4	"e8+3(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	15	132	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	15	152	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	20	152	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→4, 13→1}"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	21	152	0	1	0	0	0	0	0	0	"s1:13→1"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	22	152	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	23	152	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	24	152	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	5	"e8+3(g2+su(2))"	"e8+f5+3(g2+su(2))"	15	108	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	5	"e8+3(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	15	132	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	5	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	15	152	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	5	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	19	152	0	1	0	0	0	0	0	0	"{s1:1→3, 12→1, s1:1→4, 12→1}"	""
15	5	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	20	152	0	1	0	0	0	0	0	0	"{s1:12→1, s1:1→1, 12→1, s1:1→2, 12→1}"	""
15	5	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	22	152	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	5	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	23	152	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	6	"e8+2(g2+su(2))"	"e8+f5+2(g2+su(2))"	15	117	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	6	"e8+2(g2+su(2))"	"e8+f5+2(g2+su(2))"	20	117	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))"	15	141	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))"	19	141	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	15	161	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	18	161	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	20	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	21	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 15→4}"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	22	161	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	23	161	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	6	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	24	161	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	15	153	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	20	153	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→3, 14→1, s1:1→3, 14→2, s1:1→4, 14→1}"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	21	153	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	22	153	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	23	153	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	24	153	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	15	160	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	18	160	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	19	160	1	0	0	0	0	0	0	0	"{s1:1→2, 14→1, s1:1→3, 14→1, s1:1→3, 14→2}"	"{s1:15→1, s1:15→1, s1:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	20	160	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→1, 14→3, s1:1→1, 14→4, s1:1→2, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	21	160	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:1→3, s1:1→4}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	22	160	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:15→1"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	15	109	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	15	133	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	8	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	19	158	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→3, 13→2, s1:1→4, 13→1}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	8	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	20	158	1	0	0	0	0	0	0	0	"{s1:13→1, s1:13→2, s1:1→1, 13→1, s1:1→1, 13→2, s1:1→2, 13→2, s1:1→3, s1:1→4}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	8	"e8+3(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	21	158	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:14→1"
15	8	"e8+3(g2+su(2))"	"e8+f5+3(g2+su(2))"	15	108	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	8	"e8+3(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	15	132	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	15	152	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	20	152	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→4, 13→1}"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	21	152	0	1	0	0	0	0	0	0	"s1:13→1"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	22	152	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	23	152	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	8	"e8+3(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	24	152	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	9	"e8+2 su(3)+2(g2+su(2))"	"e8+3 su(3)+2(g2+su(2))"	20	145	0	1	0	0	0	0	0	0	"{s1:2→1, 14→1, s1:2→1, 14→2, s1:2→2, 14→2}"	""
15	9	"e8+2 su(3)+2(g2+su(2))"	"e8+3 su(3)+2(g2+su(2))"	21	145	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	9	"e8+2 su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	15	152	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	9	"e8+2 su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	20	152	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 14→1, s1:2→1, 14→2, s1:2→1, 14→3, s1:2→1, 14→4, s1:2→2, s1:2→2, 14→1, s1:2→2, 14→2, s1:2→2, 14→3, s1:2→3, s1:2→3, 14→1, s1:2→3, 14→2, s1:2→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	9	"e8+2 su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	21	152	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:2→4, s1:2→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	10	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	15	160	0	1	0	0	0	0	0	0	""	"s1:6→1"
15	10	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	19	160	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→2}"	"{s1:6→1, s1:6→1, s1:6→1, s1:6→1}"
15	10	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	21	160	0	1	0	0	0	0	0	0	"s1:15→2"	"s1:6→1"
15	10	"e8+2(g2+su(2))"	"e8+f5+2(g2+su(2))"	15	117	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	10	"e8+2(g2+su(2))"	"e8+f5+2(g2+su(2))"	20	117	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	10	"e8+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))"	15	141	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	10	"e8+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))"	19	141	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	15	161	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	18	161	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	20	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	21	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 15→4}"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	22	161	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	23	161	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	10	"e8+2(g2+su(2))"	"e8+su(3)+2(g2+su(2))"	24	161	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	15	153	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	20	153	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→3, 14→1, s1:1→3, 14→2, s1:1→4, 14→1}"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	21	153	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	22	153	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	23	153	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	24	153	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	15	160	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	18	160	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	19	160	1	0	0	0	0	0	0	0	"{s1:1→2, 14→1, s1:1→3, 14→1, s1:1→3, 14→2}"	"{s1:15→1, s1:15→1, s1:15→1}"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	20	160	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→1, 14→3, s1:1→1, 14→4, s1:1→2, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	21	160	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:1→3, s1:1→4}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+3(g2+su(2))"	22	160	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:15→1"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	15	109	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	15	133	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	11	"e8+su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	15	152	0	1	0	0	0	0	0	0	""	"s1:6→1"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	19	152	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2, 14→1}"	"{s1:6→1, s1:6→1}"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	20	152	0	1	0	0	0	0	0	0	"{s1:14→1, s1:1→1, 14→1}"	"{s1:6→1, s1:6→1}"
15	11	"e8+su(3)+2(g2+su(2))"	"e8+su(3)+3(g2+su(2))"	21	152	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:6→1"
15	12	"e8+su(3)+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	20	144	0	1	0	0	0	0	0	0	"{s1:3→1, 14→1, s1:3→1, 14→2}"	""
15	12	"e8+su(3)+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	21	144	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:3→1}"	""
15	12	"e8+su(3)+3(g2+su(2))"	"e8+4(g2+su(2))"	15	151	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	12	"e8+su(3)+3(g2+su(2))"	"e8+4(g2+su(2))"	20	151	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 14→1, s1:3→1, 14→2, s1:3→1, 14→3, s1:3→1, 14→4, s1:3→2, s1:3→2, 14→1, s1:3→2, 14→2, s1:3→2, 14→3, s1:3→3, s1:3→3, 14→1, s1:3→3, 14→2, s1:3→4, s1:3→4, 14→1, s1:3→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	12	"e8+su(3)+3(g2+su(2))"	"e8+4(g2+su(2))"	21	151	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	12	"e8+su(3)+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	150	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	12	"e8+su(3)+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:3→1, s1:3→1, 14→1, s1:3→1, 14→2, s1:3→1, 14→3, s1:3→1, 14→4, s1:3→2, s1:3→2, 14→1, s1:3→2, 14→2, s1:3→2, 14→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
