"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	5	19	152	0	1	0	0	0	0	0	0	"{s1:1→3, 12→1, s1:1→4, 12→1}"	""
15	5	20	152	0	1	0	0	0	0	0	0	"{s1:12→1, s1:1→1, 12→1, s1:1→2, 12→1}"	""
15	5	22	152	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	5	23	152	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	6	15	117	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	6	15	141	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	6	15	161	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	6	18	161	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	6	19	141	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	6	20	117	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	6	20	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	6	21	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 15→4}"	""
15	6	22	161	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	6	23	161	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	6	24	161	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	7	15	109	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	7	15	133	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	7	15	153	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	7	15	160	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	7	18	160	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	7	19	160	1	0	0	0	0	0	0	0	"{s1:1→2, 14→1, s1:1→3, 14→1, s1:1→3, 14→2}"	"{s1:15→1, s1:15→1, s1:15→1}"
15	7	20	153	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→3, 14→1, s1:1→3, 14→2, s1:1→4, 14→1}"	""
15	7	20	160	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→1, 14→3, s1:1→1, 14→4, s1:1→2, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	7	21	153	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	7	21	160	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:1→3, s1:1→4}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	7	22	153	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	7	22	160	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:15→1"
15	7	23	153	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	7	24	153	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	8	15	108	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	8	15	132	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	8	15	152	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	8	19	158	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→3, 13→2, s1:1→4, 13→1}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	8	20	152	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, s1:1→2, 13→1, s1:1→3, 13→1, s1:1→4, 13→1}"	""
15	8	20	158	1	0	0	0	0	0	0	0	"{s1:13→1, s1:13→2, s1:1→1, 13→1, s1:1→1, 13→2, s1:1→2, 13→2, s1:1→3, s1:1→4}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	8	21	152	0	1	0	0	0	0	0	0	"s1:13→1"	""
15	8	21	158	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:14→1"
15	8	22	152	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	8	23	152	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	8	24	152	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	9	15	152	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	9	20	145	0	1	0	0	0	0	0	0	"{s1:2→1, 14→1, s1:2→1, 14→2, s1:2→2, 14→2}"	""
15	9	20	152	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 14→1, s1:2→1, 14→2, s1:2→1, 14→3, s1:2→1, 14→4, s1:2→2, s1:2→2, 14→1, s1:2→2, 14→2, s1:2→2, 14→3, s1:2→3, s1:2→3, 14→1, s1:2→3, 14→2, s1:2→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	9	21	145	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	9	21	152	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:2→4, s1:2→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	10	15	117	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	10	15	141	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	10	15	160	0	1	0	0	0	0	0	0	""	"s1:6→1"
15	10	15	161	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	10	18	161	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	10	19	141	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	10	19	160	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→2}"	"{s1:6→1, s1:6→1, s1:6→1, s1:6→1}"
15	10	20	117	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	10	20	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	10	21	160	0	1	0	0	0	0	0	0	"s1:15→2"	"s1:6→1"
15	10	21	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 15→4}"	""
15	10	22	161	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	10	23	161	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	10	24	161	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	11	15	109	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	11	15	133	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	11	15	152	0	1	0	0	0	0	0	0	""	"s1:6→1"
15	11	15	153	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	11	15	160	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	11	18	160	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	11	19	152	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2, 14→1}"	"{s1:6→1, s1:6→1}"
15	11	19	160	1	0	0	0	0	0	0	0	"{s1:1→2, 14→1, s1:1→3, 14→1, s1:1→3, 14→2}"	"{s1:15→1, s1:15→1, s1:15→1}"
15	11	20	152	0	1	0	0	0	0	0	0	"{s1:14→1, s1:1→1, 14→1}"	"{s1:6→1, s1:6→1}"
15	11	20	153	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→3, 14→1, s1:1→3, 14→2, s1:1→4, 14→1}"	""
15	11	20	160	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→1, 14→3, s1:1→1, 14→4, s1:1→2, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	11	21	152	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:6→1"
15	11	21	153	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	11	21	160	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:1→3, s1:1→4}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	11	22	153	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	11	22	160	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:15→1"
15	11	23	153	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	11	24	153	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	12	15	151	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	12	19	150	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	12	20	144	0	1	0	0	0	0	0	0	"{s1:3→1, 14→1, s1:3→1, 14→2}"	""
15	12	20	150	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:3→1, s1:3→1, 14→1, s1:3→1, 14→2, s1:3→1, 14→3, s1:3→1, 14→4, s1:3→2, s1:3→2, 14→1, s1:3→2, 14→2, s1:3→2, 14→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	12	20	151	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 14→1, s1:3→1, 14→2, s1:3→1, 14→3, s1:3→1, 14→4, s1:3→2, s1:3→2, 14→1, s1:3→2, 14→2, s1:3→2, 14→3, s1:3→3, s1:3→3, 14→1, s1:3→3, 14→2, s1:3→4, s1:3→4, 14→1, s1:3→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	12	21	144	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:3→1}"	""
15	12	21	151	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	13	15	152	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	13	20	145	0	1	0	0	0	0	0	0	"{s1:2→1, 14→1, s1:2→1, 14→2, s1:2→2, 14→2}"	""
15	13	20	152	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 14→1, s1:2→1, 14→2, s1:2→1, 14→3, s1:2→1, 14→4, s1:2→2, s1:2→2, 14→1, s1:2→2, 14→2, s1:2→2, 14→3, s1:2→3, s1:2→3, 14→1, s1:2→3, 14→2, s1:2→4, 14→1}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	13	21	145	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	13	21	152	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:2→4, s1:2→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	14	18	152	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	14	19	132	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	14	20	108	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	14	20	152	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
15	15	15	117	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	15	15	141	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	15	15	161	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	15	18	161	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	15	19	141	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	15	20	117	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	15	20	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	15	21	161	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 15→4}"	""
15	15	22	161	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	15	23	161	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	15	24	161	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	16	18	151	1	0	0	0	0	0	0	0	""	"s1:15→1"
15	16	20	144	0	1	0	0	0	0	0	0	"{s1:14→1, s1:14→2}"	""
15	16	20	151	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5}"	"{s1:15→1, s1:15→1, s1:15→1, s1:15→1, s1:15→1}"
15	17	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	17	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	17	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	17	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	17	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	17	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	17	15	223	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	17	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	17	16	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	17	18	223	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	17	19	223	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	17	20	223	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:15→1, s1:15→1}"
15	17	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	17	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	17	23	224	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	17	24	224	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	18	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	18	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	18	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	18	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	18	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	18	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	18	15	223	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	18	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	18	16	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	18	17	223	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:14→1, s1:14→1}"
15	18	18	223	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:15→1, s1:14→1, s1:14→1}"
15	18	19	223	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→5}"	"{s1:15→1, s1:14→1}"
15	18	20	223	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:14→1, s1:15→1, s1:15→1}"
15	18	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	18	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	18	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	18	24	224	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	19	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	19	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	19	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	19	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	19	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	19	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	19	15	223	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	19	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	19	16	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	19	17	221	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:15→1, 11→1, s1:15→1, 11→1}"
15	19	18	221	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1, 11→1"
15	19	18	223	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	19	19	223	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	19	20	221	0	1	0	0	0	0	0	0	""	"s1:15→1, 11→1"
15	19	20	223	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:15→1, s1:15→1}"
15	19	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	19	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	19	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	""
15	19	24	224	0	1	0	0	0	0	0	0	"s1:1→5"	""
15	20	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	20	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	20	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	20	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	20	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	20	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	20	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	20	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	20	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	20	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	21	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	21	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	21	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
