"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	127	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→2 / s4:15→2, s1:1→1 / s2:15→1 / s3:15→3 / s4:15→1}"	"{s4:17→1, s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	31	127	1	2	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→3}"	"{s4:18→1, s4:18→1, s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	127	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→4}"	"{s4:18→1, s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	127	1	2	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5"	"s4:18→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	127	1	2	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:18→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	36	127	1	2	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:18→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	37	127	1	2	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:18→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	38	148	0	3	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	48	148	0	3	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	24	120	0	3	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	27	120	0	3	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	30	120	0	3	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	37	128	0	2	1	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	25	100	0	2	1	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	107	1	1	1	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s4:18→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	133	2	1	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1"	"s3:17→1 / s4:17→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	133	2	1	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s3:17→1 / s4:17→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	133	2	1	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:17→1 / s4:17→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	133	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2, s1:1→1 / s2:15→2 / s3:15→1 / s4:15→1}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	31	133	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	32	133	2	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→3}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	33	133	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→3 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→3 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→3 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→4 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→4 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→5 / s4:15→5}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	35	133	2	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	36	133	2	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	37	133	2	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	83	133	2	1	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 15→1"	"s3:17→1 / s4:17→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	84	133	2	1	0	0	0	0	1	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1"	"s3:17→1 / s4:17→1"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	12	1	2	0	0	0	0	0	1	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, 5→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1}"	"{s4:18→1, s4:18→1, s4:18→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	12	1	2	0	0	0	0	0	1	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:18→1, s4:18→1, s4:18→1, s4:18→1, s4:18→1, s4:18→1, s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	25	5	0	3	0	0	0	0	0	1	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	18	2	1	0	0	0	0	0	1	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 5→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 5→1}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	30	"e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	18	2	1	0	0	0	0	0	1	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	133	2	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	31	133	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2"	"s3:17→1 / s4:17→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	32	133	2	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	33	133	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→3}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	34	133	2	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	35	133	2	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	36	133	2	1	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	120	0	3	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	""
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	127	1	2	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	127	1	2	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→2 / s4:15→1"	"s4:17→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	127	1	2	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→2 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2}"	"{s4:17→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	127	1	2	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s4:18→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	127	1	2	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3"	"s4:18→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	127	1	2	0	0	0	1	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	127	1	2	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5"	"s4:18→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	127	1	2	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:18→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	127	1	2	0	0	0	1	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:18→1"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	42	147	0	3	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	46	147	0	3	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	154	1	2	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→3}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	154	1	2	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→4}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	154	1	2	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→2}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	24	105	2	1	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→2, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	92	0	3	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	""
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	99	1	2	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s4:18→1, s4:18→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	99	1	2	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→4, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→5, s1:1→1 / s2:15→1 / s3:15→2 / s4:15→1}"	"{s4:18→1, s4:18→1, s4:17→1, s4:18→1, s4:18→1, s4:18→1, s4:18→1, s4:17→1}"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	99	1	2	0	0	0	0	1	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5}"	"{s4:18→1, s4:18→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	72	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s4:14→1, s4:14→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	72	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→2}"	"{s4:18→1, s4:14→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	22	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s4:7→1, 15→2, s1:1→1 / s2:15→1 / s4:7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s4:7→1, 15→1}"	"{s3:17→1 / s4:14→1, s3:17→1 / s4:14→1, s3:14→1 / s4:17→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	24	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3, s1:1→1 / s2:15→1 / s3:15→4}"	"{s3:17→1 / s4:14→1, s3:17→1 / s4:14→1, s3:17→1 / s4:14→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	25	79	2	1	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→5"	"s3:17→1 / s4:14→1"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	24	65	0	3	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	78	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	153	1	2	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 7→1}"	"{s4:14→1, s4:18→1}"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:14→1"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	153	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s4:14→1"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:14→1"
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:14→1"
