"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+4 f5+3 su(3)+6(g2+su(2))"	44	246	0	1	0	0	0	0	0	0	"s1:1→1"	""
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+4 f5+so(8)+2 su(3)+6(g2+su(2))"	44	226	0	0	1	0	0	0	0	0	"s1:1→1"	""
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+4 f5+su(3)+7(g2+su(2))"	44	253	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:2→1, s1:44→1, s1:44→1}"
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+4 f5+su(3)+7(g2+su(2))"	49	253	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5, s1:41→2, s1:41→3, s1:41→4, s1:41→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:44→1, s1:44→1, s1:44→1, s1:44→1}"
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+5 f5+2 su(3)+6(g2+su(2))"	44	202	0	0	0	1	0	0	0	0	"s1:1→1"	""
44	1	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	44	176	0	0	0	0	1	0	0	0	"s1:1→1"	""
44	2	"3 e8+4 f5+su(3)+6(g2+su(2))"	"3 e8+4 f5+2 su(3)+6(g2+su(2))"	44	254	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 42→1, s1:1→1, 44→1, s1:42→1, s1:44→1}"	""
44	2	"3 e8+4 f5+su(3)+6(g2+su(2))"	"3 e8+4 f5+7(g2+su(2))"	44	261	1	0	0	0	0	0	0	0	"{s1:42→1, s1:44→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
44	2	"3 e8+4 f5+su(3)+6(g2+su(2))"	"3 e8+4 f5+7(g2+su(2))"	49	261	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
44	2	"3 e8+4 f5+su(3)+6(g2+su(2))"	"3 e8+4 f5+so(8)+su(3)+6(g2+su(2))"	44	234	0	0	1	0	0	0	0	0	"s1:1→1"	""
