"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	44	225	1	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	45	201	1	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	48	168	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:41->1""]"	"[""""]"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	175	1	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	49	175	1	0	0	0	1	0	0	0	"[""s1:1->1 / s2:41->1""]"	"[""s2:44->1""]"
44	1	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	51	175	1	0	0	0	1	0	0	0	"[""s1:1->1 / s2:41->2"",""s1:1->1 / s2:41->3""]"	"[""s2:44->1"",""s2:44->1""]"
44	2	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+2 su(3)+6(g2+su(2))"	44	226	0	1	1	0	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	2	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	44	253	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1"",""s1:42->1 / s2:1->1"",""s1:44->1 / s2:1->1""]"	"[""s2:45->1"",""s2:45->1"",""s2:45->1"",""s2:45->1""]"
44	2	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	45	202	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	2	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	176	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+4 f4+so(8)+7(g2+su(2))"	44	233	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:44->1"",""s1:44->1 / s2:1->1""]"	"["""",""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+5 f4+7(g2+su(2))"	45	209	0	0	0	2	0	0	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e6+3 f4+so(8)+7(g2+su(2))"	45	207	0	0	1	0	1	0	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	44	227	0	1	0	0	1	0	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e6+4 f4+7(g2+su(2))"	46	183	0	0	0	1	1	0	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7'+3 f4+so(8)+7(g2+su(2))"	46	180	0	0	1	0	0	1	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	47	152	0	0	1	0	0	0	1	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7'+3 f4+su(3)+7(g2+su(2))"	45	200	0	1	0	0	0	1	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	172	0	1	0	0	0	0	1	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))"	47	156	0	0	0	1	0	1	0	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	48	128	0	0	0	1	0	0	1	0	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+so(8)+7(g2+su(2))"	51	37	0	0	1	0	0	0	0	1	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+7(g2+su(2))"	50	57	0	1	0	0	0	0	0	1	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+7(g2+su(2))"	53	57	0	1	0	0	0	0	0	1	"[""s1:44->1 / s2:1->2"",""s1:44->1 / s2:1->3"",""s1:44->1 / s2:1->4"",""s1:44->1 / s2:1->5""]"	"["""","""","""",""""]"
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+4 f4+7(g2+su(2))"	52	13	0	0	0	1	0	0	0	1	"[""s1:44->1 / s2:1->1""]"	"[""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+8(g2+su(2))"	44	252	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1"",""s1:42->1 / s2:1->1"",""s1:44->1 / s2:1->1""]"	"[""s2:45->1"",""s2:45->1"",""s2:45->1"",""s2:45->1""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	44	225	0	1	1	0	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	45	201	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	175	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	47	148	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	49	148	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:42->1, 44->1""]"	"[""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	120	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:42->1"",""s1:1->1 / s2:44->1""]"	"["""",""""]"
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	50	120	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:42->1, 44->1""]"	"[""""]"
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	44	225	0	1	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	44	251	1	1	0	0	0	0	0	0	"[""s2:1->1""]"	"[""s1:44->1 / s2:45->1""]"
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	45	201	0	1	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	175	0	1	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:44->1""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+8(g2+su(2))"	44	226	1	0	0	0	1	0	0	0	"[""s1:44->1""]"	"[""s2:1->1""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+2 su(3)+7(g2+su(2))"	50	164	0	1	0	0	0	0	1	0	"[""s1:44->1 / s2:2->1""]"	"[""""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+2 su(3)+7(g2+su(2))"	52	164	0	1	0	0	0	0	1	0	"[""s1:44->1 / s2:2->2""]"	"[""""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+3 f4+8(g2+su(2))"	45	199	1	0	0	0	0	1	0	0	"[""s1:44->1""]"	"[""s2:1->1""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	171	1	0	0	0	0	0	1	0	"[""s1:44->1""]"	"[""s2:1->1""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	0	0	0	0	0	1	0	"[""s1:44->1 / s2:2->1, 44->1"",""s1:44->1 / s2:2->2, 44->1"",""s1:44->1 / s2:2->3, 44->1"",""s1:44->1 / s2:2->4, 44->1""]"	"[""s2:1->1"",""s2:1->1"",""s2:1->1"",""s2:1->1""]"
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	0	0	0	0	0	1	0	"[""s1:44->1 / s2:44->1""]"	"[""s2:1->1""]"
