"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
44	3	"3 e8+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	1	0	0	0	0	1	0	2
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	53	56	1	1	0	0	0	0	0	1	5
44	3	"3 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+7(g2+su(2))"	53	57	0	1	0	0	0	0	0	1	4
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+8(g2+su(2))"	44	252	1	1	0	0	0	0	0	0	4
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	44	225	0	1	1	0	0	0	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	44	253	0	1	0	0	0	0	0	0	5
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+su(3)+8(g2+su(2))"	45	244	1	2	0	0	0	0	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	45	201	0	1	0	1	0	0	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	48	174	1	1	0	0	1	0	0	0	6
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	49	174	1	1	0	0	1	0	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	175	0	1	0	0	1	0	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	49	147	1	1	0	0	0	1	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	53	147	1	1	0	0	0	1	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	65	147	1	1	0	0	0	1	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	50	119	1	1	0	0	0	0	1	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	51	119	1	1	0	0	0	0	1	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	52	119	1	1	0	0	0	0	1	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	53	119	1	1	0	0	0	0	1	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	54	119	1	1	0	0	0	0	1	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	47	148	0	1	0	0	0	1	0	0	2
44	4	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	120	0	1	0	0	0	0	1	0	2
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+7(g2+su(2))"	49	261	1	0	0	0	0	0	0	0	2
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+7(g2+su(2))"	51	261	1	0	0	0	0	0	0	0	3
44	5	"3 e8+4 f4+su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	44	253	0	1	0	0	0	0	0	0	2
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	48	169	2	0	0	0	0	0	1	0	3
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	0	0	0	0	0	1	0	4
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	52	49	0	1	0	0	0	0	0	1	2
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	52	54	2	0	0	0	0	0	0	1	3
44	6	"3 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	52	56	1	0	0	0	0	0	0	1	5
44	8	"3 e8+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	48	169	1	0	0	0	0	0	1	0	3
44	8	"3 e8+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	50	169	1	0	0	0	0	0	1	0	2
44	8	"3 e8+3 f4+8(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	52	54	1	0	0	0	0	0	0	1	3
44	9	"3 e8+4 f4+7(g2+su(2))"	"3 e8+4 f4+8(g2+su(2))"	44	252	0	1	0	0	0	0	0	0	2
44	9	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+7(g2+su(2))+so(7)+2 su(2)"	48	172	1	1	0	0	1	0	0	0	2
44	9	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	51	117	1	1	0	0	0	0	1	0	3
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+2 su(3)+7(g2+su(2))"	44	245	1	1	0	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+3 su(3)+6(g2+su(2))"	44	246	0	1	0	0	0	0	0	0	3
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+2 su(3)+6(g2+su(2))"	44	226	0	0	1	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+3 su(3)+6(g2+su(2))"	44	218	0	1	1	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	44	225	1	0	1	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	44	253	1	0	0	0	0	0	0	0	4
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	49	253	1	0	0	0	0	0	0	0	4
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	51	253	1	0	0	0	0	0	0	0	6
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+7(g2+su(2))"	52	253	1	0	0	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+su(3)+8(g2+su(2))"	45	244	2	1	0	0	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	44	202	0	0	0	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+2 su(3)+7(g2+su(2))"	47	193	1	1	0	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+3 su(3)+6(g2+su(2))"	45	194	0	1	0	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+so(8)+2 su(3)+6(g2+su(2))"	46	174	0	0	1	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+so(8)+su(3)+7(g2+su(2))"	48	173	1	0	1	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+so(8)+su(3)+7(g2+su(2))"	49	173	1	0	1	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	45	201	1	0	0	1	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+6 f4+su(3)+7(g2+su(2))"	53	149	1	0	0	2	0	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	44	176	0	0	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	48	167	1	1	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	46	168	0	1	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+7(g2+su(2))"	54	159	1	2	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+4 su(3)+6(g2+su(2))"	52	160	0	2	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+2 su(3)+6(g2+su(2))"	47	148	0	0	1	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	53	140	0	1	1	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	49	147	1	0	1	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	65	147	1	0	1	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	175	1	0	0	0	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	48	124	0	0	0	1	1	0	0	0	2
44	10	"3 e8+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	50	123	1	0	0	1	1	0	0	0	2
44	11	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+4 f4+8(g2+su(2))"	51	252	1	0	0	0	0	0	0	0	3
44	11	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	44	251	1	0	0	0	0	0	0	0	2
44	11	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	49	251	1	0	0	0	0	0	0	0	4
44	11	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	51	173	1	0	0	0	1	0	0	0	3
44	14	"3 e8+e7'+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+7(g2+su(2))"	44	208	0	1	0	0	0	0	0	0	2
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	44	228	0	1	0	0	0	0	0	0	3
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	45	228	0	1	0	0	0	0	0	0	2
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+3 su(3)+6(g2+su(2))"	44	220	0	2	0	0	0	0	0	0	2
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+so(8)+2 su(3)+6(g2+su(2))"	45	200	0	1	1	0	0	0	0	0	2
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	45	227	1	1	0	0	0	0	0	0	2
44	15	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	176	0	1	0	1	0	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+2 e6+3 f4+2 su(3)+6(g2+su(2))"	47	150	0	1	0	0	1	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	44	228	0	1	0	0	0	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	45	228	0	1	0	0	0	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+3 su(3)+6(g2+su(2))"	44	220	0	2	0	0	0	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+so(8)+2 su(3)+6(g2+su(2))"	45	200	0	1	1	0	0	0	0	0	2
44	16	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	176	0	1	0	1	0	0	0	0	2
44	17	"3 e8+e7'+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+7(g2+su(2))"	44	208	0	1	0	0	0	0	0	0	3
44	17	"3 e8+e7'+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+8(g2+su(2))"	45	199	0	2	0	0	0	0	0	0	2
44	18	"3 e8+e7'+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+7(g2+su(2))"	44	208	0	1	0	0	0	0	0	0	2
44	19	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+3 f4+2 so(8)+7(g2+su(2))"	44	257	0	0	1	0	0	0	0	0	3
44	19	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	50	143	1	1	0	0	0	0	1	0	2
44	20	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	1	0	0	0	0	0	0	2
44	20	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	51	171	1	1	0	0	0	0	0	0	2
44	20	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	53	163	1	2	0	0	0	0	0	0	2
44	21	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	1	0	0	0	0	0	0	4
44	23	"3 e8+e6+3 f4+7(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	44	227	0	1	0	0	0	0	0	0	2
44	25	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	44	176	0	1	0	0	0	0	0	0	2
44	25	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	49	175	1	1	0	0	0	0	0	0	2
44	25	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	51	175	1	1	0	0	0	0	0	0	4
44	26	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+2 su(3)+6(g2+su(2))"	44	226	0	1	0	0	0	0	0	0	2
44	26	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+7(g2+su(2))"	49	233	1	0	0	0	0	0	0	0	2
44	27	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+7(g2+su(2))"	44	219	1	1	0	0	0	0	0	0	2
44	27	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+3 su(3)+6(g2+su(2))"	44	220	0	1	0	0	0	0	0	0	2
44	27	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	45	227	1	0	0	0	0	0	0	0	2
44	27	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	49	227	1	0	0	0	0	0	0	0	8
44	27	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	50	227	1	0	0	0	0	0	0	0	5
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	49	169	2	1	0	0	0	0	0	0	2
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	171	1	1	0	0	0	0	0	0	2
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	1	0	0	0	0	0	0	2
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	49	171	1	1	0	0	0	0	0	0	4
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	1	0	0	0	0	0	0	4
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	51	171	1	1	0	0	0	0	0	0	3
44	28	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	53	163	1	2	0	0	0	0	0	0	4
44	32	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+3 f4+2 so(8)+7(g2+su(2))"	44	257	0	0	1	0	0	0	0	0	3
44	32	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+e7'+3 f4+so(8)+8(g2+su(2))"	48	171	1	1	0	0	0	1	0	0	2
44	32	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	49	143	1	1	0	0	0	0	1	0	2
44	32	"3 e8+3 f4+so(8)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	50	143	1	1	0	0	0	0	1	0	3
44	32	"3 e8+3 f4+so(8)+7(g2+su(2))"	"4 e8+3 f4+so(8)+8(g2+su(2))"	53	28	1	1	0	0	0	0	0	1	3
44	33	"3 e8+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	49	141	2	0	0	0	0	0	1	0	2
44	33	"3 e8+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7'+3 f4+so(8)+8(g2+su(2))"	50	171	1	0	0	0	0	1	0	0	2
44	33	"3 e8+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	49	143	1	0	0	0	0	0	1	0	2
44	34	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	1	0	0	0	0	0	0	2
44	34	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	49	171	1	1	0	0	0	0	0	0	2
44	35	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	48	169	2	1	0	0	0	0	0	0	2
44	35	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	1	0	0	0	0	0	0	7
44	35	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	1	0	0	0	0	0	0	4
44	35	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	51	171	1	1	0	0	0	0	0	0	2
44	35	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	53	163	1	2	0	0	0	0	0	0	2
44	36	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+2 su(3)+6(g2+su(2))"	44	226	0	1	0	0	0	0	0	0	2
44	36	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+7(g2+su(2))"	49	233	1	0	0	0	0	0	0	0	3
44	36	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+7(g2+su(2))"	50	233	1	0	0	0	0	0	0	0	3
44	36	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	45	225	1	1	0	0	0	0	0	0	2
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+2 su(3)+7(g2+su(2))"	50	164	0	1	0	0	0	0	0	0	2
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	48	169	2	0	0	0	0	0	0	0	2
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	49	169	2	0	0	0	0	0	0	0	2
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	50	169	2	0	0	0	0	0	0	0	2
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	49	171	1	0	0	0	0	0	0	0	4
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	0	0	0	0	0	0	0	5
44	39	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	53	163	1	1	0	0	0	0	0	0	2
44	40	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+7(g2+su(2))"	44	219	0	1	0	0	0	0	0	0	2
44	40	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	49	225	1	0	0	0	0	0	0	0	2
44	42	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	51	173	1	1	0	0	0	0	0	0	3
44	43	"3 e8+4 f4+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+7(g2+su(2))"	49	233	1	0	0	0	0	0	0	0	2
44	47	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+2 su(3)+7(g2+su(2))"	50	164	0	1	0	0	0	0	0	0	2
44	47	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	48	169	2	0	0	0	0	0	0	0	3
44	47	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	50	169	2	0	0	0	0	0	0	0	2
44	47	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	48	171	1	0	0	0	0	0	0	0	4
44	47	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	50	171	1	0	0	0	0	0	0	0	5
44	48	"3 e8+e6+3 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	50	227	1	0	0	0	0	0	0	0	5
44	49	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+8(g2+su(2))"	49	226	1	0	0	0	0	0	0	0	3
44	49	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+8(g2+su(2))"	50	226	1	0	0	0	0	0	0	0	5
44	50	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+8(g2+su(2))"	49	226	1	0	0	0	0	0	0	0	2
44	50	"3 e8+e6+3 f4+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+8(g2+su(2))"	50	226	1	0	0	0	0	0	0	0	5
44	51	"3 e8+4 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	49	225	1	0	0	0	0	0	0	0	9
44	53	"2 e8+2 e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	44	256	0	0	1	0	0	0	0	0	3
