"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
112	3	114	226	1	2	0	0	0	0	0	1	"s1:1→1 / s2:112→1 / s3:112→1"	"s4:111→1"
112	3	114	233	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:112→1 / s3:112→1, s1:1→1 / s2:112→1 / s3:112→2}"	"{s3:114→1 / s4:111→1, s3:114→1 / s4:111→1}"
