"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
95	5	98	195	1	2	0	0	0	0	0	1	"{s1:95→1 / s2:1→1 / s3:1→1, s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:2→1, s4:97→1, s4:98→1, s4:2→1}"
95	5	98	201	2	1	0	0	0	0	0	1	"{s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:97→1 / s4:97→1, s3:97→1 / s4:97→1}"
95	5	98	202	2	1	0	0	0	0	0	1	"{s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s4:1→1, s1:95→1 / s2:1→1 / s4:1→2, s1:95→1 / s2:1→1 / s4:1→3, s1:95→1 / s2:1→1 / s4:1→4, s1:95→1 / s2:1→1 / s4:1→5}"	"{s3:97→1 / s4:2→1, s3:2→1 / s4:97→1, s3:2→1 / s4:97→1, s3:2→1 / s4:97→1, s3:2→1 / s4:97→1, s3:2→1 / s4:97→1}"
95	5	99	188	0	3	0	0	0	0	0	1	"s1:95→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
