"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	21	136	0	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:1→1 / s2:18→1}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	26	136	0	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→2, s1:1→1 / s2:18→2}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	30	136	0	1	0	1	0	0	0	0	"s1:1→1 / s2:18→3"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	31	136	0	1	0	1	0	0	0	0	"s1:18→1 / s2:1→3"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	33	136	0	1	0	1	0	0	0	0	"s1:1→1 / s2:18→4"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	34	136	0	1	0	1	0	0	0	0	"s1:1→1 / s2:18→5"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	35	136	0	1	0	1	0	0	0	0	"s1:18→1 / s2:1→4"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	38	136	0	1	0	1	0	0	0	0	"s1:18→1 / s2:1→5"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	21	143	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:17→1"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	23	143	1	0	0	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→2, s1:18→1 / s2:1→3, s1:1→1, 18→1, s1:1→1 / s2:18→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	24	143	1	0	0	1	0	0	0	0	"{s1:18→1, s1:18→1 / s2:1→4, s1:18→1 / s2:1→5}"	"{s2:17→1, s2:17→1, s2:17→1}"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	25	143	1	0	0	1	0	0	0	0	"s1:1→1 / s2:18→2"	"s2:17→1"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	26	143	1	0	0	1	0	0	0	0	"s1:1→1 / s2:18→3"	"s2:17→1"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	27	143	1	0	0	1	0	0	0	0	"s1:1→1 / s2:18→4"	"s2:17→1"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	28	143	1	0	0	1	0	0	0	0	"s1:1→1 / s2:18→5"	"s2:17→1"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+2(g2+su(2))"	22	116	0	0	1	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:1→1 / s2:18→1}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+2(g2+su(2))"	23	92	0	0	0	2	0	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+2 f4+su(3)+2(g2+su(2))"	24	66	0	0	0	1	1	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+2 su(3)+2(g2+su(2))"	22	110	0	1	0	0	1	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+2 su(3)+2(g2+su(2))"	25	110	0	1	0	0	1	0	0	0	"s1:18→1 / s2:1→2"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+2 su(3)+2(g2+su(2))"	27	110	0	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→3, s1:18→1 / s2:1→4, s1:18→1 / s2:1→5}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	23	90	0	0	1	0	1	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	21	140	0	0	2	0	0	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))"	19	180	0	2	0	0	0	0	0	0	"s1:18→1 / s2:1→1"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))"	22	180	0	2	0	0	0	0	0	0	"{s1:18→1 / s2:1→1, 18→1, s1:18→1 / s2:1→2, 18→1, s1:18→1 / s2:1→2, 18→2, s1:18→1 / s2:1→3, 18→2, s1:1→1, 18→1 / s2:1→1, 18→1, s1:1→1, 18→1 / s2:1→1, 18→2, s1:1→1, 18→1 / s2:1→2, 18→1, s1:1→1, 18→1 / s2:1→2, 18→2, s1:1→1, 18→1 / s2:1→2, 18→3, s1:1→1, 18→2 / s2:1→2, 18→1, s1:1→1 / s2:1→1, 18→1, s1:1→1 / s2:1→1, 18→2, s1:1→1 / s2:1→2, 18→2, s1:1→1 / s2:1→2, 18→3}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))"	23	180	0	2	0	0	0	0	0	0	"{s1:18→1 / s2:1→1, 18→2, s1:18→1 / s2:1→2, 18→3, s1:1→1, 18→1 / s2:1→1, 18→3, s1:1→1 / s2:1→2, 18→1}"	""
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+2(g2+su(2))"	20	160	0	1	1	0	0	0	0	0	"{s1:18→1 / s2:1→1, s1:1→1 / s2:18→1}"	""
