"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+5(g2+su(2))"	22	169	2	3	0	0	0	0	0	0	"[""s1:18->1 / s3:1->1, 18->1 / s4:1->1 / s5:1->1"",""s1:18->1 / s3:1->2, 18->1 / s4:1->1 / s5:1->1""]"	"[""s2:6->1 / s4:21->1 / s5:17->1"",""s2:6->1 / s4:19->1 / s5:17->1""]"
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+5(g2+su(2))"	23	169	2	3	0	0	0	0	0	0	"[""s1:18->1 / s3:1->1, 18->1 / s4:1->1 / s5:1->1"",""s1:18->1 / s3:1->1 / s4:1->1, 18->1 / s5:1->1"",""s1:18->1 / s3:1->1 / s4:1->1 / s5:1->2, 18->1"",""s1:18->1 / s3:1->1 / s4:1->1 / s5:1->3, 18->2"",""s1:18->1 / s3:1->1 / s4:1->2, 18->1 / s5:1->2, 18->1""]"	"[""s2:6->1 / s4:19->1 / s5:17->1"",""s2:6->1 / s4:21->1 / s5:17->1"",""s2:6->1 / s4:17->1 / s5:19->1"",""s2:6->1 / s4:17->1 / s5:19->1"",""s2:6->1 / s4:19->1 / s5:17->1""]"
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+5(g2+su(2))"	30	169	2	3	0	0	0	0	0	0	"[""s1:18->1 / s3:1->1 / s4:1->1 / s5:1->3, 18->1""]"	"[""s2:6->1 / s4:19->1 / s5:17->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+4(so(7)+2 su(2))"	23	134	3	1	0	0	1	0	0	0	"[""s1:18->1 / s2:1->1 / s3:12->1 / s4:5->1"",""s1:18->1 / s2:1->1 / s3:12->1 / s5:1->1, 5->1, 18->1"",""s1:18->1 / s2:1->1 / s3:5->1 / s5:1->1, 12->1""]"	"[""s3:20->1 / s4:20->1 / s5:2->1"",""s3:20->1 / s4:2->1 / s5:20->1"",""s3:20->1 / s4:2->1 / s5:20->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+4(so(7)+2 su(2))"	24	107	3	1	0	0	0	1	0	0	"[""s1:18->1 / s2:1->1 / s3:12->1 / s4:5->1"",""s1:18->1 / s2:1->1 / s3:5->1 / s5:1->1, 12->1""]"	"[""s3:20->1 / s4:20->1 / s5:2->1"",""s3:20->1 / s4:2->1 / s5:20->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+4(so(7)+2 su(2))"	22	160	3	1	0	1	0	0	0	0	"[""s1:18->1 / s2:1->1 / s3:12->1 / s5:1->1, 5->1, 18->1""]"	"[""s3:20->1 / s4:2->1 / s5:20->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+4(so(7)+2 su(2))"	23	160	3	1	0	1	0	0	0	0	"[""s1:18->1 / s2:1->1 / s3:5->1 / s5:1->1, 12->1""]"	"[""s3:20->1 / s4:2->1 / s5:20->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+4(so(7)+2 su(2))"	21	184	3	1	1	0	0	0	0	0	"[""s1:1->1 / s2:18->1 / s3:12->1 / s4:5->1 / s5:18->1""]"	"[""s3:20->1 / s4:20->1 / s5:2->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	25	79	3	1	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:12->1 / s4:5->1"",""s1:18->1 / s2:1->1 / s3:5->1 / s5:1->1, 12->1""]"	"[""s3:20->1 / s4:20->1 / s5:2->1"",""s3:20->1 / s4:2->1 / s5:20->1""]"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	29	79	3	1	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:5->1 / s5:1->1""]"	"[""s3:20->1 / s4:2->1 / s5:20->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e7'+2 e6+f4+3 su(3)+3(g2+su(2))"	26	158	2	2	0	0	0	1	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e7+2 e6+f4+3 su(3)+3(g2+su(2))"	24	130	2	2	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e7'+2 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	26	157	2	2	0	0	0	1	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e7+2 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	24	129	2	2	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e8+2 e6+f4+3 su(3)+3(g2+su(2))"	27	15	2	2	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e8+2 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	27	14	2	2	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e8+2 e6+f4+5 su(3)+2(g2+su(2))"	30	8	1	3	0	0	0	0	0	1	"[""s1:18->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:18->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1""]"	"[""s5:21->1"",""s5:22->1""]"
18	70	"2 e6+f4+3 su(3)+g2+su(2)"	"e8+2 e6+f4+7 su(3)+g2+su(2)"	28	1	0	4	0	0	0	0	0	1	"[""s1:18->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1""]"	"[""""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"4 e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	157	2	2	0	0	1	0	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"4 e6+4 su(3)+2(so(7)+2 su(2))"	26	156	2	2	0	0	1	0	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"e7'+3 e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	130	2	2	0	0	0	1	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	102	2	2	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:21->1"",""s4:21->1 / s5:20->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"e7'+3 e6+4 su(3)+2(so(7)+2 su(2))"	24	129	2	2	0	0	0	1	0	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+4 su(3)+2(so(7)+2 su(2))"	25	101	2	2	0	0	0	0	1	0	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:4->1 / s5:4->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
18	131	"3 e6+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+7 su(3)+so(7)+2 su(2)"	28	88	0	4	0	0	0	0	1	0	"[""s1:18->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1""]"	"[""""]"
18	132	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+so(8)+4(so(7)+2 su(2))"	21	184	4	1	0	0	0	0	0	0	"[""s1:18->1 / s2:5->1 / s4:1->1 / s5:1->1""]"	"[""s2:19->1 / s3:2->1 / s4:19->1 / s5:15->1""]"
18	235	"5 so(8)+2(g2+su(2))"	"e8+5 so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	26	90	1	3	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1""]"	"[""s5:3->1""]"
18	235	"5 so(8)+2(g2+su(2))"	"e8+5 so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	28	90	1	3	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s5:3->1""]"
18	235	"5 so(8)+2(g2+su(2))"	"e8+5 so(8)+g2+su(2)+2(so(7)+2 su(2))"	28	103	3	1	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->2""]"	"[""s3:20->1 / s4:20->1 / s5:3->1""]"
18	235	"5 so(8)+2(g2+su(2))"	"e8+5 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	97	2	2	0	0	0	0	0	1	"[""s1:18->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:18->1 / s2:1->1 / s3:1->1 / s4:1->1 / s5:1->1""]"	"[""s4:20->1 / s5:3->1"",""s4:21->1 / s5:3->1""]"
18	241	"6 so(8)+g2+su(2)"	"e8+6 so(8)+2 su(3)+2(g2+su(2))"	26	72	1	3	0	0	0	0	0	1	"[""s1:18->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:2->1"",""s1:18->1 / s2:2->1 / s3:2->1 / s4:1->1 / s5:1->1""]"	"[""s5:20->1"",""s5:22->1""]"
18	241	"6 so(8)+g2+su(2)"	"e8+6 so(8)+3(g2+su(2))"	26	79	2	2	0	0	0	0	0	1	"[""s1:18->1 / s2:2->1 / s3:1->1 / s4:2->1 / s5:1->1""]"	"[""s4:21->1 / s5:20->1""]"
18	241	"6 so(8)+g2+su(2)"	"e8+6 so(8)+4 su(3)+g2+su(2)"	26	65	0	4	0	0	0	0	0	1	"[""s1:18->1 / s2:2->1 / s3:2->1 / s4:1->1 / s5:1->1""]"	"[""""]"
18	241	"6 so(8)+g2+su(2)"	"e8+6 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	26	78	2	2	0	0	0	0	0	1	"[""s1:18->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:18->1 / s2:2->1 / s3:1->1 / s4:2->1 / s5:2->1""]"	"[""s4:20->1 / s5:20->1"",""s4:21->1 / s5:21->1""]"
