"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	20	188	0	1	0	0	0	0	0	0	"s1:1→1, 18→1"	""
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	18	195	1	0	0	0	0	0	0	0	""	"s1:17→1"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	195	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:17→1"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	23	195	1	0	0	0	0	0	0	0	"{s1:18→1, s1:1→1, 18→3, s1:1→1, 18→4, s1:1→3}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	24	195	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:17→1, s1:17→1}"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	25	195	1	0	0	0	0	0	0	0	"{s1:18→2, s1:18→3, s1:18→4, s1:18→5}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+so(8)+su(3)+2(g2+su(2))"	18	168	0	0	1	0	0	0	0	0	"{s1:18→1, s1:1→1}"	""
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+so(8)+su(3)+2(g2+su(2))"	21	168	0	0	1	0	0	0	0	0	"s1:1→1, 18→1"	""
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	18	187	0	1	0	0	0	0	0	0	""	"s1:6→1"
18	5	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	21	187	0	1	0	0	0	0	0	0	"{s1:18→1, s1:1→1, 18→1, s1:1→1, 18→2, s1:1→2, 18→2, s1:1→2, 18→3}"	"{s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+2 f5+su(3)+3(g2+su(2))"	18	135	0	0	0	1	0	0	0	0	"s1:18→1"	""
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	18	109	0	0	0	0	1	0	0	0	"s1:18→1"	""
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+2 su(3)+3(g2+su(2))"	18	179	0	1	0	0	0	0	0	0	"s1:18→1"	""
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+2 su(3)+3(g2+su(2))"	22	179	0	1	0	0	0	0	0	0	"{s1:3→1, 18→1, s1:3→1, 18→2, s1:3→1, 18→3, s1:3→1, 18→4}"	""
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	18	186	1	0	0	0	0	0	0	0	""	"s1:17→1"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	21	186	1	0	0	0	0	0	0	0	"{s1:3→1, 18→2, s1:3→1, 18→3, s1:3→1, 18→4}"	"{s1:17→1, s1:17→1, s1:17→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	23	186	1	0	0	0	0	0	0	0	"{s1:18→1, s1:3→2, s1:3→3, s1:3→4, s1:3→4, 18→1, s1:3→5}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	24	186	1	0	0	0	0	0	0	0	"s1:18→2"	"s1:17→1"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	25	186	1	0	0	0	0	0	0	0	"{s1:18→3, s1:18→4, s1:18→5}"	"{s1:17→1, s1:17→1, s1:17→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+so(8)+su(3)+3(g2+su(2))"	18	159	0	0	1	0	0	0	0	0	"s1:18→1"	""
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	185	1	0	0	0	0	0	0	0	"{s1:18→1, s1:18→2, s1:3→1, 18→3, s1:3→1, 18→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	185	1	0	0	0	0	0	0	0	"{s1:18→3, s1:18→4, s1:3→1, 18→1, s1:3→1, 18→2, s1:3→2, 18→2, s1:3→2, 18→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
18	6	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	185	1	0	0	0	0	0	0	0	"{s1:18→5, s1:3→1, s1:3→2, s1:3→2, 18→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+2 f5+2 su(3)+2(g2+su(2))"	18	136	0	0	0	1	0	0	0	0	"s1:18→1"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	18	110	0	0	0	0	1	0	0	0	"s1:18→1"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	18	180	0	1	0	0	0	0	0	0	"s1:18→1"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	22	180	0	1	0	0	0	0	0	0	"{s1:2→1, 18→1, s1:2→1, 18→2, s1:2→1, 18→3, s1:2→1, 18→4, s1:2→2, 18→2, s1:2→2, 18→3}"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	23	180	0	1	0	0	0	0	0	0	"s1:2→2, 18→1"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+so(8)+2 su(3)+2(g2+su(2))"	18	160	0	0	1	0	0	0	0	0	"s1:18→1"	""
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	18	187	1	0	0	0	0	0	0	0	""	"{s1:17→1, s1:1→1}"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	20	187	1	0	0	0	0	0	0	0	"s1:18→1"	"s1:1→1"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	21	187	1	0	0	0	0	0	0	0	"{s1:2→1, 18→1, s1:2→1, 18→2, s1:2→1, 18→2, s1:2→1, 18→3, s1:2→2, 18→3}"	"{s1:17→1, s1:17→1, s1:1→1, s1:1→1, s1:17→1}"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	23	187	1	0	0	0	0	0	0	0	"{s1:18→1, s1:18→3, s1:2→2, s1:2→2, 18→1, s1:2→3, s1:2→3, 18→1, s1:2→4, s1:2→4, 18→1, s1:2→4, 18→1, s1:2→5}"	"{s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:17→1, s1:1→1, s1:17→1}"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	24	187	1	0	0	0	0	0	0	0	"{s1:18→4, s1:18→5, s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
18	7	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	25	187	1	0	0	0	0	0	0	0	"{s1:18→2, s1:18→3, s1:18→4, s1:18→5}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
18	8	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	18	143	1	0	0	0	0	0	0	0	""	"s1:18→1"
18	9	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	18	144	0	1	0	0	0	0	0	0	"s1:18→1"	""
18	9	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	22	144	0	1	0	0	0	0	0	0	"s1:1→1, 18→1"	""
18	10	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	18	143	1	0	0	0	0	0	0	0	""	"s1:18→1"
18	10	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+su(3)+3(g2+su(2))"	23	135	0	1	0	0	0	0	0	0	""	"s1:7→1"
18	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	22	143	0	1	0	0	0	0	0	0	""	"s1:8→1"
18	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	23	143	0	1	0	0	0	0	0	0	"{s1:18→1, s1:1→1, 18→1}"	"{s1:8→1, s1:8→1}"
18	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	18	144	0	1	0	0	0	0	0	0	"s1:18→1"	""
18	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	22	144	0	1	0	0	0	0	0	0	"s1:1→1, 18→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	12	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	13	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	18	195	0	1	0	0	0	0	0	0	""	"s1:18→1"
18	14	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	195	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:18→1"
18	14	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	14	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	15	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	16	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	17	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	23	152	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	17	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	17	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+g2+su(2)"	18	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	18	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	23	152	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	18	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	18	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+g2+su(2)"	18	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	18	195	0	1	0	0	0	0	0	0	""	"s1:18→1"
18	21	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	195	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:18→1"
18	21	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	21	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	18	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+e6+f5+2(g2+su(2))"	18	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))"	18	99	0	0	0	0	0	1	0	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+e7+f5+2(g2+su(2))"	18	71	0	0	0	0	0	0	1	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	18	195	0	1	0	0	0	0	0	0	""	"s1:11→1"
18	22	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	195	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:11→1"
18	22	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	18	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
18	22	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	18	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	23	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	23	152	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	23	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	23	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+g2+su(2)"	18	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	24	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	23	152	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	24	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	24	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+g2+su(2)"	18	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	24	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+su(3)+2(g2+su(2))"	18	144	0	1	0	0	0	0	0	0	""	"s1:18→1"
18	24	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+su(3)+2(g2+su(2))"	22	144	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:18→1"
18	25	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	23	152	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	25	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
18	25	"e8+2 f5+su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+g2+su(2)"	18	145	0	1	0	0	0	0	0	0	"s1:1→1"	""
18	26	"e8+2 f5+2 su(3)+g2+su(2)"	"e8+2 f5+2 su(3)+2(g2+su(2))"	18	136	0	1	0	0	0	0	0	0	""	"s1:18→1"
18	26	"e8+2 f5+2 su(3)+g2+su(2)"	"e8+2 f5+su(3)+2(g2+su(2))"	18	144	1	0	0	0	0	0	0	0	""	"s1:1→1"
18	26	"e8+2 f5+2 su(3)+g2+su(2)"	"e8+2 f5+su(3)+2(g2+su(2))"	23	144	1	0	0	0	0	0	0	0	""	"s1:5→1"
18	27	"e8+2 f5+2 su(3)+g2+su(2)"	"e8+2 f5+su(3)+2(g2+su(2))"	18	144	1	0	0	0	0	0	0	0	""	"s1:1→1"
