"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	23	159	1	1	1	0	0	0	0	0
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	25	159	1	1	1	0	0	0	0	0
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	26	159	1	1	1	0	0	0	0	0
18	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	28	159	1	1	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	24	134	2	0	0	1	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	135	1	0	0	1	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	24	135	1	0	0	1	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+e6+f4+su(3)+3(g2+su(2))"	24	109	1	0	0	0	1	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	177	2	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	177	2	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	177	2	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	22	179	1	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	23	179	1	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	184	3	0	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))"	22	180	0	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+3(g2+su(2))"	25	171	1	2	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+3(g2+su(2))"	26	171	1	2	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	23	158	2	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	24	158	2	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	157	2	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	23	159	1	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	24	159	1	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	25	159	1	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	27	159	1	0	1	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	185	2	0	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	23	187	1	0	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	24	187	1	0	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	26	187	1	0	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	176	3	1	0	0	0	0	0	0
18	3	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	23	178	2	1	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	45	136	0	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	57	136	0	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+2(g2+su(2))"	58	136	0	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	24	143	1	0	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	29	143	1	0	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	31	143	1	0	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	24	134	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	25	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	27	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	31	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	33	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	67	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	68	135	1	1	0	1	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+2 su(3)+2(g2+su(2))"	27	110	0	1	0	0	1	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+2 su(3)+2(g2+su(2))"	28	110	0	1	0	0	1	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+e6+f4+su(3)+3(g2+su(2))"	28	109	1	1	0	0	1	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	23	179	1	2	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+4(g2+su(2))"	23	170	1	3	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	23	195	1	0	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	24	195	1	0	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	26	195	1	0	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))+so(7)+2 su(2)"	24	175	3	2	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+5(g2+su(2))"	23	177	2	2	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+2(g2+su(2))"	24	160	0	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+3(g2+su(2))"	27	151	0	2	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	22	167	1	0	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	23	167	1	0	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	25	167	1	0	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	22	158	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	23	158	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	24	158	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	25	158	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	26	158	2	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	23	159	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	25	159	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	26	159	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	28	159	1	1	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+4(g2+su(2))"	23	150	1	2	1	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	22	178	1	2	0	0	0	0	0	0
18	5	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	23	178	1	2	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	23	134	1	0	0	1	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	177	1	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	177	1	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	22	179	0	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	184	2	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	184	2	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	169	1	2	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	186	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	23	186	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	26	186	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+5(g2+su(2))"	23	177	2	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	23	158	1	0	1	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	157	1	0	1	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	157	1	0	1	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	185	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	185	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	185	1	0	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	176	2	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	176	2	1	0	0	0	0	0	0
18	6	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	22	178	1	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	24	134	2	0	0	1	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	23	135	1	0	0	1	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+3(g2+su(2))"	24	135	1	0	0	1	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+e6+f4+su(3)+3(g2+su(2))"	24	109	1	0	0	0	1	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	177	2	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	177	2	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	177	2	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	22	179	1	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	23	179	1	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	184	3	0	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+2(g2+su(2))"	22	180	0	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+3(g2+su(2))"	25	171	1	2	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+3 su(3)+3(g2+su(2))"	26	171	1	2	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	23	158	2	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	24	158	2	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	157	2	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	23	159	1	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	24	159	1	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	25	159	1	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	27	159	1	0	1	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	185	2	0	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	23	187	1	0	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	24	187	1	0	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	26	187	1	0	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	176	3	1	0	0	0	0	0	0
18	7	"e8+f4+2 su(3)+2(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	23	178	2	1	0	0	0	0	0	0
18	9	"e8+2 f4+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	28	143	1	1	0	0	0	0	0	0
18	9	"e8+2 f4+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	30	143	1	1	0	0	0	0	0	0
18	11	"e8+2 f4+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	28	143	1	1	0	0	0	0	0	0
18	11	"e8+2 f4+2(g2+su(2))"	"e8+2 f4+3(g2+su(2))"	30	143	1	1	0	0	0	0	0	0
18	17	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	18	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	23	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	24	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	24	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+3(g2+su(2))"	24	143	1	1	0	0	0	0	0	0
18	25	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	28	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	22	179	0	1	0	0	0	0	0	0
18	28	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	186	1	0	0	0	0	0	0	0
18	28	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+5(g2+su(2))"	22	177	2	1	0	0	0	0	0	0
18	28	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	22	178	1	1	0	0	0	0	0	0
18	32	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+2(g2+su(2))"	24	152	1	0	0	0	0	0	0	0
18	32	"e8+2 f4+su(3)+g2+su(2)"	"e8+2 f4+3(g2+su(2))"	24	143	1	1	0	0	0	0	0	0
18	41	"e7+2 f4+3(g2+su(2))"	"2 e7+2 f4+4(g2+su(2))"	24	116	1	1	0	0	0	0	1	0
18	41	"e7+2 f4+3(g2+su(2))"	"2 e7+2 f4+4(g2+su(2))"	27	116	1	1	0	0	0	0	1	0
18	41	"e7+2 f4+3(g2+su(2))"	"2 e7+2 f4+4(g2+su(2))"	28	116	1	1	0	0	0	0	1	0
18	41	"e7+2 f4+3(g2+su(2))"	"e7+e6+2 f4+4(g2+su(2))"	22	171	1	1	0	0	1	0	0	0
18	41	"e7+2 f4+3(g2+su(2))"	"e7+e7'+2 f4+4(g2+su(2))"	23	144	1	1	0	0	0	1	0	0
18	41	"e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	28	1	1	1	0	0	0	0	0	1
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	23	164	1	1	0	0	0	0	1	0
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+3(g2+su(2))"	26	156	1	2	0	0	0	0	1	0
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	47	2	1	0	0	0	0	0	1
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	27	49	1	1	0	0	0	0	0	1
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	27	50	0	1	0	0	0	0	0	1
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	28	41	1	2	0	0	0	0	0	1
18	44	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	27	42	0	2	0	0	0	0	0	1
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+2 su(3)+3(g2+su(2))"	27	109	0	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+2 su(3)+3(g2+su(2))"	28	109	0	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+4(g2+su(2))"	26	116	1	0	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+5(g2+su(2))"	37	107	2	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+5(g2+su(2))"	43	107	2	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+su(3)+4(g2+su(2))"	26	108	1	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+su(3)+4(g2+su(2))"	27	108	1	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+su(3)+4(g2+su(2))"	28	108	1	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+su(3)+4(g2+su(2))"	31	108	1	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"2 e7+2 f4+su(3)+4(g2+su(2))"	34	108	1	1	0	0	0	0	1	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	23	249	1	0	0	0	0	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	26	249	1	0	0	0	0	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e6+2 f4+4(g2+su(2))"	22	171	1	0	0	0	1	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e6+2 f4+5(g2+su(2))"	24	162	2	1	0	0	1	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e6+2 f4+su(3)+4(g2+su(2))"	23	163	1	1	0	0	1	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e6+2 f4+su(3)+4(g2+su(2))"	24	163	1	1	0	0	1	0	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e7'+2 f4+2 su(3)+3(g2+su(2))"	45	137	0	1	0	0	0	1	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e7'+2 f4+2 su(3)+3(g2+su(2))"	58	137	0	1	0	0	0	1	0	0
18	46	"e7+2 f4+su(3)+3(g2+su(2))"	"e7+e7'+2 f4+4(g2+su(2))"	29	144	1	0	0	0	0	1	0	0
