"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
32	1	"2 e8+3 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	37	145	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:29→1, s1:1→1 / s2:29→2, s1:1→1 / s2:29→3, s1:1→1 / s2:29→4, s1:1→1 / s2:29→5}"	"{s2:32→1, s2:32→1, s2:32→1, s2:32→1, s2:32→1}"
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+3 su(3)+4(g2+su(2))"	32	216	0	2	0	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+2 su(3)+4(g2+su(2))"	33	196	0	1	1	0	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+su(3)+5(g2+su(2))"	32	223	1	1	0	0	0	0	0	0	"s1:32→1"	"s2:2→1"
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+su(3)+5(g2+su(2))"	33	223	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	"{s2:33→1, s2:33→1}"
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	34	172	0	1	0	1	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	38	172	0	1	0	1	0	0	0	0	"s1:1→1 / s2:30→1, 32→1"	""
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	36	179	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:30→1, 32→1, s1:1→1 / s2:30→1, 32→2, s1:1→1 / s2:30→1, 32→3, s1:1→1 / s2:30→1, 32→4, s1:1→1 / s2:30→2, 32→2, s1:1→1 / s2:30→2, 32→3, s1:1→1 / s2:32→1, s1:1→1 / s2:32→2, s1:1→1 / s2:32→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	37	179	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:32→4, s1:1→1 / s2:32→5}"	"{s2:2→1, s2:2→1}"
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	35	146	0	1	0	0	1	0	0	0	"s1:1→1 / s2:32→1"	""
32	2	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	37	146	0	1	0	0	1	0	0	0	"s1:1→1 / s2:30→1, 32→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+2 f5+2 so(8)+5(g2+su(2))"	32	227	0	0	2	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+3 f5+so(8)+5(g2+su(2))"	33	203	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+3 f5+su(3)+5(g2+su(2))"	32	223	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	34	179	0	0	0	2	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+5(g2+su(2))"	34	177	0	0	1	0	1	0	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	33	197	0	1	0	0	1	0	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e6+3 f5+5(g2+su(2))"	35	153	0	0	0	1	1	0	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+5(g2+su(2))"	35	150	0	0	1	0	0	1	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+5(g2+su(2))"	36	122	0	0	1	0	0	0	1	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	34	170	0	1	0	0	0	1	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	35	142	0	1	0	0	0	0	1	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	39	142	0	1	0	0	0	0	1	0	"s1:32→1 / s2:1→2"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	40	142	0	1	0	0	0	0	1	0	"s1:32→1 / s2:1→3"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	41	142	0	1	0	0	0	0	1	0	"{s1:32→1 / s2:1→4, s1:32→1 / s2:1→5}"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+5(g2+su(2))"	36	126	0	0	0	1	0	1	0	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"2 e8+e7+3 f5+5(g2+su(2))"	37	98	0	0	0	1	0	0	1	0	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	40	7	0	0	1	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	39	27	0	1	0	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	41	27	0	1	0	0	0	0	0	1	"{s1:32→1 / s2:1→2, s1:32→1 / s2:1→3, s1:32→1 / s2:1→4, s1:32→1 / s2:1→5}"	""
32	3	"2 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	41	-17	0	0	0	1	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+2 su(3)+5(g2+su(2))"	32	215	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:32→1"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+6(g2+su(2))"	32	222	1	1	0	0	0	0	0	0	""	"s1:32→1 / s2:2→1"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	33	195	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:32→1"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	38	172	0	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1"	""
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	36	179	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:31→1, s1:1→1 / s2:31→2, s1:1→1 / s2:31→3}"	"{s2:2→1, s2:2→1, s2:2→1}"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	37	179	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:31→4, s1:1→1 / s2:31→5}"	"{s2:2→1, s2:2→1}"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	34	171	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:32→1"
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	37	146	0	1	0	0	1	0	0	0	"s1:1→1 / s2:31→1"	""
32	4	"2 e8+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	35	145	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:32→1"
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+3 f5+2 su(3)+5(g2+su(2))"	32	215	0	2	0	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+3 f5+6(g2+su(2))"	33	222	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	"{s2:33→1, s2:33→1}"
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	33	195	0	1	1	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	34	171	0	1	0	1	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	35	145	0	1	0	0	1	0	0	0	"s1:32→1 / s2:1→1"	""
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+su(3)+5(g2+su(2))"	36	118	0	1	0	0	0	1	0	0	"s1:32→1 / s2:1→1"	""
32	5	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e7+3 f5+su(3)+5(g2+su(2))"	37	90	0	1	0	0	0	0	1	0	"s1:32→1 / s2:1→1"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+6(g2+su(2))"	32	222	1	0	0	1	0	0	0	0	"s1:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	35	189	0	1	0	0	1	0	0	0	"s1:32→1 / s2:2→2, 32→1"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+6(g2+su(2))"	33	196	1	0	0	0	1	0	0	0	"s1:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	38	162	0	1	0	0	0	1	0	0	"s1:32→1 / s2:2→1"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	39	162	0	1	0	0	0	1	0	0	"s1:32→1 / s2:2→2"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+2 su(3)+5(g2+su(2))"	38	134	0	1	0	0	0	0	1	0	"{s1:32→1 / s2:2→1, s1:32→1 / s2:2→2}"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	34	169	1	0	0	0	0	1	0	0	"s1:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	36	169	1	0	0	0	0	1	0	0	"{s1:32→1 / s2:2→1, 32→1, s1:32→1 / s2:2→2, 32→1, s1:32→1 / s2:2→3, 32→1, s1:32→1 / s2:2→4, 32→1}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	38	169	1	0	0	0	0	1	0	0	"{s1:32→1 / s2:2→1, s1:32→1 / s2:2→2, s1:32→1 / s2:32→1}"	"{s2:1→1, s2:1→1, s2:1→1}"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	39	169	1	0	0	0	0	1	0	0	"{s1:32→1 / s2:2→3, s1:32→1 / s2:2→4, s1:32→1 / s2:2→5}"	"{s2:1→1, s2:1→1, s2:1→1}"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	35	141	1	0	0	0	0	0	1	0	"s1:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	37	141	1	0	0	0	0	0	1	0	"{s1:32→1 / s2:2→1, 32→1, s1:32→1 / s2:2→2, 32→1, s1:32→1 / s2:2→3, 32→1, s1:32→1 / s2:2→4, 32→1}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	38	141	1	0	0	0	0	0	1	0	"{s1:32→1 / s2:2→1, s1:32→1 / s2:2→2, s1:32→1 / s2:2→3, s1:32→1 / s2:2→4, s1:32→1 / s2:2→5}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	39	141	1	0	0	0	0	0	1	0	"s1:32→1 / s2:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+2 su(3)+5(g2+su(2))"	41	19	0	1	0	0	0	0	0	1	"{s1:32→1 / s2:2→1, s1:32→1 / s2:2→2}"	""
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	39	26	1	0	0	0	0	0	0	1	"s1:32→1"	"s2:1→1"
32	6	"2 e8+2 f5+su(3)+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	41	26	1	0	0	0	0	0	0	1	"{s1:32→1 / s2:2→1, s1:32→1 / s2:2→2, s1:32→1 / s2:2→3, s1:32→1 / s2:2→4, s1:32→1 / s2:2→5}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
32	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+3 su(3)+4(g2+su(2))"	36	164	0	2	0	0	0	0	0	0	"s1:32→1 / s2:30→1"	""
32	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	36	171	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:30→1, s1:32→1 / s2:30→2, s1:32→1 / s2:30→3, s1:32→1 / s2:30→4, s1:32→1 / s2:30→5}"	"{s2:3→1, s2:3→1, s2:3→1, s2:3→1, s2:3→1}"
32	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	37	171	1	1	0	0	0	0	0	0	"s1:32→1 / s2:30→1"	"s2:33→1"
32	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	38	171	1	1	0	0	0	0	0	0	"{s1:32→1, s1:32→1 / s2:30→2, s1:32→1 / s2:30→3, s1:32→1 / s2:30→4, s1:32→1 / s2:30→5}"	"{s2:3→1, s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e6+2 f5+5(g2+su(2))+so(7)+2 su(2)"	35	194	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 30→1, s1:1→1 / s2:1→2, 30→1, s1:1→1 / s2:1→2, 30→2, s1:1→1 / s2:1→3, 30→2}"	"{s2:31→1, s2:31→1, s2:31→1, s2:31→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	35	188	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 30→1"	""
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7'+2 f5+5(g2+su(2))+so(7)+2 su(2)"	36	167	1	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1 / s2:1→1, 30→1, s1:1→1 / s2:1→1, 30→2}"	"{s2:31→1, s2:31→1, s2:31→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7'+2 f5+5(g2+su(2))+so(7)+2 su(2)"	37	167	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:30→1, s1:1→1 / s2:30→2}"	"{s2:31→1, s2:31→1, s2:31→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	37	139	1	0	0	0	0	0	1	0	"{s1:1→1, s1:1→1 / s2:1→1, 30→1, s1:1→1 / s2:1→1, 30→2, s1:1→1 / s2:30→1, s1:1→1 / s2:30→2}"	"{s2:31→1, s2:31→1, s2:31→1, s2:31→1, s2:31→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	38	139	1	0	0	0	0	0	1	0	"s1:1→1 / s2:1→1"	"s2:31→1"
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+6(g2+su(2))"	38	161	0	1	0	0	0	1	0	0	"s1:1→1 / s2:30→1"	""
32	8	"2 e8+2 f5+6(g2+su(2))"	"2 e8+e7+2 f5+su(3)+6(g2+su(2))"	38	133	0	1	0	0	0	0	1	0	"s1:1→1 / s2:30→1"	""
32	8	"2 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+5(g2+su(2))+so(7)+2 su(2)"	41	24	1	0	0	0	0	0	0	1	"{s1:1→1, s1:1→1 / s2:30→1, s1:1→1 / s2:30→2}"	"{s2:31→1, s2:31→1, s2:31→1}"
32	8	"2 e8+2 f5+6(g2+su(2))"	"3 e8+2 f5+su(3)+6(g2+su(2))"	41	18	0	1	0	0	0	0	0	1	"s1:1→1 / s2:30→1"	""
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	213	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:32→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	32	220	2	0	0	0	0	0	0	0	""	"s1:32→1 / s2:2→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	35	194	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, 30→1, s1:1→1 / s2:1→1, 30→2}"	"{s2:2→1, s2:2→1}"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	33	193	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:32→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	193	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→2, 30→1, s1:1→1 / s2:1→2, 30→2, s1:1→1 / s2:1→3, 30→2}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	36	170	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:30→1, s1:1→1 / s2:30→2}"	"{s2:2→1, s2:2→1}"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	37	170	1	0	0	1	0	0	0	0	"s1:1→1 / s2:30→3"	"s2:2→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	38	170	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:2→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	169	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:32→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	169	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:30→1, s1:1→1 / s2:30→2, s1:1→1 / s2:30→3}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	143	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:32→1"
32	9	"2 e8+3 f5+su(3)+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	143	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:30→1, s1:1→1 / s2:30→2, s1:1→1 / s2:30→3}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	10	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	36	170	1	1	0	0	0	0	0	0	"{s2:31→1, s2:31→2}"	"{s1:32→1 / s2:3→1, s1:32→1 / s2:3→1}"
32	10	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	37	170	1	1	0	0	0	0	0	0	"s2:31→3"	"s1:32→1 / s2:3→1"
32	10	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	38	170	1	1	0	0	0	0	0	0	""	"s1:32→1 / s2:3→1"
32	15	"2 e8+e7'+2 f5+4(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	36	169	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	33	190	0	2	0	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	35	190	0	2	0	0	0	0	0	0	"{s1:1→1, 32→1 / s2:1→1, 30→1, s1:1→1 / s2:1→1, 30→1, 32→1, s1:32→1 / s2:1→1, 30→1}"	""
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	34	170	0	1	1	0	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	39	170	0	1	1	0	0	0	0	0	"s1:1→1 / s2:30→1, 32→1"	""
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	34	197	1	1	0	0	0	0	0	0	"s1:1→1 / s2:32→1"	"s2:33→1"
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	35	146	0	1	0	1	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	16	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	37	146	0	1	0	1	0	0	0	0	"s1:1→1 / s2:30→1, 32→1"	""
32	18	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	35	141	0	2	0	0	0	0	0	0	""	"s1:32→1 / s2:1→1"
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	36	120	0	1	0	0	1	0	0	0	"s1:32→1"	"s2:4→1"
