"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+3 su(3)+4(g2+su(2))"	32	216	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	32	196	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	32	223	1	0	0	0	0	0	0	0	"["""",""""]"	"[""s1:2->1"",""s1:32->1""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	33	223	1	0	0	0	0	0	0	0	"[""s1:1->1""]"	"[""s1:32->1""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	37	223	1	0	0	0	0	0	0	0	"[""s1:1->1"",""s1:1->4"",""s1:1->5"",""s1:29->1"",""s1:29->2"",""s1:29->3"",""s1:29->4"",""s1:29->5""]"	"[""s1:2->1"",""s1:32->1"",""s1:32->1"",""s1:32->1"",""s1:32->1"",""s1:32->1"",""s1:32->1"",""s1:32->1""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	39	223	1	0	0	0	0	0	0	0	"[""s1:1->2"",""s1:1->3""]"	"[""s1:2->1"",""s1:2->1""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	40	223	1	0	0	0	0	0	0	0	"[""s1:1->4"",""s1:1->5""]"	"[""s1:2->1"",""s1:2->1""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+2 su(3)+4(g2+su(2))"	32	172	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	1	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+4(g2+su(2))"	32	146	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	32	224	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:30->1"",""s1:32->1""]"	"["""","""",""""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	33	224	0	1	0	0	0	0	0	0	"[""s1:1->1, 30->1"",""s1:1->1, 32->1""]"	"["""",""""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	32	231	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:2->1""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	33	231	1	0	0	0	0	0	0	0	"[""s1:30->1"",""s1:32->1""]"	"[""s1:2->1"",""s1:2->1""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	37	231	1	0	0	0	0	0	0	0	"[""s1:1->1"",""s1:1->4, 30->1"",""s1:1->4, 32->1"",""s1:30->1, 32->4"",""s1:30->4"",""s1:30->4, 32->1"",""s1:30->5"",""s1:32->4"",""s1:32->5""]"	"[""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1"",""s1:2->1""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	39	231	1	0	0	0	0	0	0	0	"[""s1:1->2"",""s1:1->3""]"	"[""s1:2->1"",""s1:2->1""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	40	231	1	0	0	0	0	0	0	0	"[""s1:1->4"",""s1:1->5""]"	"[""s1:2->1"",""s1:2->1""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	32	204	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+4 f4+su(3)+4(g2+su(2))"	32	180	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	2	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+su(3)+4(g2+su(2))"	32	154	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))"	32	255	0	0	1	0	0	0	0	0	"[""s1:1->1"",""s1:1->1, 32->1"",""s1:32->1""]"	"["""","""",""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	32	231	0	0	0	1	0	0	0	0	"[""s1:1->1"",""s1:32->1""]"	"["""",""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	33	231	0	0	0	1	0	0	0	0	"[""s1:1->1, 32->1""]"	"[""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))"	32	205	0	0	0	0	1	0	0	0	"[""s1:32->1""]"	"[""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+e7'+2 f4+5(g2+su(2))"	32	178	0	0	0	0	0	1	0	0	"[""s1:32->1""]"	"[""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))"	32	150	0	0	0	0	0	0	1	0	"[""s1:32->1""]"	"[""""]"
32	3	"2 e8+2 f4+5(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))"	32	35	0	0	0	0	0	0	0	1	"[""s1:32->1""]"	"[""""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	32	224	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	32	231	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:2->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	37	231	1	0	0	0	0	0	0	0	"[""s1:1->1"",""s1:31->4"",""s1:31->5""]"	"[""s1:2->1"",""s1:2->1"",""s1:2->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	39	231	1	0	0	0	0	0	0	0	"[""s1:1->2"",""s1:1->3""]"	"[""s1:2->1"",""s1:2->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+5(g2+su(2))"	40	231	1	0	0	0	0	0	0	0	"[""s1:1->4"",""s1:1->5""]"	"[""s1:2->1"",""s1:2->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	32	204	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	32	223	0	1	0	0	0	0	0	0	"[""""]"	"[""s1:32->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	33	223	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""s1:32->1""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+4 f4+su(3)+4(g2+su(2))"	32	180	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
32	4	"2 e8+3 f4+su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+su(3)+4(g2+su(2))"	32	154	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+3 f4+so(8)+5(g2+su(2))"	32	203	0	0	1	0	0	0	0	0	"[""s1:32->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	32	223	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:32->1""]"	"["""",""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	33	223	0	1	0	0	0	0	0	0	"[""s1:1->1, 32->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+4 f4+5(g2+su(2))"	32	179	0	0	0	1	0	0	0	0	"[""s1:32->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e6+3 f4+5(g2+su(2))"	32	153	0	0	0	0	1	0	0	0	"[""s1:32->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))"	32	126	0	0	0	0	0	1	0	0	"[""s1:32->1""]"	"[""""]"
32	5	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))"	32	98	0	0	0	0	0	0	1	0	"[""s1:32->1""]"	"[""""]"
32	6	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+2 su(3)+5(g2+su(2))"	32	267	0	1	0	0	0	0	0	0	"[""s1:32->1""]"	"[""""]"
32	6	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	32	247	0	0	1	0	0	0	0	0	"[""s1:32->1""]"	"[""""]"
32	6	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+3 f4+su(3)+5(g2+su(2))"	32	223	0	0	0	1	0	0	0	0	"[""s1:32->1""]"	"[""""]"
32	6	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	32	197	0	0	0	0	1	0	0	0	"[""s1:32->1""]"	"[""""]"
32	6	"2 e8+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	32	170	0	0	0	0	0	1	0	0	"[""s1:32->1""]"	"[""""]"
