"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
19	10	"e8+f5+3(g2+su(2))"	"e8+e6+f5+5(g2+su(2))"	25	128	1	2	0	0	1	0	0	0	"{s1:19→1 / s3:1→1 / s4:1→1, 19→1, s1:19→1 / s3:1→1 / s4:1→2, 19→1, s1:19→1 / s3:1→1 / s4:1→3, 19→1, s1:19→1 / s3:1→1 / s4:1→4, 19→1}"	"{s2:6→1 / s4:22→1, s2:6→1 / s4:22→1, s2:6→1 / s4:22→1, s2:6→1 / s4:22→1}"
19	10	"e8+f5+3(g2+su(2))"	"e8+e7'+f5+2 su(3)+4(g2+su(2))"	26	94	0	3	0	0	0	1	0	0	"s1:19→1 / s3:1→1 / s4:1→1"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+e7+f5+2 su(3)+4(g2+su(2))"	27	66	0	3	0	0	0	0	1	0	"s1:19→1 / s3:1→1 / s4:1→1"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+e7+f5+2 su(3)+4(g2+su(2))"	42	66	0	3	0	0	0	0	1	0	"s1:19→1 / s3:1→1 / s4:1→2"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+e7'+f5+5(g2+su(2))"	50	101	1	2	0	0	0	1	0	0	"s1:19→1 / s3:1→1 / s4:1→1"	"s2:6→1 / s4:22→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+e7+f5+5(g2+su(2))"	28	73	1	2	0	0	0	0	1	0	"s1:19→1 / s3:1→1 / s4:1→1"	"s2:6→1 / s4:22→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+f5+3 su(3)+4(g2+su(2))"	22	191	0	4	0	0	0	0	0	0	"s1:19→1 / s3:1→1, 19→1 / s4:1→2, 19→1"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+2 su(3)+4(g2+su(2))"	23	171	0	3	1	0	0	0	0	0	"s1:19→1 / s3:1→1 / s4:1→1, 19→1"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+2 su(3)+4(g2+su(2))"	24	171	0	3	1	0	0	0	0	0	"s1:19→1 / s3:1→1 / s4:1→2, 19→1"	"s2:6→1"
19	10	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+5(g2+su(2))"	23	178	1	2	1	0	0	0	0	0	"{s1:19→1 / s3:1→1 / s4:1→1, 19→1, s1:19→1 / s3:1→1 / s4:1→2, 19→2, s1:19→1 / s3:1→1 / s4:1→3, 19→2, s1:1→1, 19→1 / s2:19→1 / s4:1→1, s1:1→1 / s2:19→1 / s3:19→1 / s4:1→1, 19→1}"	"{s2:6→1 / s4:22→1, s2:6→1 / s4:22→1, s2:6→1 / s4:22→1, s3:6→1 / s4:21→1, s3:6→1 / s4:21→1}"
19	10	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+5(g2+su(2))"	24	178	1	2	1	0	0	0	0	0	"s1:19→1 / s3:1→1 / s4:1→2, 19→1"	"s2:6→1 / s4:22→1"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+2 su(3)+3(g2+su(2))"	23	156	1	3	0	0	0	0	0	0	"s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1"	"s4:21→1"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	23	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1, s1:19→1 / s2:17→1 / s3:2→1 / s4:2→1, s1:19→1 / s2:2→1, 17→1 / s3:1→1 / s4:1→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→2, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→3, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→1, 17→1, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→1, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→3, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→2 / s4:1→2, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	24	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→2, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→3, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→3, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	26	163	2	2	0	0	0	0	0	0	"s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→3"	"s3:21→1 / s4:20→1"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	27	163	2	2	0	0	0	0	0	0	"s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→3"	"s3:21→1 / s4:20→1"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	29	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:2→1 / s3:17→1 / s4:17→1, s1:19→1 / s2:2→1 / s3:1→1 / s4:1→3, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	11	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4 su(3)+2(g2+su(2))"	23	149	0	4	0	0	0	0	0	0	"s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1"	""
19	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+su(3)+4(g2+su(2))"	23	155	2	2	0	0	0	0	0	0	"{s1:16→1 / s2:2→1 / s3:1→1 / s4:1→1, s1:2→1 / s2:1→1 / s3:16→1 / s4:16→1, s1:2→1 / s2:1→1 / s4:16→1}"	"{s3:20→1 / s4:19→1, s3:21→1 / s4:20→1, s3:19→1 / s4:21→1}"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+2 su(3)+3(g2+su(2))"	23	156	1	3	0	0	0	0	0	0	"s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1"	"s4:21→1"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	23	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1, s1:19→1 / s2:17→1 / s3:2→1 / s4:2→1, s1:19→1 / s2:2→1, 17→1 / s3:1→1 / s4:1→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→1, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→2, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→3, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→1, 17→1, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→1, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→3, 17→2, s1:19→1 / s2:2→1 / s3:1→1, 17→2 / s4:1→2, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	24	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→2, s1:19→1 / s2:2→1 / s3:17→1 / s4:1→2, 17→3, s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→3, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	26	163	2	2	0	0	0	0	0	0	"s1:19→1 / s2:2→1 / s3:17→1 / s4:1→1, 17→3"	"s3:21→1 / s4:20→1"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	27	163	2	2	0	0	0	0	0	0	"s1:19→1 / s2:2→1 / s3:1→1, 17→1 / s4:1→2, 17→3"	"s3:21→1 / s4:20→1"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	29	163	2	2	0	0	0	0	0	0	"{s1:19→1 / s2:2→1 / s3:17→1 / s4:17→1, s1:19→1 / s2:2→1 / s3:1→1 / s4:1→3, 17→1}"	"{s3:21→1 / s4:20→1, s3:21→1 / s4:20→1}"
19	17	"e8+2 f5+2(g2+su(2))"	"e8+2 f5+4 su(3)+2(g2+su(2))"	23	149	0	4	0	0	0	0	0	0	"s1:19→1 / s2:17→1 / s3:2→1 / s4:1→1"	""
19	31	"e8+2 f5+3(g2+su(2))"	"e8+2 f5+5(g2+su(2))"	23	154	2	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1 / s3:15→1 / s4:15→1"	"s3:21→1 / s4:20→1"
19	32	"e8+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 f5+5(g2+su(2))"	23	154	3	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1 / s3:3→1"	"s2:20→1 / s3:19→1 / s4:1→1"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	76	2	1	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	"s3:21→1 / s4:21→1"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	76	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→3 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→3 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→3 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→4 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→4 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→5 / s4:19→5, s1:1→1 / s2:19→2 / s3:19→1 / s4:19→1}"	"{s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1}"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	27	70	1	2	0	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	"s4:22→1"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	28	70	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→1, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→1, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→3 / s4:19→1}"	"{s4:22→1, s4:22→1, s4:22→1, s4:22→1, s4:21→1, s4:22→1, s4:21→1, s4:21→1, s4:21→1, s4:21→1}"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+5 su(3)+2(g2+su(2))"	28	63	0	3	0	0	0	0	0	1	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→3}"	""
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+so(8)+2 su(3)+3(g2+su(2))"	28	50	1	1	1	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	"s4:22→1"
19	36	"e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+so(8)+4 su(3)+2(g2+su(2))"	28	43	0	2	1	0	0	0	0	1	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	""
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+3 su(3)+4(g2+su(2))"	28	121	0	3	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	""
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	30	134	2	1	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	"s3:21→1 / s4:21→1"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	31	134	2	1	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→2"	"s3:21→1 / s4:21→1"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	32	134	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→2, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→3}"	"{s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1}"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	33	134	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→4, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→5, s1:1→1 / s2:19→1 / s3:19→2 / s4:19→4}"	"{s3:21→1 / s4:21→1, s3:21→1 / s4:21→1, s3:21→1 / s4:21→1}"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+su(3)+5(g2+su(2))"	29	128	1	2	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	"s4:22→1"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+su(3)+5(g2+su(2))"	30	128	1	2	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→2 / s4:19→1"	"s4:21→1"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+su(3)+5(g2+su(2))"	31	128	1	2	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→2"	"s4:22→1"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+su(3)+5(g2+su(2))"	32	128	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:19→1 / s3:19→1 / s4:19→3, s1:1→1 / s2:19→1 / s3:19→1 / s4:19→4}"	"{s4:22→1, s4:22→1}"
19	38	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+su(3)+5(g2+su(2))"	33	128	1	2	0	0	0	0	1	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→5"	"s4:22→1"
19	38	"e7+2 f5+4(g2+su(2))"	"e7+e7'+2 f5+3 su(3)+4(g2+su(2))"	37	149	0	3	0	0	0	1	0	0	"s1:1→1 / s2:19→1 / s3:19→1 / s4:19→1"	""
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+2 su(3)+4(g2+su(2))"	26	129	1	2	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1"	"s4:2→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+2 su(3)+4(g2+su(2))"	27	129	1	2	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+2 su(3)+4(g2+su(2))"	29	129	1	2	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:22→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+2 su(3)+4(g2+su(2))"	30	129	1	2	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→2"	"s4:2→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+4 su(3)+3(g2+su(2))"	28	122	0	3	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	24	136	2	1	0	0	0	0	1	0	"{s1:19→1 / s2:1→1 / s4:1→2, 19→1, s1:19→1 / s2:1→1 / s4:1→3, 19→1}"	"{s3:2→1 / s4:21→1, s3:2→1 / s4:21→1}"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	25	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→4, 19→1"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	27	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	28	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:21→1 / s4:2→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	40	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	60	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→3"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	71	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→4"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	77	136	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	135	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:21→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	135	2	1	0	0	0	0	1	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:21→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e7+e7'+2 f5+2 su(3)+4(g2+su(2))"	28	157	1	2	0	0	0	1	0	0	"s1:19→1 / s2:1→1 / s3:1→1"	"s4:2→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e7+e7'+2 f5+4 su(3)+3(g2+su(2))"	44	150	0	3	0	0	0	1	0	0	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e7+e7'+2 f5+5(g2+su(2))"	23	164	2	1	0	0	0	1	0	0	"s1:19→1 / s2:1→1 / s4:1→2, 19→1"	"s3:2→1 / s4:21→1"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e7+e7'+2 f5+5(g2+su(2))"	24	164	2	1	0	0	0	1	0	0	"{s1:19→1 / s2:1→1 / s4:1→3, 19→1, s1:19→1 / s2:1→1 / s4:1→4, 19→1}"	"{s3:2→1 / s4:21→1, s3:2→1 / s4:21→1}"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	29	14	1	2	0	0	0	0	0	1	"{s1:19→1 / s2:1→1 / s3:1→1, s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:19→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:22→1, s4:2→1, s4:2→1}"
19	39	"e7+2 f5+su(3)+3(g2+su(2))"	"e8+e7+2 f5+4 su(3)+3(g2+su(2))"	29	7	0	3	0	0	0	0	0	1	"s1:19→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
