"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+2 su(3)+10(g2+su(2))"	74	134	0	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->3""]"	"[""""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+2 su(3)+10(g2+su(2))"	77	134	0	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->4""]"	"[""""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+2 su(3)+10(g2+su(2))"	79	134	0	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->5""]"	"[""""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+so(8)+su(3)+10(g2+su(2))"	67	114	0	1	1	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1""]"	"[""""]"
60	2	"4 e8+6 f4+su(3)+9(g2+su(2))"	"5 e8+6 f4+su(3)+10(g2+su(2))"	67	90	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:60->1""]"	"[""s3:57->1""]"
60	10	"4 e8+e7+4 f4+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f4+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	68	166	0	2	0	0	0	0	1	0	"[""s1:60->1 / s2:1->1 / s3:1->1""]"	"[""""]"
60	14	"4 e8+e6+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+e6+5 f4+3 su(3)+9(g2+su(2))"	64	172	0	2	0	0	0	0	1	0	"[""s1:60->1 / s2:2->1 / s3:1->1""]"	"[""""]"
60	34	"4 e8+e7+4 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f4+9(g2+su(2))+2(so(7)+2 su(2))"	64	171	2	0	0	0	0	0	1	0	"[""s1:60->1""]"	"[""s2:1->1 / s3:1->1""]"
60	34	"4 e8+e7+4 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f4+9(g2+su(2))+2(so(7)+2 su(2))"	68	171	2	0	0	0	0	0	1	0	"[""s1:60->1 / s3:2->1"",""s1:60->1 / s3:2->2""]"	"[""s2:1->1 / s3:1->1"",""s2:1->1 / s3:1->1""]"
60	34	"4 e8+e7+4 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	67	165	1	1	0	0	0	0	1	0	"[""s1:60->1 / s2:2->1""]"	"[""s3:1->1""]"
60	48	"5 e8+4 f4+so(8)+9(g2+su(2))"	"5 e8+4 f4+so(8)+11(g2+su(2))"	67	165	1	2	0	0	0	0	0	0	"[""s1:60->1 / s3:58->1""]"	"[""s2:1->1 / s3:61->1""]"
60	48	"5 e8+4 f4+so(8)+9(g2+su(2))"	"5 e8+4 f4+so(8)+2 su(3)+10(g2+su(2))"	68	158	0	3	0	0	0	0	0	0	"[""s1:60->1 / s2:60->1""]"	"[""s3:1->1""]"
