"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	73	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	76	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	78	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	79	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	80	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:60->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s3:62->1 / s4:62->1"",""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))+so(7)+2 su(2)"	81	139	2	1	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:60->1 / s2:1->1 / s3:1->2 / s4:1->4""]"	"[""s3:62->1 / s4:62->1"",""s3:62->1 / s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+3 su(3)+10(g2+su(2))"	69	126	0	3	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	70	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:62->1"",""s4:63->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	73	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:62->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	75	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s4:62->1"",""s4:63->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	78	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s4:62->1"",""s4:63->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	80	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s4:62->1"",""s4:63->1""]"
60	1	"4 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+11(g2+su(2))"	81	133	1	2	0	0	0	0	0	1	"[""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:60->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s4:62->1"",""s4:63->1""]"
