"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)"	14	155	1	0	0	0	0	0	0	0	15
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)"	15	155	1	0	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)"	16	155	1	0	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	144	3	1	0	0	0	0	0	0	109
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	144	3	1	0	0	0	0	0	0	42
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	144	3	1	0	0	0	0	0	0	20
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	144	3	1	0	0	0	0	0	0	8
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	144	3	1	0	0	0	0	0	0	5
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	144	3	1	0	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	144	3	1	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+2 su(3)+so(7)+2 su(2)"	12	153	2	0	0	0	0	0	0	0	11
8	6	"f4+3 su(3)"	"f4+2 su(3)+so(7)+2 su(2)"	13	153	2	0	0	0	0	0	0	0	27
8	6	"f4+3 su(3)"	"f4+2 su(3)+so(7)+2 su(2)"	14	153	2	0	0	0	0	0	0	0	17
8	6	"f4+3 su(3)"	"f4+2 su(3)+so(7)+2 su(2)"	15	153	2	0	0	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+2 su(3)+so(7)+2 su(2)"	20	153	2	0	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	12	153	3	0	0	0	0	0	0	0	31
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	13	153	3	0	0	0	0	0	0	0	120
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	14	153	3	0	0	0	0	0	0	0	31
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	15	153	3	0	0	0	0	0	0	0	14
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	16	153	3	0	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	17	153	3	0	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	18	153	3	0	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+3(g2+su(2))"	19	153	3	0	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+3 su(3)+2(g2+su(2))"	13	138	2	2	0	0	0	0	0	0	22
8	6	"f4+3 su(3)"	"f4+3 su(3)+2(g2+su(2))"	15	138	2	2	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+3 su(3)+2(g2+su(2))"	17	138	2	2	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+3 su(3)+2(g2+su(2))"	18	138	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+3 su(3)+2(g2+su(2))"	28	138	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	12	147	1	1	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	13	147	1	1	0	0	0	0	0	0	135
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	14	147	1	1	0	0	0	0	0	0	40
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	15	147	1	1	0	0	0	0	0	0	20
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	16	147	1	1	0	0	0	0	0	0	21
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	17	147	1	1	0	0	0	0	0	0	17
8	6	"f4+3 su(3)"	"f4+3 su(3)+g2+su(2)"	18	147	1	1	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+3 su(3)+so(7)+2 su(2)"	13	145	2	1	0	0	0	0	0	0	61
8	6	"f4+3 su(3)"	"f4+3 su(3)+so(7)+2 su(2)"	14	145	2	1	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+3 su(3)+so(7)+2 su(2)"	15	145	2	1	0	0	0	0	0	0	15
8	6	"f4+3 su(3)"	"f4+3 su(3)+so(7)+2 su(2)"	16	145	2	1	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+3 su(3)+so(7)+2 su(2)"	17	145	2	1	0	0	0	0	0	0	11
8	6	"f4+3 su(3)"	"f4+4 su(3)"	13	148	0	1	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+4 su(3)"	14	148	0	1	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+4 su(3)"	17	148	0	1	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+4 su(3)+g2+su(2)"	13	139	1	2	0	0	0	0	0	0	36
8	6	"f4+3 su(3)"	"f4+4 su(3)+g2+su(2)"	14	139	1	2	0	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+4 su(3)+g2+su(2)"	15	139	1	2	0	0	0	0	0	0	33
8	6	"f4+3 su(3)"	"f4+4 su(3)+g2+su(2)"	16	139	1	2	0	0	0	0	0	0	8
8	6	"f4+3 su(3)"	"f4+4 su(3)+g2+su(2)"	17	139	1	2	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+4 su(3)+so(7)+2 su(2)"	13	137	2	2	0	0	0	0	0	0	5
8	6	"f4+3 su(3)"	"f4+4 su(3)+so(7)+2 su(2)"	15	137	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+4 su(3)+so(7)+2 su(2)"	16	137	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+4 su(3)+so(7)+2 su(2)"	17	137	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+4 su(3)+so(7)+2 su(2)"	21	137	2	2	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+5 su(3)"	13	140	0	2	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+5 su(3)"	14	140	0	2	0	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+5 su(3)"	17	140	0	2	0	0	0	0	0	0	4
8	6	"f4+3 su(3)"	"f4+6 su(3)"	15	132	0	3	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+6 su(3)"	16	132	0	3	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	14	123	4	0	1	0	0	0	0	0	5
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+2(g2+su(2))"	14	118	2	1	1	0	0	0	0	0	4
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+g2+su(2)"	13	127	1	0	1	0	0	0	0	0	20
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+g2+su(2)"	14	127	1	0	1	0	0	0	0	0	25
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+g2+su(2)"	15	127	1	0	1	0	0	0	0	0	5
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+g2+su(2)"	16	127	1	0	1	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	13	125	2	0	1	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	14	125	2	0	1	0	0	0	0	0	18
8	6	"f4+3 su(3)"	"f4+so(8)+3(g2+su(2))"	13	125	3	0	1	0	0	0	0	0	6
8	6	"f4+3 su(3)"	"f4+so(8)+3(g2+su(2))"	14	125	3	0	1	0	0	0	0	0	14
8	6	"f4+3 su(3)"	"f4+so(8)+3 su(3)+g2+su(2)"	14	119	1	1	1	0	0	0	0	0	21
8	6	"f4+3 su(3)"	"f4+so(8)+3 su(3)+so(7)+2 su(2)"	14	117	2	1	1	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+4 su(3)"	14	120	0	1	1	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+so(8)+4 su(3)"	15	120	0	1	1	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+5 su(3)"	14	112	0	2	1	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+su(3)+2(g2+su(2))"	13	126	2	0	1	0	0	0	0	0	33
8	6	"f4+3 su(3)"	"f4+so(8)+su(3)+2(g2+su(2))"	14	126	2	0	1	0	0	0	0	0	53
8	6	"f4+3 su(3)"	"f4+so(8)+su(3)+2(g2+su(2))"	15	126	2	0	1	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	124	3	0	1	0	0	0	0	0	34
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	12	154	2	0	0	0	0	0	0	0	69
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	13	154	2	0	0	0	0	0	0	0	148
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	14	154	2	0	0	0	0	0	0	0	58
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	15	154	2	0	0	0	0	0	0	0	28
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	16	154	2	0	0	0	0	0	0	0	11
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	17	154	2	0	0	0	0	0	0	0	15
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	18	154	2	0	0	0	0	0	0	0	5
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))"	27	154	2	0	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	13	143	4	1	0	0	0	0	0	0	18
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	143	4	1	0	0	0	0	0	0	16
8	6	"f4+3 su(3)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	143	4	1	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+su(3)+3(g2+su(2))"	13	145	3	1	0	0	0	0	0	0	101
8	6	"f4+3 su(3)"	"f4+su(3)+3(g2+su(2))"	14	145	3	1	0	0	0	0	0	0	27
8	6	"f4+3 su(3)"	"f4+su(3)+3(g2+su(2))"	15	145	3	1	0	0	0	0	0	0	12
8	6	"f4+3 su(3)"	"f4+su(3)+3(g2+su(2))"	16	145	3	1	0	0	0	0	0	0	4
8	6	"f4+3 su(3)"	"f4+su(3)+3(g2+su(2))"	18	145	3	1	0	0	0	0	0	0	3
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	12	152	3	0	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	152	3	0	0	0	0	0	0	0	178
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	152	3	0	0	0	0	0	0	0	47
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	152	3	0	0	0	0	0	0	0	27
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	152	3	0	0	0	0	0	0	0	9
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	152	3	0	0	0	0	0	0	0	11
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	152	3	0	0	0	0	0	0	0	7
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	152	3	0	0	0	0	0	0	0	2
8	6	"f4+3 su(3)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	28	152	3	0	0	0	0	0	0	0	3
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	14	110	2	0	0	1	0	0	0	0	138
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	15	110	2	0	0	1	0	0	0	0	40
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	16	110	2	0	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	17	110	2	0	0	1	0	0	0	0	10
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	18	110	2	0	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	21	110	2	0	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))"	26	110	2	0	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	14	99	4	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)"	8	112	0	0	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	15	94	2	2	0	1	0	0	0	0	56
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	17	94	2	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	18	94	2	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	19	94	2	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	20	94	2	2	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+2(g2+su(2))"	50	94	2	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	14	103	1	1	0	1	0	0	0	0	94
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	15	103	1	1	0	1	0	0	0	0	82
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	16	103	1	1	0	1	0	0	0	0	34
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	17	103	1	1	0	1	0	0	0	0	26
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	18	103	1	1	0	1	0	0	0	0	12
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	19	103	1	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	20	103	1	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	21	103	1	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	24	103	1	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	14	101	2	1	0	1	0	0	0	0	16
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	15	101	2	1	0	1	0	0	0	0	16
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	16	101	2	1	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	17	101	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	18	101	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	22	101	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3(g2+su(2))"	14	101	3	1	0	1	0	0	0	0	44
8	7	"f4+2 su(3)"	"2 f4+3(g2+su(2))"	15	101	3	1	0	1	0	0	0	0	12
8	7	"f4+2 su(3)"	"2 f4+3(g2+su(2))"	16	101	3	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+3(g2+su(2))"	18	101	3	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	12	104	0	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	13	104	0	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	14	104	0	1	0	1	0	0	0	0	5
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	15	104	0	1	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	17	104	0	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+3 su(3)"	18	104	0	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	15	86	2	3	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	16	86	2	3	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	14	95	1	2	0	1	0	0	0	0	8
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	15	95	1	2	0	1	0	0	0	0	74
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	16	95	1	2	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	17	95	1	2	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	18	95	1	2	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	15	93	2	2	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+4 su(3)"	14	96	0	2	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+4 su(3)"	15	96	0	2	0	1	0	0	0	0	8
8	7	"f4+2 su(3)"	"2 f4+4 su(3)"	17	96	0	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+4 su(3)"	18	96	0	2	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	15	87	1	3	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	16	87	1	3	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	17	87	1	3	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	18	87	1	3	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+5 su(3)"	15	88	0	3	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+5 su(3)"	16	88	0	3	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+6 su(3)"	18	80	0	4	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+so(8)+2(g2+su(2))"	15	82	2	0	1	1	0	0	0	0	36
8	7	"f4+2 su(3)"	"2 f4+so(8)+2 su(3)"	13	84	0	0	1	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	15	75	1	1	1	1	0	0	0	0	12
8	7	"f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	16	75	1	1	1	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	18	75	1	1	1	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	19	75	1	1	1	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+so(8)+3 su(3)"	15	76	0	1	1	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+so(8)+3 su(3)"	16	76	0	1	1	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+so(8)+4 su(3)"	16	68	0	2	1	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	15	74	2	1	1	1	0	0	0	0	8
8	7	"f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	15	83	1	0	1	1	0	0	0	0	54
8	7	"f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	16	83	1	0	1	1	0	0	0	0	8
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	14	102	2	1	0	1	0	0	0	0	209
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	15	102	2	1	0	1	0	0	0	0	116
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	16	102	2	1	0	1	0	0	0	0	26
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	17	102	2	1	0	1	0	0	0	0	8
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	18	102	2	1	0	1	0	0	0	0	20
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	19	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	20	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	21	102	2	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	22	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	27	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	33	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	37	102	2	1	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	15	93	3	2	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	12	111	1	0	0	1	0	0	0	0	2
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	14	111	1	0	0	1	0	0	0	0	60
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	15	111	1	0	0	1	0	0	0	0	22
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	16	111	1	0	0	1	0	0	0	0	6
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	100	3	1	0	1	0	0	0	0	14
8	7	"f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	100	3	1	0	1	0	0	0	0	4
8	7	"f4+2 su(3)"	"3 f4+2(g2+su(2))"	16	58	2	0	0	2	0	0	0	0	10
8	7	"f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	16	51	1	1	0	2	0	0	0	0	2
8	7	"f4+2 su(3)"	"3 f4+su(3)+g2+su(2)"	16	59	1	0	0	2	0	0	0	0	12
8	7	"f4+2 su(3)"	"e6+2 f4+2 su(3)"	15	34	0	0	0	1	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	17	25	1	1	0	1	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+2 f4+3 su(3)"	17	26	0	1	0	1	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+2 f4+su(3)+g2+su(2)"	16	33	1	0	0	1	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+2 f4+su(3)+g2+su(2)"	17	33	1	0	0	1	1	0	0	0	10
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)"	8	86	0	0	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	15	68	2	2	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	16	68	2	2	0	0	1	0	0	0	18
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	19	68	2	2	0	0	1	0	0	0	4
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	21	68	2	2	0	0	1	0	0	0	6
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+2(g2+su(2))"	29	68	2	2	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	15	77	1	1	0	0	1	0	0	0	78
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	16	77	1	1	0	0	1	0	0	0	52
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	17	77	1	1	0	0	1	0	0	0	22
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	18	77	1	1	0	0	1	0	0	0	10
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	21	77	1	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	15	75	2	1	0	0	1	0	0	0	28
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	16	75	2	1	0	0	1	0	0	0	8
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	17	75	2	1	0	0	1	0	0	0	8
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	19	75	2	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	21	75	2	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+2 su(3)+so(7)+2 su(2)"	35	75	2	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)"	13	78	0	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)"	14	78	0	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)"	15	78	0	1	0	0	1	0	0	0	9
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)"	16	78	0	1	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)"	17	78	0	1	0	0	1	0	0	0	6
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+2(g2+su(2))"	16	60	2	3	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	15	69	1	2	0	0	1	0	0	0	8
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	16	69	1	2	0	0	1	0	0	0	40
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	17	69	1	2	0	0	1	0	0	0	6
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	18	69	1	2	0	0	1	0	0	0	8
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	26	69	1	2	0	0	1	0	0	0	2
8	7	"f4+2 su(3)"	"e6+f4+3 su(3)+so(7)+2 su(2)"	16	67	2	2	0	0	1	0	0	0	4
8	7	"f4+2 su(3)"	"e6+f4+4 su(3)"	15	70	0	2	0	0	1	0	0	0	4
8	7	"f4+2 su(3)"	"e6+f4+4 su(3)"	16	70	0	2	0	0	1	0	0	0	8
8	7	"f4+2 su(3)"	"e6+f4+4 su(3)"	17	70	0	2	0	0	1	0	0	0	6
