"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
8	1	"f5+su(3)+g2+su(2)"	"2 f5+su(3)+g2+su(2)"	8	111	0	0	0	1	0	0	0	0	"{s1:1→1, s1:8→1}"	""
8	1	"f5+su(3)+g2+su(2)"	"2 f5+su(3)+g2+su(2)"	13	111	0	0	0	1	0	0	0	0	"s1:1→1, 8→1"	""
8	1	"f5+su(3)+g2+su(2)"	"e6+f5+su(3)+g2+su(2)"	8	85	0	0	0	0	1	0	0	0	"s1:8→1"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	8	162	1	0	0	0	0	0	0	0	""	"s1:7→1"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	11	162	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:7→1"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	12	162	1	0	0	0	0	0	0	0	"{s1:1→1, 4→1, 8→1, s1:1→1, 4→1, 8→2, s1:1→1, 4→1, 8→3, s1:1→1, 4→2, 8→2, s1:1→1, 8→1, s1:1→2, 4→1, 8→1, s1:1→2, 4→1, 8→2, s1:1→2, 8→1, s1:1→2, 8→2, s1:1→3, 4→1, 8→1, s1:1→3, 8→2}"	"{s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1}"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	13	162	1	0	0	0	0	0	0	0	"{s1:1→1, 4→1, s1:1→1, 4→2, s1:1→1, 4→2, 8→1, s1:1→1, 4→3, s1:1→1, 4→3, 8→1, s1:1→1, 8→2, s1:1→1, 8→3, s1:1→2, s1:1→2, 4→1, s1:1→2, 4→2, s1:1→2, 4→2, 8→1, s1:1→2, 4→3, s1:1→2, 8→3, s1:1→3, 4→1, s1:1→3, 4→2, s1:1→3, 8→1, s1:1→4, 4→1, s1:1→4, 8→1, s1:4→1, s1:4→1, 8→1, s1:4→1, 8→2, s1:4→1, 8→3, s1:4→1, 8→4, s1:4→2, s1:4→2, 8→1, s1:4→2, 8→2, s1:4→2, 8→3, s1:4→3, 8→1, s1:4→3, 8→2, s1:8→1}"	"{s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1, s1:7→1}"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	14	162	1	0	0	0	0	0	0	0	"{s1:1→1, 8→4, s1:1→3, s1:1→4, s1:4→3}"	"{s1:7→1, s1:7→1, s1:7→1, s1:7→1}"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	15	162	1	0	0	0	0	0	0	0	"{s1:1→5, s1:8→2, s1:8→3}"	"{s1:7→1, s1:7→1, s1:7→1}"
8	1	"f5+su(3)+g2+su(2)"	"f5+2(g2+su(2))"	16	162	1	0	0	0	0	0	0	0	"{s1:8→4, s1:8→5}"	"{s1:7→1, s1:7→1}"
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	8	155	0	1	0	0	0	0	0	0	"{s1:1→1, s1:8→1}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	11	155	0	1	0	0	0	0	0	0	"s1:1→1, 8→1"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	13	155	0	1	0	0	0	0	0	0	"{s1:1→1, 8→2, s1:1→2, 8→1, s1:1→2, 8→2, s1:1→2, 8→3, s1:1→3, 8→2}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	14	155	0	1	0	0	0	0	0	0	"{s1:1→1, 8→3, s1:1→1, 8→4, s1:1→3, 8→1, s1:1→4, 8→1}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	15	155	0	1	0	0	0	0	0	0	"{s1:1→2, s1:8→2}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	16	155	0	1	0	0	0	0	0	0	"{s1:1→3, s1:8→3}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+2 su(3)+g2+su(2)"	17	155	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5, s1:8→4, s1:8→5}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+so(8)+su(3)+g2+su(2)"	8	135	0	0	1	0	0	0	0	0	"{s1:1→1, s1:8→1}"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+so(8)+su(3)+g2+su(2)"	12	135	0	0	1	0	0	0	0	0	"s1:1→1, 8→1"	""
8	1	"f5+su(3)+g2+su(2)"	"f5+su(3)+so(7)+2 su(2)"	8	161	1	0	0	0	0	0	0	0	""	"s1:2→1"
8	1	"f5+su(3)+g2+su(2)"	"f5+su(3)+so(7)+2 su(2)"	11	161	1	0	0	0	0	0	0	0	"s1:8→1"	"s1:2→1"
8	1	"f5+su(3)+g2+su(2)"	"f5+su(3)+so(7)+2 su(2)"	12	161	1	0	0	0	0	0	0	0	"{s1:1→1, 4→1, 8→1, s1:1→1, 4→1, 8→2, s1:1→1, 4→1, 8→3, s1:1→1, 8→1, s1:1→1, 8→2, s1:1→2, 4→1, 8→2, s1:1→2, 8→2, s1:1→2, 8→3, s1:4→1, 8→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
