"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	21	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	26	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	28	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	29	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	31	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	32	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	33	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	34	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	38	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	44	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	45	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	47	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	48	151	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+so(7)+2 su(2)"	14	105	1	0	2	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+so(7)+2 su(2)"	16	105	1	0	2	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	13	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	14	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	16	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	18	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	21	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	50	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	51	146	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(so(7)+2 su(2))"	15	142	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+2(so(7)+2 su(2))"	34	142	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	14	155	0	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	17	155	0	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	31	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	55	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	89	144	2	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	13	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	14	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	15	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	16	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	17	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	20	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	24	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	40	153	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	13	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	14	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	15	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	16	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	17	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	18	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	19	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	26	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	34	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3(g2+su(2))"	56	153	2	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+2(g2+su(2))"	19	138	1	3	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+2(g2+su(2))"	22	138	1	3	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+g2+su(2)"	16	147	0	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	13	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	14	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	15	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	16	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	18	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	29	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+3 su(3)+so(7)+2 su(2)"	49	145	1	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+4 su(3)+so(7)+2 su(2)"	18	137	1	3	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+4 su(3)+so(7)+2 su(2)"	19	137	1	3	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	13	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	14	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	15	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	16	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	17	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	29	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	40	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	41	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	57	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+2(so(7)+2 su(2))"	65	149	4	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	13	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	14	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	15	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	16	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	17	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	18	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	20	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	21	160	2	0	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	13	134	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	14	134	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	15	134	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	19	134	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	21	134	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+g2+su(2)"	14	127	0	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+g2+su(2)"	33	127	0	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+g2+su(2)"	41	127	0	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+g2+su(2)"	42	127	0	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	14	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	15	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	16	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	17	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	18	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	21	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	23	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	43	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+so(7)+2 su(2)"	45	125	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+3(g2+su(2))"	14	125	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+3(g2+su(2))"	15	125	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+3 su(3)+so(7)+2 su(2)"	15	117	1	2	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+3 su(3)+so(7)+2 su(2)"	17	117	1	2	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	14	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	15	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	16	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	30	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	31	132	2	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	14	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	15	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	16	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	17	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	18	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	19	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	21	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	23	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	45	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	47	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	52	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	55	126	1	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	124	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	124	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	124	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	124	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	124	2	1	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	13	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	14	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	15	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	16	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	19	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+so(8)+su(3)+so(7)+2 su(2)"	21	133	1	0	1	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	13	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	14	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	15	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	16	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	17	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	18	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	21	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	24	154	1	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	143	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	143	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	143	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	143	3	2	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	13	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	14	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	15	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	16	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	17	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	18	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	21	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	28	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	29	150	3	1	0	0	0	0	0	0
8	1	"f4+su(3)+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	31	150	3	1	0	0	0	0	0	0
