"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
118	1	"9 e8+10 f5+su(3)+19(g2+su(2))"	"10 e8+10 f5+su(3)+19(g2+su(2))"	118	243	0	0	0	0	0	0	0	1	"s1:1→1"	""
118	2	"9 e8+10 f5+19(g2+su(2))"	"10 e8+10 f5+19(g2+su(2))"	118	251	0	0	0	0	0	0	0	1	"s1:1→1"	""
118	3	"9 e8+10 f5+19(g2+su(2))"	"10 e8+10 f5+19(g2+su(2))"	118	251	0	0	0	0	0	0	0	1	"s1:1→1"	""
118	5	"9 e8+9 f5+2 so(8)+19(g2+su(2))"	"10 e8+9 f5+2 so(8)+19(g2+su(2))"	118	247	0	0	0	0	0	0	0	1	"s1:1→1"	""
118	6	"9 e8+10 f5+20(g2+su(2))"	"10 e8+10 f5+20(g2+su(2))"	118	242	0	0	0	0	0	0	0	1	"s1:1→1"	""
