"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
105	3	108	200	0	2	0	0	0	0	0	1	"s1:1→1 / s2:105→1 / s3:105→1"	""
105	3	108	207	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:105→1 / s3:103→1, s1:1→1 / s2:105→1 / s3:103→1, 105→1, s1:1→1 / s2:105→1 / s3:105→1}"	"{s3:107→1, s3:107→1, s3:107→1}"
