"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
29	4	37	188	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:30→1, s2:30→1, s2:30→1}"
29	4	38	188	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→1"	"s2:29→1"
29	4	39	188	1	1	0	0	0	0	0	0	"{s1:1→2, 26→1 / s2:1→3, s1:1→2 / s2:1→4, 26→1, s1:1→4, 26→1}"	"{s2:29→1, s2:29→1, s2:29→1}"
29	4	41	188	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 26→4"	"s2:29→1"
29	4	47	181	0	2	0	0	0	0	0	0	"s1:26→1 / s2:1→1"	""
29	4	49	188	1	1	0	0	0	0	0	0	"{s1:26→1 / s2:1→1, s1:26→1 / s2:1→1}"	"{s2:29→1, s2:30→1}"
29	4	66	188	1	1	0	0	0	0	0	0	"s1:1→1 / s2:26→2"	"s2:30→1"
29	4	77	188	1	1	0	0	0	0	0	0	"s1:1→3 / s2:1→1"	"s2:29→1"
29	4	129	188	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→3, 26→1"	"s2:29→1"
29	4	138	188	1	1	0	0	0	0	0	0	"s1:1→1 / s2:26→3"	"s2:30→1"
29	4	170	188	1	1	0	0	0	0	0	0	"s1:1→1 / s2:26→4"	"s2:30→1"
29	4	173	188	1	1	0	0	0	0	0	0	"s1:1→2"	"s2:29→1"
29	4	187	188	1	1	0	0	0	0	0	0	"s1:1→1 / s2:26→5"	"s2:30→1"
29	4	188	188	1	1	0	0	0	0	0	0	"s1:1→3"	"s2:29→1"
29	4	192	188	1	1	0	0	0	0	0	0	"s1:1→4"	"s2:29→1"
29	5	30	189	0	2	0	0	0	0	0	0	"s1:29→1 / s2:1→1"	""
29	5	31	169	0	1	1	0	0	0	0	0	"s1:1→1 / s2:29→1"	""
29	5	31	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:29→1, s1:29→1 / s2:1→1}"	"{s2:30→1, s2:30→1}"
29	5	32	145	0	1	0	1	0	0	0	0	"s1:1→1 / s2:29→1"	""
29	5	32	189	0	2	0	0	0	0	0	0	"{s1:1→1, 29→1 / s2:1→1, 27→1, s1:1→1 / s2:1→1, 27→1, 29→1, s1:29→1 / s2:1→1, 27→1}"	""
29	5	32	196	1	1	0	0	0	0	0	0	"{s1:1→1, 27→1, 29→1 / s2:1→1, s1:1→1, 29→1 / s2:1→1, 27→1, s1:1→1, 29→1 / s2:1→1, 27→2, s1:1→1, 29→1 / s2:1→2, 27→2, s1:1→1, 29→1 / s2:1→2, 27→3, s1:1→1, 29→1 / s2:27→1, s1:1→1 / s2:1→1, 27→1, 29→1, s1:1→1 / s2:1→1, 27→1, 29→2, s1:29→1 / s2:1→1, 27→1, s1:29→1 / s2:1→2, 27→1, s1:29→1 / s2:1→2, 27→2, s1:29→1 / s2:1→3, 27→2}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	33	189	0	2	0	0	0	0	0	0	"{s1:1→1, 29→1 / s2:1→2, 27→1, s1:1→1 / s2:1→1, 29→1, s1:1→1 / s2:1→2, 27→1, 29→1, s1:29→1 / s2:1→2, 27→1, s1:29→1 / s2:27→1}"	""
29	5	33	196	1	1	0	0	0	0	0	0	"{s1:1→1, 29→1 / s2:1→1, s1:1→1, 29→1 / s2:1→2, 27→1, s1:1→1, 29→1 / s2:1→3, 27→1, s1:1→1, 29→1 / s2:1→3, 27→2, s1:1→1 / s2:1→1, 27→1, 29→3, s1:1→1 / s2:1→1, 27→2, 29→2, s1:1→1 / s2:1→1, 29→1, s1:1→1 / s2:1→1, 29→2, s1:1→1 / s2:1→1, 29→3, s1:1→1 / s2:1→2, 27→1, 29→1, s1:1→1 / s2:1→2, 27→1, 29→2, s1:1→1 / s2:1→2, 29→2, s1:1→1 / s2:1→2, 29→3, s1:29→1 / s2:1→1, 27→2, s1:29→1 / s2:1→2, 27→3}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	34	145	0	1	0	1	0	0	0	0	"s1:1→1 / s2:27→1, 29→1"	""
29	5	34	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 29→1"	""
29	5	34	196	1	1	0	0	0	0	0	0	"{s1:1→1, 29→1 / s2:1→1, 27→3, s1:1→1, 29→1 / s2:1→4, 27→1, s1:1→1 / s2:1→2, 29→1, s1:1→1 / s2:1→3, 27→1, 29→1, s1:1→1 / s2:1→3, 29→2, s1:29→1 / s2:1→1, 27→3, s1:29→1 / s2:1→1, 27→4, s1:29→1 / s2:1→3, 27→1, s1:29→1 / s2:27→1}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	35	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
29	5	35	196	1	1	0	0	0	0	0	0	"{s1:1→1, 29→1 / s2:1→2, s1:1→1 / s2:1→1, 29→4, s1:1→1 / s2:1→3, 29→1, s1:1→1 / s2:1→4, 29→1, s1:29→1 / s2:27→2}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	36	169	0	1	1	0	0	0	0	0	"s1:1→1 / s2:27→1, 29→1"	""
29	5	36	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:29→1 / s2:27→3, s1:29→1 / s2:27→4, s1:29→1 / s2:27→5}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	37	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
29	5	37	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2, 29→1 / s2:27→1}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	5	38	189	0	2	0	0	0	0	0	0	"s1:1→1, 29→1 / s2:1→2"	""
29	5	39	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:27→1, 29→1"	"s2:30→1"
29	5	42	196	1	1	0	0	0	0	0	0	"s1:1→1, 29→1 / s2:1→3"	"s2:30→1"
29	5	47	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:1→4, 27→1"	"s2:30→1"
29	5	53	189	0	2	0	0	0	0	0	0	"s1:29→1 / s2:1→3, 27→1"	""
29	5	65	196	1	1	0	0	0	0	0	0	"s1:1→1, 29→1 / s2:1→4"	"s2:30→1"
29	5	91	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:1→2"	"s2:30→1"
29	5	96	196	1	1	0	0	0	0	0	0	"s1:1→1, 29→1 / s2:1→5"	"s2:30→1"
29	5	113	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:29→2"	"s2:30→1"
29	5	117	189	0	2	0	0	0	0	0	0	"s1:29→1 / s2:1→4, 27→1"	""
29	5	161	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:27→1, 29→2"	"s2:30→1"
29	5	168	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:1→3"	"s2:30→1"
29	6	30	189	0	2	0	0	0	0	0	0	"s1:29→1"	"s2:4→1"
29	6	30	196	1	1	0	0	0	0	0	0	""	"s1:4→1 / s2:28→1"
29	6	31	169	0	1	1	0	0	0	0	0	"s1:29→1"	"s2:4→1"
29	6	32	145	0	1	0	1	0	0	0	0	"s1:29→1"	"s2:4→1"
29	6	32	188	0	2	0	0	0	0	0	0	"{s1:29→1 / s2:29→1, s2:29→1}"	"{s1:4→1 / s2:1→1, s1:4→1 / s2:1→1}"
29	6	32	196	1	1	0	0	0	0	0	0	"s1:29→1"	"s1:4→1 / s2:28→1"
29	6	33	119	0	1	0	0	1	0	0	0	"s1:29→1"	"s2:4→1"
29	6	33	188	0	2	0	0	0	0	0	0	"s2:29→2"	"{s1:4→1 / s2:1→1, s1:4→1 / s2:1→1}"
29	6	33	189	0	2	0	0	0	0	0	0	"s1:29→1 / s2:29→1"	"s2:4→1"
29	6	33	196	1	1	0	0	0	0	0	0	"s1:29→2"	"s1:4→1 / s2:28→1"
29	6	33	197	1	1	0	0	0	0	0	0	"s1:29→1"	"s2:28→1"
29	6	34	177	1	0	1	0	0	0	0	0	"s1:29→1"	"s2:28→1"
29	6	34	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→1"	"s1:4→1 / s2:28→1"
29	6	35	153	1	0	0	1	0	0	0	0	"s1:29→1"	"s2:28→1"
29	6	35	190	0	2	0	0	0	0	0	0	"s1:29→1 / s2:29→1"	""
29	6	35	197	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→1"	"s2:28→1"
29	6	36	170	0	1	1	0	0	0	0	0	"s1:29→1 / s2:29→1"	""
29	6	36	177	1	0	1	0	0	0	0	0	"s1:29→1 / s2:29→1"	"s2:28→1"
29	6	36	190	0	2	0	0	0	0	0	0	"s1:29→1 / s2:29→2"	""
29	6	36	197	1	1	0	0	0	0	0	0	"{s1:29→1 / s2:29→1, s1:29→1 / s2:29→2, s1:29→1 / s2:29→2, s1:29→1 / s2:29→3, s1:29→1 / s2:29→3, s1:29→1 / s2:29→4, s1:29→1 / s2:29→4, s1:29→1 / s2:29→5, s1:29→1 / s2:29→5, s1:29→2, s1:29→2 / s2:29→1, s1:29→2 / s2:29→1, s1:29→2 / s2:29→2, s1:29→2 / s2:29→3, s1:29→2 / s2:29→4, s1:29→3, s1:29→3 / s2:29→1}"	"{s2:30→1, s2:28→1, s2:30→1, s2:28→1, s2:30→1, s2:28→1, s2:30→1, s2:28→1, s2:30→1, s2:28→1, s2:28→1, s2:30→1, s2:28→1, s2:28→1, s2:28→1, s2:28→1, s2:28→1}"
29	6	37	189	0	2	0	0	0	0	0	0	"s1:29→2 / s2:29→1"	"s2:4→1"
29	6	37	190	0	2	0	0	0	0	0	0	"s1:29→1 / s2:29→3"	""
29	6	37	197	1	1	0	0	0	0	0	0	"{s1:29→4, s1:29→5}"	"{s2:28→1, s2:28→1}"
29	6	39	188	0	2	0	0	0	0	0	0	"s2:29→3"	"s1:4→1 / s2:1→1"
29	6	43	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→2"	"s1:4→1 / s2:28→1"
29	6	64	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→3"	"s1:4→1 / s2:28→1"
29	6	78	196	1	1	0	0	0	0	0	0	"s2:29→1"	"s1:4→1 / s2:28→1"
29	6	79	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→4"	"s1:4→1 / s2:28→1"
29	6	89	196	1	1	0	0	0	0	0	0	"s1:29→1 / s2:29→5"	"s1:4→1 / s2:28→1"
29	6	101	196	1	1	0	0	0	0	0	0	"s2:29→2"	"s1:4→1 / s2:28→1"
29	6	102	189	0	2	0	0	0	0	0	0	"s1:29→2"	"s2:4→1"
29	6	108	196	1	1	0	0	0	0	0	0	"s2:29→3"	"s1:4→1 / s2:28→1"
29	6	112	196	1	1	0	0	0	0	0	0	"s2:29→4"	"s1:4→1 / s2:28→1"
29	6	114	196	1	1	0	0	0	0	0	0	"s2:29→5"	"s1:4→1 / s2:28→1"
29	6	115	189	0	2	0	0	0	0	0	0	"s1:29→3"	"s2:4→1"
29	6	119	189	0	2	0	0	0	0	0	0	"s1:29→4"	"s2:4→1"
29	6	121	189	0	2	0	0	0	0	0	0	"s1:29→5"	"s2:4→1"
29	7	34	144	1	1	0	0	0	0	0	0	""	"s1:29→1 / s2:3→1"
29	8	30	188	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:29→1"
29	8	31	168	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:29→1"
29	8	32	144	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:29→1"
29	8	32	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 28→1"	""
29	8	32	196	1	1	0	0	0	0	0	0	"{s1:1→1, 28→1 / s2:1→1, s1:1→1 / s2:1→1, 28→1, s1:1→1 / s2:1→2, 28→2, s1:1→1 / s2:1→2, 28→3}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	8	33	188	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:29→1"
29	8	33	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 28→1"	""
29	8	33	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 28→2, s1:1→1 / s2:1→2, 28→1, s1:1→1 / s2:1→3, 28→2}"	"{s2:30→1, s2:30→1, s2:30→1}"
29	8	34	145	0	1	0	1	0	0	0	0	"s1:1→1 / s2:28→1"	""
29	8	34	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, 28→1, s1:1→1 / s2:1→4, 28→1}"	"{s2:30→1, s2:30→1}"
29	8	35	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
29	8	36	169	0	1	1	0	0	0	0	0	"s1:1→1 / s2:28→1"	""
29	8	36	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:30→1"
29	8	37	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
29	8	37	196	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:30→1, s2:30→1, s2:30→1, s2:30→1}"
29	8	38	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 28→3"	"s2:30→1"
29	8	39	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:28→1"	"s2:30→1"
29	8	95	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 28→4"	"s2:30→1"
29	9	30	187	2	0	0	0	0	0	0	0	""	"s1:29→1 / s2:1→1"
29	9	32	186	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:2→1, 26→2, s1:26→1 / s2:2→1, 26→3, s1:26→1 / s2:2→2, 26→3, s2:26→1, s2:2→1, 26→2, s2:2→1, 26→3}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
29	9	32	187	2	0	0	0	0	0	0	0	"{s1:2→1, 26→1, s1:2→1, 26→1 / s2:26→1, s1:2→1, 26→1 / s2:2→1, 26→2, s1:2→1, 26→1 / s2:2→1, 26→3, s1:2→1, 26→2, s1:2→1, 26→2 / s2:26→1, s1:2→2, 26→2 / s2:26→1, s1:2→2, 26→3, s1:2→2, 26→3 / s2:26→1, s2:26→1, s2:2→1, 26→2, s2:2→1, 26→3, s2:2→2, 26→3}"	"{s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1}"
29	9	33	180	1	1	0	0	0	0	0	0	"{s1:2→1, 26→1, s1:2→1, 26→1, s1:2→1, 26→1 / s2:2→1}"	"{s2:1→1, s2:29→1, s2:29→1}"
29	9	33	186	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:26→1, s1:26→1 / s2:26→2, s1:26→1 / s2:26→3, s2:2→1, 26→1, s2:2→1, 26→4, s2:2→2, 26→1, s2:2→2, 26→2, s2:2→2, 26→3}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
29	9	33	187	2	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 26→1 / s2:2→1, 26→1, s1:2→1, 26→3, s1:2→1, 26→3 / s2:26→1, s1:2→1, 26→4, s1:2→1 / s2:2→1, 26→1, s1:2→2, 26→1, s1:2→2, 26→2, s1:2→3, 26→1, s1:2→3, 26→2, s1:2→4, 26→1, s2:26→2, s2:26→3, s2:2→1, 26→1, s2:2→1, 26→4, s2:2→2, 26→2, s2:2→3, 26→2}"	"{s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1}"
29	9	34	180	1	1	0	0	0	0	0	0	"{s1:26→1, s1:2→2, 26→1}"	"{s2:29→1, s2:29→1}"
29	9	34	186	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:2→1, 26→1, s2:26→2}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
29	9	34	187	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:26→2, s1:26→1 / s2:26→3, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s2:26→4, s2:26→5}"	"{s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1, s1:29→1 / s2:1→1}"
29	9	35	180	1	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1 / s2:2→1}"	"{s2:1→1, s2:29→1}"
29	9	35	186	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:2→2, 26→2, s2:2→1, s2:2→2}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
29	9	35	187	2	0	0	0	0	0	0	0	"{s1:26→1 / s2:26→1, s2:2→2, 26→1}"	"{s1:29→1 / s2:1→1, s1:29→1 / s2:1→1}"
29	9	36	187	2	0	0	0	0	0	0	0	"s1:2→1 / s2:2→1"	"s1:29→1 / s2:1→1"
29	9	40	186	2	0	0	0	0	0	0	0	"s2:26→3"	"s1:1→1 / s2:1→1"
29	9	40	187	2	0	0	0	0	0	0	0	"s2:2→3, 26→1"	"s1:29→1 / s2:1→1"
29	9	44	180	1	1	0	0	0	0	0	0	"s1:26→1"	"s2:1→1"
29	9	47	187	2	0	0	0	0	0	0	0	"s1:26→2 / s2:26→1"	"s1:29→1 / s2:1→1"
29	9	52	187	2	0	0	0	0	0	0	0	"s2:2→4, 26→1"	"s1:29→1 / s2:1→1"
29	9	69	186	2	0	0	0	0	0	0	0	"s2:26→4"	"s1:1→1 / s2:1→1"
29	9	95	180	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:29→1"
29	9	95	187	2	0	0	0	0	0	0	0	"s1:26→3 / s2:26→1"	"s1:29→1 / s2:1→1"
29	9	97	186	2	0	0	0	0	0	0	0	"s2:26→5"	"s1:1→1 / s2:1→1"
29	9	124	187	2	0	0	0	0	0	0	0	"s2:2→1"	"s1:29→1 / s2:1→1"
29	9	127	180	1	1	0	0	0	0	0	0	"s1:2→2"	"s2:29→1"
29	9	131	187	2	0	0	0	0	0	0	0	"s2:2→2"	"s1:29→1 / s2:1→1"
29	9	133	187	2	0	0	0	0	0	0	0	"s2:2→3"	"s1:29→1 / s2:1→1"
29	9	134	187	2	0	0	0	0	0	0	0	"{s2:2→4, s2:2→5}"	"{s1:29→1 / s2:1→1, s1:29→1 / s2:1→1}"
29	9	155	187	2	0	0	0	0	0	0	0	"s1:26→1"	"s1:29→1 / s2:1→1"
29	9	180	187	2	0	0	0	0	0	0	0	"s1:26→2"	"s1:29→1 / s2:1→1"
