"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
49	53	"3 e8+e7'+5 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+5 f4+8(g2+su(2))"	55	240	1	0	0	0	0	0	0	0
49	59	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+so(8)+9(g2+su(2))"	54	164	1	1	0	0	0	0	0	0
49	59	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+so(8)+9(g2+su(2))"	57	164	1	1	0	0	0	0	0	0
49	59	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+so(8)+su(3)+8(g2+su(2))"	57	165	0	1	0	0	0	0	0	0
49	60	"3 e8+2 e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	56	172	1	1	0	0	0	0	0	0
49	60	"3 e8+2 e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	57	173	0	1	0	0	0	0	0	0
49	75	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	172	1	0	0	0	0	0	0	0
49	75	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	55	172	1	0	0	0	0	0	0	0
49	87	"3 e8+e7+3 f4+2 so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	54	258	1	0	0	0	0	0	0	0
49	87	"3 e8+e7+3 f4+2 so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	56	258	1	0	0	0	0	0	0	0
49	87	"3 e8+e7+3 f4+2 so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	57	258	1	0	0	0	0	0	0	0
