"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
128	1	"10 e8+10 f4+21(g2+su(2))"	"11 e8+10 f4+so(8)+21(g2+su(2))"	128	247	0	0	1	0	0	0	0	1	"[""s1:128->1 / s2:1->1""]"	"[""""]"
128	1	"10 e8+10 f4+21(g2+su(2))"	"11 e8+11 f4+21(g2+su(2))"	129	223	0	0	0	1	0	0	0	1	"[""s1:128->1 / s2:1->1""]"	"[""""]"
