"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
128	3	"10 e8+10 f5+su(3)+21(g2+su(2))"	"11 e8+10 f5+su(3)+21(g2+su(2))"	128	267	0	0	0	0	0	0	0	1	"s1:128→1"	""
128	4	"10 e8+10 f5+22(g2+su(2))"	"11 e8+10 f5+22(g2+su(2))"	128	266	0	0	0	0	0	0	0	1	"s1:1→1"	""
