"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
78	4	81	270	0	3	0	1	0	0	0	0	"s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1"	""
78	32	81	216	0	3	0	0	0	0	1	0	"s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1"	""
78	32	81	223	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1, s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1}"	"{s4:80→1, s4:81→1}"
78	32	81	229	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1, s1:1→1 / s2:78→1 / s3:78→1 / s4:78→2}"	"{s3:80→1 / s4:80→1, s3:80→1 / s4:80→1}"
78	32	81	244	0	3	0	0	0	1	0	0	"s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1"	""
78	32	81	251	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1, s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1}"	"{s4:80→1, s4:81→1}"
78	32	81	257	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1, s1:1→1 / s2:78→1 / s3:78→1 / s4:78→2}"	"{s3:80→1 / s4:80→1, s3:80→1 / s4:80→1}"
78	32	81	271	0	3	0	0	1	0	0	0	"{s1:1→1 / s2:78→1 / s3:78→1 / s4:78→1, s1:78→1 / s2:1→1 / s3:1→1 / s4:1→1}"	""
