"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
27	9	"2 e8+f4+su(3)+4(g2+su(2))"	"2 e8+f4+so(8)+5(g2+su(2))"	36	162	1	0	1	0	0	0	0	0	3
27	9	"2 e8+f4+su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	180	2	1	0	0	0	0	0	0	9
27	9	"2 e8+f4+su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	180	2	1	0	0	0	0	0	0	4
27	9	"2 e8+f4+su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	31	182	1	1	0	0	0	0	0	0	22
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	136	1	0	0	1	0	0	0	0	3
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+2 su(3)+5(g2+su(2))"	31	174	0	2	0	0	0	0	0	0	2
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+4(g2+su(2))+so(7)+2 su(2)"	30	188	1	0	0	0	0	0	0	0	4
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+4(g2+su(2))+so(7)+2 su(2)"	32	188	1	0	0	0	0	0	0	0	4
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	31	181	1	1	0	0	0	0	0	0	6
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	160	1	0	1	0	0	0	0	0	2
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	160	1	0	1	0	0	0	0	0	2
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	160	1	0	1	0	0	0	0	0	2
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	180	1	1	0	0	0	0	0	0	7
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	180	1	1	0	0	0	0	0	0	2
27	11	"2 e8+f4+5(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	31	182	0	1	0	0	0	0	0	0	4
27	13	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	27	253	1	1	0	0	0	0	0	0	2
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+2 su(3)+5(g2+su(2))"	31	174	1	1	0	0	0	0	0	0	6
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+2 su(3)+5(g2+su(2))"	33	174	1	1	0	0	0	0	0	0	4
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+3 su(3)+4(g2+su(2))"	31	175	0	1	0	0	0	0	0	0	4
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+3 su(3)+4(g2+su(2))"	33	175	0	1	0	0	0	0	0	0	4
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	31	179	3	0	0	0	0	0	0	0	12
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	32	179	3	0	0	0	0	0	0	0	12
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	31	181	2	0	0	0	0	0	0	0	21
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	180	2	0	0	0	0	0	0	0	26
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	180	2	0	0	0	0	0	0	0	8
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	27	182	1	0	0	0	0	0	0	0	2
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	31	182	1	0	0	0	0	0	0	0	22
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	32	182	1	0	0	0	0	0	0	0	8
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	33	182	1	0	0	0	0	0	0	0	10
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	27	253	0	1	0	0	0	0	0	0	2
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	118	1	1	0	0	0	0	1	0	2
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	27	253	0	1	0	0	0	0	0	0	2
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	173	1	1	0	0	1	0	0	0	3
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	146	1	1	0	0	0	1	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	118	1	0	0	0	0	0	1	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	118	1	0	0	0	0	0	1	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+6(g2+su(2))"	36	111	1	1	0	0	0	0	1	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+6(g2+su(2))"	37	111	1	1	0	0	0	0	1	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	110	1	1	0	0	0	0	1	0	3
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	110	1	1	0	0	0	0	1	0	4
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))"	36	112	0	1	0	0	0	0	1	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	27	251	1	0	0	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	251	1	0	0	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	251	1	0	0	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	251	1	0	0	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+6(g2+su(2))"	27	244	1	1	0	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+so(8)+5(g2+su(2))"	27	225	0	0	1	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	27	217	0	1	1	0	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	243	1	1	0	0	0	0	0	0	4
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	27	245	0	1	0	0	0	0	0	0	3
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	27	201	0	0	0	1	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+so(8)+5(g2+su(2))"	29	173	0	0	1	1	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+su(3)+5(g2+su(2))"	28	193	0	1	0	1	0	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	173	1	0	0	0	1	0	0	0	4
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+6(g2+su(2))"	32	166	1	1	0	0	1	0	0	0	3
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	145	1	0	1	0	1	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	0	1	0	0	0	3
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	165	1	1	0	0	1	0	0	0	2
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	138	1	1	0	0	0	1	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	111	0	1	0	0	0	0	1	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	102	1	2	0	0	0	0	1	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	103	0	2	0	0	0	0	1	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	118	1	0	0	0	0	0	1	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	118	1	0	0	0	0	0	1	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	108	2	1	0	0	0	0	1	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	110	1	1	0	0	0	0	1	0	4
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	110	1	1	0	0	0	0	1	0	6
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	110	1	1	0	0	0	0	1	0	5
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	110	1	1	0	0	0	0	1	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	244	0	1	0	0	0	0	0	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	27	251	1	0	0	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	251	1	0	0	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	251	1	0	0	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	251	1	0	0	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	216	0	1	1	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	224	0	0	1	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	27	243	1	1	0	0	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	243	1	1	0	0	0	0	0	0	4
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	192	0	1	0	1	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	171	1	0	1	1	0	0	0	0	4
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	172	0	0	1	1	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	200	0	0	0	1	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	191	1	1	0	1	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+4 f4+4(g2+su(2))+so(7)+2 su(2)"	36	147	1	0	0	2	0	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	166	0	1	0	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	158	0	2	0	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	173	1	0	0	0	1	0	0	0	4
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	164	2	1	0	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	138	0	1	1	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	145	1	0	1	0	1	0	0	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	146	0	0	1	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	174	0	0	0	0	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	0	1	0	0	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	165	1	1	0	0	1	0	0	0	5
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	121	1	0	0	1	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	122	0	0	0	1	1	0	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	130	1	2	0	0	0	1	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	138	1	1	0	0	0	1	0	0	3
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	138	1	1	0	0	0	1	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	138	1	1	0	0	0	1	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	42	138	1	1	0	0	0	1	0	0	2
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	45	138	1	1	0	0	0	1	0	0	2
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+2 su(3)+5(g2+su(2))"	31	174	0	1	0	0	0	0	0	0	2
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+2 su(3)+5(g2+su(2))"	33	174	0	1	0	0	0	0	0	0	3
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	177	3	0	0	0	0	0	0	0	3
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	31	179	2	0	0	0	0	0	0	0	16
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	32	179	2	0	0	0	0	0	0	0	10
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	31	181	1	0	0	0	0	0	0	0	11
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	32	181	1	0	0	0	0	0	0	0	4
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	33	181	1	0	0	0	0	0	0	0	5
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	180	1	0	0	0	0	0	0	0	10
27	22	"2 e8+f4+su(3)+5(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	180	1	0	0	0	0	0	0	0	5
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	118	1	0	0	0	0	0	1	0	2
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	27	251	1	0	0	0	0	0	0	0	2
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	251	1	0	0	0	0	0	0	0	2
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	173	1	0	0	0	1	0	0	0	3
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	173	1	0	0	0	1	0	0	0	2
27	23	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	173	1	0	0	0	1	0	0	0	2
