"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	31	181	2	0	0	0	0	0	0	0	"{s1:2→1, 26→1 / s2:2→1, 26→1, s1:2→1 / s2:2→1, 26→1, s2:26→1, s2:2→1, 26→1, s2:2→1, 26→2, s2:2→1, 26→3, s2:2→1, 26→4, s2:2→2, 26→1, s2:2→2, 26→2, s2:2→2, 26→3, s2:2→3, 26→2}"	"{s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1, s1:27→1 / s2:1→1}"
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	180	2	0	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, s1:2→1 / s2:2→2, 26→1, s1:2→1 / s2:2→3, 26→1, s1:2→1 / s2:2→3, 26→2, s1:2→1 / s2:2→4, 26→1, s2:2→1, s2:2→1, 26→1, s2:2→1, 26→2, s2:2→2, 26→1, s2:2→2, 26→2, s2:2→3, 26→1, s2:2→3, 26→2}"	"{s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1}"
27	16	"2 e8+f4+2 su(3)+4(g2+su(2))"	"2 e8+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	180	2	0	0	0	0	0	0	0	"{s1:2→1 / s2:2→2, s1:2→1 / s2:2→3, s1:2→2 / s2:2→2, s2:2→4, 26→1}"	"{s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1, s1:27→1 / s2:27→1}"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))"	35	5	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))"	36	5	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:26→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))"	31	120	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))"	33	120	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:26→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+so(8)+5(g2+su(2))"	27	225	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	28	201	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e6+2 f4+5(g2+su(2))"	29	175	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e7'+2 f4+5(g2+su(2))"	30	148	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:27→1"
27	18	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e7'+2 f4+5(g2+su(2))"	32	148	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:26→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))"	35	5	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:27→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))"	31	120	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:27→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+so(8)+5(g2+su(2))"	27	225	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:27→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	28	201	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:27→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e6+2 f4+5(g2+su(2))"	29	175	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:27→1"
27	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+e7'+2 f4+5(g2+su(2))"	30	148	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:27→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	118	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	118	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:27→1, s1:1→1 / s2:27→2}"	"{s2:26→1, s2:26→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	118	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:27→3, s1:1→1 / s2:27→4, s1:1→1 / s2:27→5}"	"{s2:26→1, s2:26→1, s2:26→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+so(8)+5(g2+su(2))"	32	92	0	0	1	0	0	0	1	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))"	31	112	0	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))"	34	112	0	1	0	0	0	0	1	0	"s1:1→1 / s2:27→2"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))"	35	112	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:27→3, s1:1→1 / s2:27→4, s1:1→1 / s2:27→5}"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+2 e7+3 f4+5(g2+su(2))"	33	68	0	0	0	1	0	0	1	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+2 so(8)+5(g2+su(2))"	28	197	0	0	2	0	0	0	0	0	"s1:27→1 / s2:1→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+6(g2+su(2))"	27	244	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:27→1, s1:27→1 / s2:1→1}"	"{s2:28→1, s2:28→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	27	223	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	27	217	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:27→1, s1:27→1 / s2:1→1}"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	243	1	1	0	0	0	0	0	0	"{s1:1→1, 27→1, s1:1→1, 27→1 / s2:1→1, s1:1→1 / s2:1→1, 27→1, s1:27→1 / s2:1→1}"	"{s2:26→1, s2:26→1, s2:26→1, s2:26→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	28	199	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+so(8)+5(g2+su(2))"	29	173	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:27→1, s1:27→1 / s2:1→1}"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+su(3)+5(g2+su(2))"	28	193	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:27→1, s1:27→1 / s2:1→1}"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+4 f4+5(g2+su(2))"	30	149	0	0	0	2	0	0	0	0	"s1:27→1 / s2:1→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	173	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	173	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 27→1, s1:1→1 / s2:1→1, 27→2, s1:1→1 / s2:1→1, 27→3, s1:1→1 / s2:1→1, 27→4}"	"{s2:26→1, s2:26→1, s2:26→1, s2:26→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	173	1	0	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	173	1	0	0	0	1	0	0	0	"s1:1→1 / s2:27→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+so(8)+5(g2+su(2))"	30	147	0	0	1	0	1	0	0	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+su(3)+5(g2+su(2))"	29	167	0	1	0	0	1	0	0	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+3 f4+5(g2+su(2))"	31	123	0	0	0	1	1	0	0	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	146	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	32	146	1	0	0	0	0	1	0	0	"s1:1→1 / s2:27→1"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	146	1	0	0	0	0	1	0	0	"s1:1→1 / s2:27→2"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	146	1	0	0	0	0	1	0	0	"s1:1→1 / s2:27→3"	"s2:26→1"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	35	146	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:27→4, s1:1→1 / s2:27→5}"	"{s2:26→1, s2:26→1}"
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+so(8)+5(g2+su(2))"	31	120	0	0	1	0	0	1	0	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+su(3)+5(g2+su(2))"	30	140	0	1	0	0	0	1	0	0	"s1:1→1 / s2:27→1"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+su(3)+5(g2+su(2))"	34	140	0	1	0	0	0	1	0	0	"s1:1→1 / s2:27→2"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+su(3)+5(g2+su(2))"	36	140	0	1	0	0	0	1	0	0	"s1:1→1 / s2:27→3"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+2 f4+su(3)+5(g2+su(2))"	37	140	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:27→4, s1:1→1 / s2:27→5}"	""
27	20	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e7'+3 f4+5(g2+su(2))"	32	96	0	0	0	1	0	1	0	0	"s1:1→1 / s2:27→1"	""
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	111	0	1	0	0	0	0	1	0	"s1:27→1 / s2:1→1"	""
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	111	0	1	0	0	0	0	1	0	"{s1:27→1 / s2:1→2, s1:27→1 / s2:1→3}"	""
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	111	0	1	0	0	0	0	1	0	"{s1:27→1 / s2:1→4, s1:27→1 / s2:1→5}"	""
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	118	1	0	0	0	0	0	1	0	"s1:27→1"	"s2:2→1"
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	118	1	0	0	0	0	0	1	0	"{s1:27→1 / s2:1→1, s1:27→1 / s2:1→2}"	"{s2:2→1, s2:2→1}"
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	118	1	0	0	0	0	0	1	0	"{s1:27→1 / s2:1→3, s1:27→1 / s2:1→4, s1:27→1 / s2:1→5}"	"{s2:2→1, s2:2→1, s2:2→1}"
