"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	136	2	1	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:29→1 / s4:29→1"
27	21	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	136	2	1	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:29→1 / s4:29→1"
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	94	0	3	0	0	0	0	0	1	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→2, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→3}"	""
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	107	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→2, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→3, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→5, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→2, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→3, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→5, s1:1→1 / s2:27→1 / s3:27→3 / s4:27→3, s1:1→1 / s2:27→1 / s3:27→3 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→3 / s4:27→5, s1:1→1 / s2:27→1 / s3:27→4 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→4 / s4:27→5, s1:1→1 / s2:27→1 / s3:27→5 / s4:27→5, s1:1→1 / s2:27→2 / s3:27→1 / s4:27→1}"	"{s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1, s3:29→1 / s4:29→1}"
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	74	0	2	1	0	0	0	0	1	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	""
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	81	1	1	1	0	0	0	0	1	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	"s4:30→1"
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	34	101	1	2	0	0	0	0	0	1	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	"s4:30→1"
27	24	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	101	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:27→2, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→3, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→5, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→2, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→3, s1:1→1 / s2:27→1 / s3:27→2 / s4:27→4, s1:1→1 / s2:27→1 / s3:27→3 / s4:27→1}"	"{s4:30→1, s4:30→1, s4:30→1, s4:30→1, s4:29→1, s4:30→1, s4:29→1, s4:29→1, s4:29→1, s4:29→1}"
27	25	"e8+e7+3 f4+su(3)+4(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	30	190	3	1	0	0	0	0	0	0	"s1:27→1 / s3:1→1 / s4:1→2"	"s2:2→1 / s3:28→1 / s4:24→1"
27	38	"2 e8+f4+so(8)+su(3)+3(g2+su(2))"	"2 e8+f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	31	151	2	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1 / s3:27→1 / s4:27→1"
27	47	"e8+2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	152	1	3	0	0	0	0	0	0	"s1:27→1 / s2:27→1"	"s3:1→1 / s4:26→1"
27	47	"e8+2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	159	2	2	0	0	0	0	0	0	"s1:27→1 / s3:27→1"	"s2:1→1 / s3:28→1 / s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	160	1	2	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s3:27→1"	"s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	160	1	2	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:6→1, 27→1"	"s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	37	160	1	2	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:6→1, 27→1"	"s4:30→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	38	160	1	2	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	"s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	31	167	2	1	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s4:6→1, 27→1"	"s3:26→1 / s4:29→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	167	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:27→1 / s4:6→1, 27→2, s1:1→1 / s2:27→1 / s4:6→1, 27→3}"	"{s3:26→1 / s4:29→1, s3:26→1 / s4:29→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	33	167	2	1	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s4:6→1, 27→4"	"s3:26→1 / s4:29→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+4 su(3)+g2+su(2)+3(so(7)+2 su(2))"	39	153	0	3	0	0	0	1	0	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	""
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	132	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:6→1, 27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:6→1, 27→1}"	"{s4:26→1, s4:30→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	132	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s3:27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1}"	"{s4:26→1, s4:26→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	132	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→2}"	"{s4:30→1, s4:26→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	139	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s4:6→1, 27→1, s1:1→1 / s2:27→1 / s4:6→1, 27→2}"	"{s3:26→1 / s4:29→1, s3:26→1 / s4:29→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	33	139	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s4:6→1, 27→3, s1:1→1 / s2:27→1 / s4:6→1, 27→4}"	"{s3:26→1 / s4:29→1, s3:26→1 / s4:29→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	34	139	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s3:27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1}"	"{s3:29→1 / s4:26→1, s3:29→1 / s4:26→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	37	139	2	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→2"	"s3:29→1 / s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	39	139	2	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→3"	"s3:29→1 / s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	41	139	2	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→4"	"s3:29→1 / s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	42	139	2	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→5"	"s3:29→1 / s4:26→1"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+4 su(3)+g2+su(2)+3(so(7)+2 su(2))"	35	125	0	3	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1"	""
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	138	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:27→1 / s3:27→1 / s4:27→1, s1:1→1 / s2:27→1 / s3:27→1 / s4:27→2}"	"{s3:29→1 / s4:29→1, s3:29→1 / s4:29→1}"
27	52	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	39	138	2	1	0	0	0	0	1	0	"s1:1→1 / s2:27→1 / s3:27→1 / s4:6→1, 27→2"	"s3:29→1 / s4:29→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	160	1	2	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	160	1	2	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:1→1"	"s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	167	2	1	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:5→1"	"s3:29→1 / s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	34	167	2	1	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s4:1→1, 5→1"	"s3:2→1 / s4:29→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	34	161	1	2	0	0	0	1	0	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:30→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	132	1	2	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	132	1	2	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s3:1→1"	"s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	32	139	2	1	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s3:5→1"	"s3:29→1 / s4:2→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	33	139	2	1	0	0	0	0	1	0	"{s1:27→1 / s2:1→1 / s4:1→1, 5→1, s1:27→1 / s2:1→1 / s4:1→2, 5→1}"	"{s3:2→1 / s4:29→1, s3:2→1 / s4:29→1}"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	34	139	2	1	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:29→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	38	139	2	1	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:29→1"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	50	139	2	1	0	0	0	0	1	0	"{s1:27→1 / s2:1→1 / s3:5→1 / s4:1→1, s1:27→1 / s2:1→1 / s3:5→1 / s4:1→1}"	"{s3:29→1 / s4:29→1, s3:29→1 / s4:2→1}"
27	53	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	133	1	2	0	0	0	0	1	0	"s1:27→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:30→1"
27	56	"e8+e7+e6+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	31	164	2	2	0	0	0	0	0	0	"s1:27→1 / s2:25→1 / s3:1→1 / s4:1→1"	"s3:29→1 / s4:28→1"
