"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
93	12	100	177	1	1	0	0	0	0	0	1	"s1:1→1 / s2:93→1 / s3:91→1"	"s3:95→1"
93	12	101	170	0	2	0	0	0	0	0	1	"s1:1→1 / s2:93→1 / s3:93→1"	""
93	12	104	177	1	1	0	0	0	0	0	1	"s1:1→1 / s2:93→1 / s3:91→1, 93→1"	"s3:95→1"
