"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
25	108	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	0	0	0	0	0	3
25	108	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	165	1	1	0	0	0	0	0	0	2
25	108	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	166	0	1	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	164	2	1	0	0	0	0	0	0	6
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	164	2	1	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	28	166	1	1	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	30	166	1	1	0	0	0	0	0	0	8
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	31	166	1	1	0	0	0	0	0	0	5
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	32	166	1	1	0	0	0	0	0	0	7
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+2(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+2(g2+su(2))"	30	167	0	1	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+2(g2+su(2))"	32	167	0	1	0	0	0	0	0	0	4
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	40	158	1	2	0	0	0	0	0	0	3
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+4 su(3)+3(g2+su(2))"	42	158	1	2	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+5 su(3)+2(g2+su(2))"	31	159	0	2	0	0	0	0	0	0	2
25	109	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+5 su(3)+2(g2+su(2))"	32	159	0	2	0	0	0	0	0	0	2
25	112	"e8+2 e6+2 f5+4(g2+su(2))"	"e8+2 e6+2 f5+su(3)+4(g2+su(2))"	30	173	0	1	0	0	0	0	0	0	2
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	160	0	1	0	0	0	0	0	0	2
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	160	0	1	0	0	0	0	0	0	2
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	29	167	1	0	0	0	0	0	0	0	12
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	30	167	1	0	0	0	0	0	0	0	14
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	31	167	1	0	0	0	0	0	0	0	7
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	29	157	2	1	0	0	0	0	0	0	3
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	157	2	1	0	0	0	0	0	0	2
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	159	1	1	0	0	0	0	0	0	3
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	159	1	1	0	0	0	0	0	0	3
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	159	1	1	0	0	0	0	0	0	2
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	159	1	1	0	0	0	0	0	0	4
25	113	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	33	159	1	1	0	0	0	0	0	0	2
25	114	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	174	1	0	0	0	0	0	0	0	4
25	114	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	174	1	0	0	0	0	0	0	0	2
25	114	"e8+e7+2 f5+so(8)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	165	1	1	0	0	0	0	0	0	3
25	117	"e8+2 e6+2 f5+su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	30	174	0	1	0	0	0	0	0	0	2
25	118	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	1	0	0	0	0	0	0	2
25	118	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+2(g2+su(2))"	30	175	0	1	0	0	0	0	0	0	2
25	120	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))"	29	176	1	0	0	0	0	0	0	0	6
25	120	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))"	30	176	1	0	0	0	0	0	0	0	2
25	120	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+5(g2+su(2))"	29	167	1	1	0	0	0	0	0	0	2
25	121	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))"	29	176	1	0	0	0	0	0	0	0	2
25	121	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))"	30	176	1	0	0	0	0	0	0	0	2
25	121	"e8+e7+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f5+so(8)+5(g2+su(2))"	29	167	1	1	0	0	0	0	0	0	2
25	123	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	30	225	1	0	0	0	0	0	0	0	2
25	123	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	31	225	1	0	0	0	0	0	0	0	5
25	123	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	224	1	0	0	0	0	0	0	0	4
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	30	223	1	0	0	0	0	0	0	0	4
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	31	223	1	0	0	0	0	0	0	0	5
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+2 su(3)+4(so(7)+2 su(2))"	27	214	1	1	0	0	0	0	0	0	2
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	215	1	1	0	0	0	0	0	0	3
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+4(so(7)+2 su(2))"	30	222	1	0	0	0	0	0	0	0	2
25	124	"3 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+4(so(7)+2 su(2))"	31	222	1	0	0	0	0	0	0	0	4
25	125	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	160	0	1	0	0	0	0	0	0	3
25	125	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	159	1	1	0	0	0	0	0	0	3
25	125	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	159	1	1	0	0	0	0	0	0	2
25	125	"e8+e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	159	1	1	0	0	0	0	0	0	4
25	135	"4 e6+2 f5+5 su(3)"	"4 e6+2 f5+6 su(3)"	25	261	0	1	0	0	0	0	0	0	2
25	136	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	29	149	1	0	0	0	0	0	0	0	2
25	136	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	30	149	1	0	0	0	0	0	0	0	3
25	138	"4 e7+3(so(7)+2 su(2))"	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	25	151	0	1	0	0	0	0	0	0	2
25	139	"3 e7+e6+3(so(7)+2 su(2))"	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	25	206	0	1	0	0	0	0	0	0	2
25	143	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	29	149	1	0	0	0	0	0	0	0	2
25	143	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	30	149	1	0	0	0	0	0	0	0	5
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 so(8)+g2+su(2)+3(so(7)+2 su(2))"	25	228	0	0	1	0	0	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	220	0	1	1	0	0	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2 so(8)+4(so(7)+2 su(2))"	30	148	1	0	1	0	1	0	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	29	169	1	1	0	0	1	0	0	0	7
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	30	169	1	1	0	0	1	0	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+4(so(7)+2 su(2))"	29	176	1	0	0	0	1	0	0	0	12
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+4(so(7)+2 su(2))"	30	176	1	0	0	0	1	0	0	0	4
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	29	168	1	1	0	0	1	0	0	0	7
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	30	168	1	1	0	0	1	0	0	0	6
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	31	168	1	1	0	0	1	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2 so(8)+4(so(7)+2 su(2))"	31	121	1	0	1	0	0	1	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	30	142	1	1	0	0	0	1	0	0	4
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	31	142	1	1	0	0	0	1	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	149	1	0	0	0	0	1	0	0	8
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	31	149	1	0	0	0	0	1	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	30	141	1	1	0	0	0	1	0	0	5
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	31	141	1	1	0	0	0	1	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	32	141	1	1	0	0	0	1	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+2 so(8)+4(so(7)+2 su(2))"	29	174	1	0	1	1	0	0	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+2 so(8)+4(so(7)+2 su(2))"	30	174	1	0	1	1	0	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+so(8)+su(3)+4(so(7)+2 su(2))"	28	194	1	1	0	1	0	0	0	0	7
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	25	247	1	1	0	0	0	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	30	254	1	0	0	0	0	0	0	0	2
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	31	254	1	0	0	0	0	0	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	248	0	1	0	0	0	0	0	0	3
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	31	114	1	1	0	0	0	0	1	0	6
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+4(so(7)+2 su(2))"	31	121	1	0	0	0	0	0	1	0	10
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+4(so(7)+2 su(2))"	31	113	1	1	0	0	0	0	1	0	8
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+4(so(7)+2 su(2))"	32	113	1	1	0	0	0	0	1	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"4 e6+2 f5+5 su(3)+g2+su(2)"	25	260	0	0	0	1	0	0	0	0	3
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"4 e6+2 f5+so(8)+5 su(3)+g2+su(2)"	25	232	0	0	1	1	0	0	0	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"5 e6+2 f5+5 su(3)+g2+su(2)"	27	182	0	0	0	1	1	0	0	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"5 e6+f5+5 su(3)+g2+su(2)"	25	234	0	0	0	0	1	0	0	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"5 e6+f5+6 su(3)+g2+su(2)"	25	226	0	1	0	0	1	0	0	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"5 e6+f5+so(8)+5 su(3)+g2+su(2)"	26	206	0	0	1	0	1	0	0	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"e7+4 e6+f5+5 su(3)+2(g2+su(2))"	31	170	1	1	0	0	0	0	1	0	2
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"e7+4 e6+f5+5 su(3)+2(g2+su(2))"	32	170	1	1	0	0	0	0	1	0	5
25	147	"4 e6+f5+5 su(3)+g2+su(2)"	"e7+4 e6+f5+6 su(3)+2(g2+su(2))"	32	162	1	2	0	0	0	0	1	0	2
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	29	170	1	1	0	0	0	0	0	0	5
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	170	1	1	0	0	0	0	0	0	5
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	31	170	1	1	0	0	0	0	0	0	3
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	0	0	5
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	29	177	1	0	0	0	0	0	0	0	10
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	30	177	1	0	0	0	0	0	0	0	4
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	31	177	1	0	0	0	0	0	0	0	3
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	29	168	2	1	0	0	0	0	0	0	7
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	30	168	2	1	0	0	0	0	0	0	5
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	31	168	2	1	0	0	0	0	0	0	2
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	32	168	2	1	0	0	0	0	0	0	2
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	149	1	0	1	0	0	0	0	0	4
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	29	169	1	1	0	0	0	0	0	0	7
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	30	169	1	1	0	0	0	0	0	0	6
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	31	169	1	1	0	0	0	0	0	0	3
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	0	0	7
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	32	171	0	1	0	0	0	0	0	0	4
25	150	"4 e6+2 f5+5 su(3)"	"4 e6+2 f5+5 su(3)+g2+su(2)"	25	260	0	1	0	0	0	0	0	0	2
25	151	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	30	232	1	0	0	0	0	0	0	0	3
25	151	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	32	232	1	0	0	0	0	0	0	0	3
25	151	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+su(3)+g2+su(2)+3(so(7)+2 su(2))"	25	226	0	1	0	0	0	0	0	0	2
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	29	170	1	1	0	0	0	0	0	0	2
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	170	1	1	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	31	170	1	1	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	0	0	5
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	29	177	1	0	0	0	0	0	0	0	5
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	30	177	1	0	0	0	0	0	0	0	4
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	31	177	1	0	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	29	168	2	1	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	30	168	2	1	0	0	0	0	0	0	4
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	32	168	2	1	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	149	1	0	1	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	29	169	1	1	0	0	0	0	0	0	4
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	30	169	1	1	0	0	0	0	0	0	4
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	31	169	1	1	0	0	0	0	0	0	3
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	0	0	7
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	32	171	0	1	0	0	0	0	0	0	4
25	157	"4 e7+3(so(7)+2 su(2))"	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	25	151	0	1	0	0	0	0	0	0	2
25	158	"4 e6+f5+4 su(3)+g2+su(2)"	"e8+4 e6+f5+5 su(3)+g2+su(2)"	33	64	0	1	0	0	0	0	0	1	2
25	160	"2 e7+2 e7'+3(so(7)+2 su(2))"	"2 e7+2 e7'+g2+su(2)+3(so(7)+2 su(2))"	25	207	0	1	0	0	0	0	0	0	2
25	163	"3 e7+e6+3(so(7)+2 su(2))"	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	25	206	0	1	0	0	0	0	0	0	2
25	164	"e8+3 e6+f5+3 su(3)+g2+su(2)"	"e8+3 e6+f5+3 su(3)+2(g2+su(2))"	25	149	0	1	0	0	0	0	0	0	2
25	167	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	30	149	1	0	0	0	0	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"4 e6+2 f5+5 su(3)+so(7)+2 su(2)"	25	258	0	0	0	1	0	0	0	0	3
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"4 e6+2 f5+so(8)+5 su(3)+so(7)+2 su(2)"	25	230	0	0	1	1	0	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"5 e6+2 f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	29	179	1	0	0	1	1	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"5 e6+2 f5+5 su(3)+so(7)+2 su(2)"	27	180	0	0	0	1	1	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"5 e6+f5+5 su(3)+so(7)+2 su(2)"	25	232	0	0	0	0	1	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"5 e6+f5+6 su(3)+so(7)+2 su(2)"	25	224	0	1	0	0	1	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"5 e6+f5+so(8)+5 su(3)+so(7)+2 su(2)"	26	204	0	0	1	0	1	0	0	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"e7+4 e6+2 f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	31	124	1	0	0	1	0	0	1	0	2
25	171	"4 e6+f5+5 su(3)+so(7)+2 su(2)"	"e7+4 e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	1	0	2
