"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
11	2	18	178	4	1	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 11→1, s1:11→1 / s3:1→1 / s4:1→1 / s5:1→2, s1:11→1 / s3:1→1 / s4:1→1 / s5:1→3, 11→1}"	"{s2:12→1 / s3:12→1 / s4:10→1 / s5:2→1, s2:2→1 / s3:12→1 / s4:12→1 / s5:10→1, s2:2→1 / s3:12→1 / s4:10→1 / s5:12→1}"
11	2	19	121	2	2	0	1	0	0	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s5:11→1"	"s4:10→1 / s5:2→1"
11	2	19	179	4	1	0	0	0	0	0	0	"s1:11→1 / s3:1→1 / s4:1→2 / s5:1→3, 11→1"	"s2:2→1 / s3:12→1 / s4:10→1 / s5:6→1"
11	2	20	178	4	1	0	0	0	0	0	0	"s1:11→1 / s3:1→1 / s4:1→2 / s5:1→4, 11→1"	"s2:2→1 / s3:12→1 / s4:10→1 / s5:12→1"
11	2	23	171	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 11→1"	"s3:12→1 / s4:10→1 / s5:12→1"
11	2	24	172	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 11→1"	"s3:12→1 / s4:10→1 / s5:2→1"
11	2	24	178	4	1	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→2 / s5:1→3, 11→1"	"s2:12→1 / s3:12→1 / s4:10→1 / s5:6→1"
11	2	28	145	2	2	1	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:10→1 / s5:6→1"
11	2	34	172	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 11→1"	"s3:12→1 / s4:10→1 / s5:6→1"
11	2	41	145	2	2	1	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s5:1→1"	"s4:2→1 / s5:6→1"
11	2	54	172	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 11→1 / s5:1→1"	"s3:12→1 / s4:13→1 / s5:10→1"
11	2	72	171	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→4, 11→1"	"s3:12→1 / s4:12→1 / s5:10→1"
11	2	90	171	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→4, 11→1"	"s3:12→1 / s4:12→1 / s5:6→1"
11	2	101	178	4	1	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→3, 11→2"	"s2:12→1 / s3:12→1 / s4:10→1 / s5:6→1"
11	2	112	179	4	1	0	0	0	0	0	0	"s1:11→1 / s3:1→1 / s4:1→3, 11→1 / s5:1→3, 11→1"	"s2:2→1 / s3:10→1 / s4:12→1 / s5:6→1"
11	2	137	171	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2"	"s3:12→1 / s4:12→1 / s5:10→1"
11	3	20	89	1	3	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s5:15→1"
11	3	20	96	2	2	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s4:14→1 / s5:13→1"
11	3	21	82	0	4	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	""
11	3	21	95	2	2	0	0	0	0	1	0	"{s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1, s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	3	23	110	0	4	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	""
11	3	25	117	1	3	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s5:15→1"
11	3	26	124	2	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s4:14→1 / s5:13→1"
11	3	28	123	2	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s4:14→1 / s5:14→1"
11	3	32	123	2	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→2"	"s4:14→1 / s5:14→1"
11	3	114	137	0	4	0	0	1	0	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	""
11	3	184	144	1	3	0	0	1	0	0	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s5:15→1"
11	4	20	46	1	3	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s5:15→1"
11	4	20	52	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1, s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	4	20	53	2	2	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s4:14→1 / s5:13→1"
11	4	21	39	0	4	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1 / s4:11→1 / s5:11→1"	""
11	11	15	179	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→2, 11→2}"	"{s4:13→1 / s5:14→1, s4:14→1 / s5:13→1}"
11	11	15	202	2	2	1	0	0	0	0	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	"s4:13→1 / s5:13→1"
11	11	15	216	1	4	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1"	"s5:12→1"
11	11	15	223	2	3	0	0	0	0	0	0	"{s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→2 / s5:1→2, 11→2}"	"{s4:13→1 / s5:12→1, s4:14→1 / s5:12→1}"
11	11	15	229	3	2	0	0	0	0	0	0	"{s1:6→1 / s2:1→1, 11→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:6→1 / s2:1→1, 11→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→3, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→2 / s5:1→3, 11→2}"	"{s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:12→1 / s5:13→1, s3:13→1 / s4:13→1 / s5:12→1}"
11	11	16	126	2	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:11→1 / s5:1→1, 11→2"	"s4:14→1 / s5:13→1"
11	11	16	152	2	2	0	0	1	0	0	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	"s4:13→1 / s5:13→1"
11	11	16	153	2	2	0	0	1	0	0	0	"{s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→2}"	"{s4:14→1 / s5:13→1, s4:13→1 / s5:14→1}"
11	11	16	176	1	2	2	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	"s5:14→1"
11	11	16	178	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→2, 11→3}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
11	11	16	179	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→2, 11→3, s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→2 / s5:1→2, 11→3}"	"{s4:14→1 / s5:13→1, s4:13→1 / s5:14→1, s4:14→1 / s5:13→1}"
11	11	16	209	0	5	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	""
11	11	16	216	1	4	0	0	0	0	0	0	"{s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→3, 11→2}"	"{s5:13→1, s5:12→1, s5:12→1, s5:13→1, s5:15→1, s5:13→1, s5:12→1, s5:12→1, s5:12→1}"
11	11	16	222	2	3	0	0	0	0	0	0	"{s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→2 / s5:1→1, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→2 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→1, 11→2 / s4:1→1, 11→2 / s5:1→1, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→2 / s4:1→1, 11→2 / s5:1→2, 11→3}"	"{s4:13→1 / s5:13→1, s4:14→1 / s5:14→1, s4:13→1 / s5:13→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
11	11	16	223	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→3, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→3, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→2 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→2 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→2 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→3 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→1, 11→2 / s4:1→1, 11→2 / s5:1→2, 11→3, s1:6→1 / s2:1→1 / s3:1→2, 11→2 / s4:1→1, 11→1 / s5:1→1, 11→2}"	"{s4:13→1 / s5:12→1, s4:14→1 / s5:13→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:13→1, s4:12→1 / s5:13→1, s4:14→1 / s5:13→1, s4:14→1 / s5:12→1, s4:13→1 / s5:12→1, s4:14→1 / s5:12→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:14→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1}"
11	11	16	229	3	2	0	0	0	0	0	0	"{s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→2, s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1, 11→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→1, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→3, 11→2, s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1, s1:6→1 / s2:1→1 / s3:1→1, 11→2 / s4:1→1, 11→2 / s5:1→2, 11→3}"	"{s3:13→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:13→1, s3:12→1 / s4:12→1 / s5:13→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1}"
11	11	17	98	2	2	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:11→1 / s5:1→1, 11→2"	"s4:14→1 / s5:13→1"
11	11	17	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1"	"s4:14→1 / s5:14→1"
11	11	17	126	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1"	"s4:14→1 / s5:13→1"
11	11	17	223	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→1"	"s4:14→1 / s5:12→1"
11	11	17	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→3, 11→2"	"s3:13→1 / s4:13→1 / s5:12→1"
11	11	18	97	2	2	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1, s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→1, s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	11	18	98	2	2	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1"	"s4:14→1 / s5:13→1"
11	11	18	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→2"	"s4:14→1 / s5:14→1"
11	11	19	91	1	3	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1"	"s5:15→1"
11	11	19	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→1"	"s4:14→1 / s5:14→1"
11	11	20	91	1	3	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:15→1"
11	11	20	98	2	2	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:14→1 / s5:13→1"
11	11	20	152	2	2	0	0	1	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1"	"s4:14→1 / s5:14→1"
11	11	20	153	2	2	0	0	1	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 6→1"	"s4:14→1 / s5:13→1"
11	11	21	84	0	4	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
11	11	21	97	2	2	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	11	22	-18	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:6→1, 11→1, s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:6→2, 11→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	11	22	-17	2	2	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:6→1, 11→1"	"s4:14→1 / s5:13→1"
11	11	23	112	0	4	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
11	11	23	152	2	2	0	0	1	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→2"	"s4:14→1 / s5:14→1"
11	11	24	97	2	2	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 6→1"	"s4:14→1 / s5:14→1"
11	11	25	119	1	3	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:15→1"
11	11	26	91	1	3	0	0	0	0	1	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 6→1"	"s5:15→1"
11	11	27	126	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:14→1 / s5:13→1"
11	11	27	179	2	2	0	1	0	0	0	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→1 / s5:1→2, 11→2"	"s4:13→1 / s5:14→1"
11	11	29	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:14→1 / s5:14→1"
11	11	35	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2"	"s4:14→1 / s5:14→1"
11	11	44	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→2, 11→2 / s5:1→2, 11→3"	"s3:13→1 / s4:12→1 / s5:13→1"
11	11	45	223	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2"	"s4:13→1 / s5:12→1"
11	11	47	216	1	4	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→3"	"s5:12→1"
11	11	54	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:11→1 / s4:11→1 / s5:11→1"	"s3:13→1 / s4:13→1 / s5:12→1"
