"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+3 su(3)+g2+su(2)"	22	154	1	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+3 su(3)+g2+su(2)"	29	154	1	1	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+3 su(3)+g2+su(2)"	31	154	1	1	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+3 su(3)+so(7)+2 su(2)"	16	152	2	1	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+3 su(3)+so(7)+2 su(2)"	31	152	2	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)"	13	155	0	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)"	16	155	0	1	1	0	0	0	0	0	9
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)"	17	155	0	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)"	18	155	0	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	16	146	1	2	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	20	146	1	2	1	0	0	0	0	0	12
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	21	146	1	2	1	0	0	0	0	0	6
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	22	146	1	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	24	146	1	2	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	33	146	1	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	35	146	1	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	37	146	1	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+4 su(3)+g2+su(2)"	46	146	1	2	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+5 su(3)"	16	147	0	2	1	0	0	0	0	0	5
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+5 su(3)"	17	147	0	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+5 su(3)"	19	147	0	2	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	15	161	2	0	1	0	0	0	0	0	74
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	16	161	2	0	1	0	0	0	0	0	36
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	17	161	2	0	1	0	0	0	0	0	14
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	18	161	2	0	1	0	0	0	0	0	10
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	19	161	2	0	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	20	161	2	0	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	21	161	2	0	1	0	0	0	0	0	16
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	22	161	2	0	1	0	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	25	161	2	0	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+3(g2+su(2))"	16	152	3	1	1	0	0	0	0	0	8
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+3(g2+su(2))"	17	152	3	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+so(8)+su(3)+3(g2+su(2))"	22	152	3	1	1	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+su(3)+2(g2+su(2))"	14	189	2	0	0	0	0	0	0	0	85
11	2	"2 f4+3 su(3)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	178	4	1	0	0	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	178	4	1	0	0	0	0	0	0	14
11	2	"2 f4+3 su(3)"	"2 f4+su(3)+3(g2+su(2))"	15	180	3	1	0	0	0	0	0	0	161
11	2	"2 f4+3 su(3)"	"2 f4+su(3)+3(g2+su(2))"	16	180	3	1	0	0	0	0	0	0	82
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	16	129	2	1	0	1	0	0	0	0	6
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	17	129	2	1	0	1	0	0	0	0	18
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	18	129	2	1	0	1	0	0	0	0	20
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	20	129	2	1	0	1	0	0	0	0	18
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	21	129	2	1	0	1	0	0	0	0	10
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	22	129	2	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	27	129	2	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+2(g2+su(2))"	45	129	2	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	14	138	1	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	16	138	1	0	0	1	0	0	0	0	19
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	17	138	1	0	0	1	0	0	0	0	10
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	18	138	1	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	20	138	1	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	22	138	1	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+2 su(3)+g2+su(2)"	24	138	1	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3(g2+su(2))"	16	136	3	0	0	1	0	0	0	0	17
11	2	"2 f4+3 su(3)"	"3 f4+3(g2+su(2))"	17	136	3	0	0	1	0	0	0	0	14
11	2	"2 f4+3 su(3)"	"3 f4+3(g2+su(2))"	18	136	3	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3(g2+su(2))"	21	136	3	0	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)"	11	139	0	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+2(g2+su(2))"	17	121	2	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+2(g2+su(2))"	18	121	2	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+2(g2+su(2))"	19	121	2	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	16	130	1	1	0	1	0	0	0	0	6
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	17	130	1	1	0	1	0	0	0	0	12
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	18	130	1	1	0	1	0	0	0	0	8
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	20	130	1	1	0	1	0	0	0	0	18
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	21	130	1	1	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	22	130	1	1	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	24	130	1	1	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	26	130	1	1	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	28	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	29	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	30	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	36	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	44	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+g2+su(2)"	62	130	1	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+so(7)+2 su(2)"	28	128	2	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+3 su(3)+so(7)+2 su(2)"	39	128	2	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)"	14	131	0	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)"	20	131	0	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)"	28	131	0	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)"	38	131	0	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)"	52	131	0	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	17	122	1	2	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	18	122	1	2	0	1	0	0	0	0	10
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	19	122	1	2	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	20	122	1	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	23	122	1	2	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+4 su(3)+g2+su(2)"	24	122	1	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+5 su(3)"	17	123	0	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+5 su(3)"	23	123	0	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+5 su(3)"	31	123	0	2	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+6 su(3)"	20	115	0	3	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+2 su(3)+g2+su(2)"	17	110	1	0	1	1	0	0	0	0	14
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+2 su(3)+g2+su(2)"	18	110	1	0	1	1	0	0	0	0	8
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+2 su(3)+g2+su(2)"	19	110	1	0	1	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+3 su(3)"	15	111	0	0	1	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+4 su(3)"	18	103	0	1	1	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+so(8)+su(3)+2(g2+su(2))"	17	109	2	0	1	1	0	0	0	0	10
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	16	137	2	0	0	1	0	0	0	0	35
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	17	137	2	0	0	1	0	0	0	0	28
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	18	137	2	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	19	137	2	0	0	1	0	0	0	0	4
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	20	137	2	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	21	137	2	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+2(g2+su(2))"	39	137	2	0	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+3(g2+su(2))"	16	128	3	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"3 f4+su(3)+3(g2+su(2))"	17	128	3	1	0	1	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"4 f4+2 su(3)+g2+su(2)"	18	86	1	0	0	2	0	0	0	0	3
11	2	"2 f4+3 su(3)"	"4 f4+su(3)+2(g2+su(2))"	18	85	2	0	0	2	0	0	0	0	2
11	2	"2 f4+3 su(3)"	"e6+2 f4+2 su(3)+2(g2+su(2))"	17	103	2	1	0	0	1	0	0	0	6
11	2	"2 f4+3 su(3)"	"e6+2 f4+2 su(3)+2(g2+su(2))"	18	103	2	1	0	0	1	0	0	0	18
