"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+4 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	53	228	0	1	0	0	0	0	1	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+5 f4+8(g2+su(2))+so(7)+2 su(2)"	55	184	0	0	0	1	0	0	1	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+e7'+4 f4+8(g2+su(2))+so(7)+2 su(2)"	56	131	0	0	0	0	0	1	1	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+5 f4+8(g2+su(2))+so(7)+2 su(2)"	53	239	0	0	0	1	1	0	0	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+4 f4+8(g2+su(2))+so(7)+2 su(2)"	53	264	0	0	0	0	0	1	0	0	3
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+4 f4+so(8)+8(g2+su(2))+so(7)+2 su(2)"	53	236	0	0	1	0	0	1	0	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+5 f4+8(g2+su(2))+so(7)+2 su(2)"	54	212	0	0	0	1	0	1	0	0	2
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+4 f4+2 su(3)+8(g2+su(2))+so(7)+2 su(2)"	59	105	0	2	0	0	0	0	0	1	5
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+4 f4+8(g2+su(2))+2(so(7)+2 su(2))"	59	110	2	1	0	0	0	0	0	1	8
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+4 f4+9(g2+su(2))+so(7)+2 su(2)"	59	112	1	1	0	0	0	0	0	1	11
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+4 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	59	113	0	1	0	0	0	0	0	1	4
53	15	"3 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+4 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	60	104	1	2	0	0	0	0	0	1	11
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+4 f4+10(g2+su(2))"	53	247	1	1	0	0	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+4 f4+so(8)+9(g2+su(2))"	53	228	0	0	1	0	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+4 f4+so(8)+su(3)+9(g2+su(2))"	53	220	0	1	1	0	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	53	248	0	1	0	0	0	0	0	0	3
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+5 f4+9(g2+su(2))"	53	204	0	0	0	1	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	56	193	2	1	0	1	0	0	0	0	8
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+5 f4+so(8)+9(g2+su(2))"	54	176	0	0	1	1	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+5 f4+su(3)+9(g2+su(2))"	54	196	0	1	0	1	0	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e6+4 f4+10(g2+su(2))"	57	169	1	1	0	0	1	0	0	0	4
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e6+4 f4+10(g2+su(2))"	58	169	1	1	0	0	1	0	0	0	5
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e6+4 f4+2 su(3)+9(g2+su(2))"	58	162	0	2	0	0	1	0	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	58	170	0	1	0	0	1	0	0	0	4
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7'+4 f4+10(g2+su(2))"	58	142	1	1	0	0	0	1	0	0	5
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7+4 f4+10(g2+su(2))"	59	114	1	1	0	0	0	0	1	0	5
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7'+4 f4+2 su(3)+9(g2+su(2))"	59	135	0	2	0	0	0	1	0	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7+4 f4+2 su(3)+9(g2+su(2))"	59	107	0	2	0	0	0	0	1	0	2
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7'+4 f4+su(3)+9(g2+su(2))"	58	143	0	1	0	0	0	1	0	0	4
53	17	"4 e8+4 f4+9(g2+su(2))"	"4 e8+e7+4 f4+su(3)+9(g2+su(2))"	59	115	0	1	0	0	0	0	1	0	4
53	21	"4 e8+4 f4+10(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))+2(so(7)+2 su(2))"	54	243	2	0	0	0	0	0	0	0	2
53	23	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	24	"4 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"4 e8+4 f4+so(8)+su(3)+8(g2+su(2))"	53	229	0	1	0	0	0	0	0	0	2
53	29	"3 e8+e7+e6+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+e6+4 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	55	151	0	1	0	0	0	0	1	0	2
53	29	"3 e8+e7+e6+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+2 e6+4 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	206	0	1	0	0	1	0	0	0	2
53	29	"3 e8+e7+e6+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+5 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	53	232	0	1	0	1	0	0	0	0	2
53	29	"3 e8+e7+e6+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+e6+4 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	55	179	0	1	0	0	0	1	0	0	2
53	30	"3 e8+e7+e7'+4 f4+9(g2+su(2))"	"3 e8+e7+e7'+4 f4+10(g2+su(2))"	53	257	1	1	0	0	0	0	0	0	2
53	30	"3 e8+e7+e7'+4 f4+9(g2+su(2))"	"3 e8+e7+e7'+4 f4+8(g2+su(2))+so(7)+2 su(2)"	53	264	1	0	0	0	0	0	0	0	3
53	33	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	34	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	42	"3 e8+e7+e6+4 f4+2 su(3)+8(g2+su(2))"	"3 e8+e7+e6+4 f4+so(8)+2 su(3)+8(g2+su(2))"	53	258	0	0	1	0	0	0	0	0	3
53	42	"3 e8+e7+e6+4 f4+2 su(3)+8(g2+su(2))"	"3 e8+e7+e6+5 f4+2 su(3)+8(g2+su(2))"	53	234	0	0	0	1	0	0	0	0	2
53	42	"3 e8+e7+e6+4 f4+2 su(3)+8(g2+su(2))"	"3 e8+e7+e6+5 f4+3 su(3)+8(g2+su(2))"	53	226	0	1	0	1	0	0	0	0	2
53	42	"3 e8+e7+e6+4 f4+2 su(3)+8(g2+su(2))"	"3 e8+e7+e6+5 f4+so(8)+2 su(3)+8(g2+su(2))"	54	206	0	0	1	1	0	0	0	0	2
53	43	"3 e8+e7+e7'+4 f4+9(g2+su(2))"	"3 e8+e7+e7'+4 f4+10(g2+su(2))"	53	257	0	1	0	0	0	0	0	0	2
53	45	"3 e8+e7+e7'+4 f4+9(g2+su(2))"	"3 e8+e7+e7'+4 f4+8(g2+su(2))+so(7)+2 su(2)"	53	264	1	0	0	0	0	0	0	0	2
53	47	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	48	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	49	"3 e8+2 e7+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+9(g2+su(2))"	53	238	0	1	0	0	0	0	0	0	2
53	51	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	53	252	1	1	0	0	0	0	0	0	2
53	51	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+su(3)+8(g2+su(2))"	53	253	0	1	0	0	0	0	0	0	3
53	51	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+3 so(8)+8(g2+su(2))"	53	233	0	0	1	0	0	0	0	0	2
53	51	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+3 so(8)+su(3)+8(g2+su(2))"	53	225	0	1	1	0	0	0	0	0	2
53	52	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	53	252	1	1	0	0	0	0	0	0	2
53	52	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+su(3)+8(g2+su(2))"	53	253	0	1	0	0	0	0	0	0	3
53	52	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+3 so(8)+8(g2+su(2))"	53	233	0	0	1	0	0	0	0	0	2
53	52	"4 e8+3 f4+2 so(8)+8(g2+su(2))"	"4 e8+3 f4+3 so(8)+su(3)+8(g2+su(2))"	53	225	0	1	1	0	0	0	0	0	2
53	53	"4 e8+3 f4+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	53	252	1	0	0	0	0	0	0	0	2
53	54	"4 e8+3 f4+2 so(8)+su(3)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	53	252	1	0	0	0	0	0	0	0	2
53	57	"4 e8+3 f4+2 so(8)+2 su(3)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+su(3)+9(g2+su(2))"	53	244	1	0	0	0	0	0	0	0	2
53	57	"4 e8+3 f4+2 so(8)+2 su(3)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+su(3)+9(g2+su(2))"	54	244	1	0	0	0	0	0	0	0	6
53	60	"8 e7+8(so(7)+2 su(2))"	"9 e7+g2+su(2)+8(so(7)+2 su(2))"	53	243	0	1	0	0	0	0	1	0	2
53	67	"7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"8 e7+e6+f4+2(g2+su(2))+7(so(7)+2 su(2))"	53	248	0	0	0	0	1	0	1	0	2
53	67	"7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"8 e7+e7'+f4+2(g2+su(2))+7(so(7)+2 su(2))"	54	221	0	0	0	0	0	1	1	0	2
53	86	"e8+7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+f4+su(3)+3(g2+su(2))+7(so(7)+2 su(2))"	56	194	1	2	0	0	0	0	0	0	5
53	91	"7 e7+f4+so(8)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+2(g2+su(2))+7(so(7)+2 su(2))"	57	183	1	0	0	0	0	0	0	1	6
53	91	"7 e7+f4+so(8)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+4(g2+su(2))+6(so(7)+2 su(2))"	57	176	1	1	0	0	0	0	0	1	2
53	91	"7 e7+f4+so(8)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	57	175	1	1	0	0	0	0	0	1	5
53	91	"7 e7+f4+so(8)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	58	177	0	1	0	0	0	0	0	1	2
