"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
53	17	93	230	2	3	0	0	0	0	0	0	"{s1:53→1 / s2:53→1 / s3:1→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:53→1 / s3:1→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:53→1 / s3:1→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:53→1 / s3:1→1 / s4:53→1 / s5:53→1}"	"{s4:54→1 / s5:56→1, s4:55→1 / s5:56→1, s4:56→1 / s5:54→1, s4:56→1 / s5:55→1}"
53	17	110	236	3	2	0	0	0	0	0	0	"{s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1}"	"{s3:54→1 / s4:54→1 / s5:55→1, s3:54→1 / s4:55→1 / s5:54→1, s3:55→1 / s4:54→1 / s5:54→1}"
53	17	125	236	3	2	0	0	0	0	0	0	"{s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→2, s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→2}"	"{s3:54→1 / s4:55→1 / s5:54→1, s3:55→1 / s4:54→1 / s5:54→1}"
53	17	154	236	3	2	0	0	0	0	0	0	"{s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1, s1:53→1 / s2:1→1 / s3:53→1 / s4:53→1 / s5:53→1}"	"{s3:54→1 / s4:55→1 / s5:55→1, s3:55→1 / s4:54→1 / s5:55→1, s3:55→1 / s4:55→1 / s5:54→1}"
53	17	178	229	2	3	0	0	0	0	0	0	"s1:53→1 / s2:53→1 / s3:1→1 / s4:53→1 / s5:1→1, 53→3"	"s4:56→1 / s5:56→1"
