"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
40	8	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:37→1, s1:37→2, s1:37→3, s1:37→4, s1:37→5}"	"{s1:40→1, s1:40→1, s1:40→1, s1:40→1, s1:40→1}"
40	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+so(8)+6(g2+su(2))"	40	178	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	40	198	0	1	0	0	0	0	0	0	"{s1:1→1, s1:38→1, s1:40→1}"	""
40	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	42	198	0	1	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→1, 40→1}"	""
40	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+4 f5+6(g2+su(2))"	40	154	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	10	"3 e8+4 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+6(g2+su(2))"	45	154	1	0	0	0	0	0	0	0	""	"s1:38→1"
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+2 su(3)+5(g2+su(2))"	40	199	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	1	0	0	0	0	0	0	0	""	"s1:39→1"
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:40→2, s1:40→3, s1:40→4, s1:40→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	40	179	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	40	198	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	42	198	0	1	0	0	0	0	0	0	"s1:40→1"	"s1:1→1"
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+su(3)+5(g2+su(2))"	40	155	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	11	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	40	129	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	12	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	40	204	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	12	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	45	204	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2, s1:38→3}"	"{s1:40→1, s1:40→1, s1:40→1}"
40	12	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	40	197	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
40	13	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	13	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:37→2, s1:37→3, s1:37→4, s1:37→5}"	"{s1:40→1, s1:40→1, s1:40→1, s1:40→1}"
40	14	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	40	197	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	14	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	42	197	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:40→1"
40	14	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+so(8)+6(g2+su(2))"	40	178	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	14	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	40	198	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	14	"3 e8+3 f5+6(g2+su(2))"	"3 e8+4 f5+6(g2+su(2))"	40	154	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	15	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+su(3)+5(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
40	16	"3 e8+4 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+6(g2+su(2))"	45	154	1	0	0	0	0	0	0	0	""	"s1:38→1"
40	16	"3 e8+4 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+su(3)+6(g2+su(2))"	40	146	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+2 su(3)+5(g2+su(2))"	40	199	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	1	0	0	0	0	0	0	0	""	"s1:39→1"
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:40→2, s1:40→3, s1:40→4, s1:40→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	40	179	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+su(3)+5(g2+su(2))"	40	155	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	17	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	40	129	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	18	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	40	204	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	18	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	45	204	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2, s1:38→3}"	"{s1:40→1, s1:40→1, s1:40→1}"
40	19	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	19	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:37→2, s1:37→3, s1:37→4, s1:37→5}"	"{s1:40→1, s1:40→1, s1:40→1, s1:40→1}"
40	20	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	40	190	0	1	0	0	0	0	0	0	"{s1:38→1, s1:40→1}"	""
40	20	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	43	190	0	1	0	0	0	0	0	0	"s1:2→1, 38→1, 40→1"	""
40	20	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	40	197	1	0	0	0	0	0	0	0	""	"s1:1→1"
40	20	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	42	197	1	0	0	0	0	0	0	0	"{s1:38→1, s1:40→1}"	"{s1:1→1, s1:1→1}"
40	20	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	45	197	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→3, 38→1, s1:2→3, 40→1, s1:2→4, s1:2→4, 38→1, s1:2→4, 40→1, s1:2→5, s1:38→4, s1:38→5, s1:40→4, s1:40→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
40	21	"3 e8+4 f5+6(g2+su(2))"	"3 e8+4 f5+su(3)+6(g2+su(2))"	40	146	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	22	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))"	40	179	0	0	0	0	0	0	1	0	"s1:1→1"	""
40	22	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+4 f5+7(g2+su(2))"	40	260	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 40→1, s1:40→1}"	""
40	22	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	40	234	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	22	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	0	0	0	0	1	0	0	"s1:1→1"	""
40	22	"2 e8+e7+3 f5+7(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	40	64	0	0	0	0	0	0	0	1	"s1:1→1"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	177	0	0	0	0	0	0	1	0	"{s1:1→1, s1:40→1}"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	177	0	0	0	0	0	0	1	0	"s1:1→1, 40→1"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	40	258	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 40→1, s1:40→1}"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	232	0	0	0	0	1	0	0	0	"{s1:1→1, s1:40→1}"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	41	232	0	0	0	0	1	0	0	0	"s1:1→1, 40→1"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	205	0	0	0	0	0	1	0	0	"{s1:1→1, s1:40→1}"	""
40	23	"2 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	205	0	0	0	0	0	1	0	0	"s1:1→1, 40→1"	""
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+2 su(3)+5(g2+su(2))"	40	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	1	0	0	0	0	0	0	0	""	"s1:2→1"
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	206	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	40	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+su(3)+5(g2+su(2))"	40	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	24	"3 e8+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	40	129	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	25	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	40	206	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	26	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	40	204	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	26	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	45	204	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2, s1:38→3}"	"{s1:40→1, s1:40→1, s1:40→1}"
40	27	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	43	190	0	1	0	0	0	0	0	0	"s1:2→1, 39→1"	""
40	27	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	40	197	1	0	0	0	0	0	0	0	""	"s1:1→1"
40	27	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	45	197	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:39→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
40	27	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+su(3)+7(g2+su(2))"	40	189	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	28	"3 e8+4 f5+su(3)+5(g2+su(2))"	"3 e8+4 f5+6(g2+su(2))"	45	154	1	0	0	0	0	0	0	0	""	"s1:3→1"
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	126	0	0	0	0	0	0	1	0	"s1:1→1"	""
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	251	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 40→1, s1:40→1}"	""
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	45	258	1	0	0	0	0	0	0	0	"{s1:40→1, s1:40→2, s1:40→3, s1:40→4, s1:40→5}"	"{s1:37→1, s1:37→1, s1:37→1, s1:37→1, s1:37→1, s1:37→1}"
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	231	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+5 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	207	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	181	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	29	"2 e8+e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	154	0	0	0	0	0	1	0	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	40	125	0	0	0	0	0	0	1	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	40	230	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	40	250	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+5 f5+6(g2+su(2))+so(7)+2 su(2)"	40	206	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+6(g2+su(2))+so(7)+2 su(2)"	40	180	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	30	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+4 f5+6(g2+su(2))+so(7)+2 su(2)"	40	153	0	0	0	0	0	1	0	0	"s1:1→1"	""
40	31	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	40	204	1	0	0	0	0	0	0	0	""	"s1:1→1"
40	31	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	45	204	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+7(g2+su(2))"	40	127	0	0	0	0	0	0	1	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+e7+4 f5+so(8)+7(g2+su(2))"	40	232	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+e7+4 f5+su(3)+7(g2+su(2))"	40	252	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+e7+5 f5+7(g2+su(2))"	40	208	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+e7+e6+4 f5+7(g2+su(2))"	40	182	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"2 e8+e7+e7'+4 f5+7(g2+su(2))"	40	155	0	0	0	0	0	1	0	0	"s1:40→1"	""
40	32	"2 e8+e7+4 f5+7(g2+su(2))"	"3 e8+e7+4 f5+7(g2+su(2))"	40	12	0	0	0	0	0	0	0	1	"s1:40→1"	""
40	33	"3 e8+2 f5+so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	40	202	0	0	1	0	0	0	0	0	"{s1:1→1, s1:40→1}"	""
40	33	"3 e8+2 f5+so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	42	202	0	0	1	0	0	0	0	0	"s1:1→1, 40→1"	""
40	33	"3 e8+2 f5+so(8)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	40	222	0	1	0	0	0	0	0	0	"{s1:1→1, s1:40→1}"	""
40	33	"3 e8+2 f5+so(8)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	41	222	0	1	0	0	0	0	0	0	"s1:1→1, 40→1"	""
40	33	"3 e8+2 f5+so(8)+6(g2+su(2))"	"3 e8+3 f5+so(8)+6(g2+su(2))"	40	178	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	34	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	40	194	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	40	214	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	40	221	1	0	0	0	0	0	0	0	""	"s1:40→1"
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	41	221	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:40→1"
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	45	221	1	0	0	0	0	0	0	0	"{s1:1→5, s1:37→1, s1:37→1, 39→1, s1:39→1}"	"{s1:40→1, s1:40→1, s1:40→1, s1:40→1}"
40	35	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	40	170	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	37	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	178	0	1	0	0	0	0	0	0	"{s1:38→1, s1:40→1}"	""
40	37	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	178	0	1	0	0	0	0	0	0	"s1:38→1, 40→1"	""
40	38	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	40	194	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	38	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	40	214	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	38	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	40	221	1	0	0	0	0	0	0	0	""	"s1:1→1"
40	38	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	41	221	1	0	0	0	0	0	0	0	"s1:40→1"	"s1:1→1"
40	38	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	45	221	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:40→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
40	39	"3 e8+3 f5+so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	40	150	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	39	"3 e8+3 f5+so(8)+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	40	170	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	39	"3 e8+3 f5+so(8)+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	45	170	0	1	0	0	0	0	0	0	"{s1:40→2, s1:40→3}"	""
40	40	"3 e8+2 f5+so(8)+7(g2+su(2))"	"3 e8+2 f5+2 so(8)+7(g2+su(2))"	40	193	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	40	"3 e8+2 f5+so(8)+7(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	45	219	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2}"	"{s1:39→1, s1:39→1}"
40	40	"3 e8+2 f5+so(8)+7(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	40	213	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	40	227	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1, s1:40→1}"	""
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	41	227	0	1	0	0	0	0	0	0	"{s1:1→1, 40→1, s1:2→1, 40→1}"	""
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	40	207	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	233	1	0	0	0	0	0	0	0	""	"s1:39→1"
