"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
122	4	123	257	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:122→1 / s3:122→1, s1:1→1 / s2:122→1 / s3:122→2, s1:1→1 / s2:122→1 / s3:122→3}"	""
122	4	123	264	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:122→1 / s3:122→1, s1:1→1 / s2:122→1 / s3:122→2, s1:1→1 / s2:122→1 / s3:122→3, s1:1→1 / s2:122→1 / s3:122→4, s1:1→1 / s2:122→1 / s3:122→5, s1:1→1 / s2:122→2 / s3:122→1}"	"{s3:124→1, s3:124→1, s3:124→1, s3:124→1, s3:124→1, s3:124→1}"
122	4	124	237	0	1	1	0	0	0	0	1	"s1:1→1 / s2:122→1 / s3:122→1"	""
