"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
36	54	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+2(so(7)+2 su(2))"	39	192	2	1	0	0	0	0	0	0	2
36	54	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	41	203	1	0	0	0	0	0	0	0	3
36	54	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	39	194	1	1	0	0	0	0	0	0	6
36	55	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	41	203	1	0	0	0	0	0	0	0	3
36	57	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	43	201	1	0	0	0	0	0	0	0	3
36	60	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	235	0	1	0	0	0	1	0	0	2
36	60	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	37	207	0	1	0	0	0	0	1	0	2
36	60	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	43	91	1	1	0	0	0	0	0	1	4
36	60	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	44	91	1	1	0	0	0	0	0	1	6
36	60	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	92	0	1	0	0	0	0	0	1	2
36	61	"2 e8+e7+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	40	168	1	1	0	0	0	0	0	0	3
36	61	"2 e8+e7+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	168	1	1	0	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+6(g2+su(2))"	36	201	0	0	1	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	191	1	1	1	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+su(3)+6(g2+su(2))"	37	193	0	1	1	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	41	227	1	0	0	0	0	0	0	0	4
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	43	227	1	0	0	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	44	227	1	0	0	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+7(g2+su(2))"	37	220	1	1	0	0	0	0	0	0	2
36	62	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	36	221	0	1	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	39	175	1	1	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	40	175	1	1	0	0	0	0	0	0	8
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	41	175	1	1	0	0	0	0	0	0	10
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	42	175	1	1	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	43	175	1	1	0	0	0	0	0	0	4
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+6(g2+su(2))"	40	166	2	2	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))"	36	176	0	1	0	0	0	0	0	0	3
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))"	39	176	0	1	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+5(g2+su(2))"	40	167	1	2	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+4 su(3)+4(g2+su(2))"	38	168	0	2	0	0	0	0	0	0	2
36	64	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+4 su(3)+4(g2+su(2))"	40	168	0	2	0	0	0	0	0	0	3
36	66	"2 e8+e7'+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+so(8)+6(g2+su(2))"	41	205	1	0	0	0	0	0	0	0	2
36	70	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f4+3(g2+su(2))+4(so(7)+2 su(2))"	43	89	1	1	0	0	0	0	0	1	3
36	71	"4 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+2 f4+3(g2+su(2))+4(so(7)+2 su(2))"	43	89	1	1	0	0	0	0	0	1	3
36	72	"4 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	234	0	0	1	0	1	0	0	0	2
36	72	"4 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	262	0	0	0	0	1	0	0	0	3
36	72	"4 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+3 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	37	210	0	0	0	1	1	0	0	0	2
36	73	"2 e8+e6+3 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	41	147	1	0	0	0	1	0	0	0	2
36	73	"2 e8+e6+3 f4+so(8)+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	41	225	1	0	0	0	0	0	0	0	2
36	74	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+7(g2+su(2))"	41	220	1	0	0	0	0	0	0	0	4
36	74	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	219	1	0	0	0	0	0	0	0	5
36	74	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	219	1	0	0	0	0	0	0	0	2
36	74	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	219	1	0	0	0	0	0	0	0	2
36	74	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+7(g2+su(2))"	42	168	1	0	0	1	0	0	0	0	2
36	75	"2 e8+e7+3 f4+so(8)+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+7(g2+su(2))"	42	168	1	1	0	0	0	0	0	0	2
36	76	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	173	1	1	0	0	0	0	0	0	2
36	76	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	41	173	1	1	0	0	0	0	0	0	5
36	76	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	42	173	1	1	0	0	0	0	0	0	2
36	76	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	43	173	1	1	0	0	0	0	0	0	3
36	77	"2 e8+e7'+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+so(8)+6(g2+su(2))"	41	205	1	0	0	0	0	0	0	0	2
36	79	"2 e8+e7'+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+so(8)+6(g2+su(2))"	41	205	1	0	0	0	0	0	0	0	2
36	80	"2 e8+e7+e6+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	161	0	1	0	0	0	0	0	0	2
36	80	"2 e8+e7+e6+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	40	166	2	0	0	0	0	0	0	0	3
36	80	"2 e8+e7+e6+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	42	166	2	0	0	0	0	0	0	0	2
36	80	"2 e8+e7+e6+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	40	168	1	0	0	0	0	0	0	0	4
36	80	"2 e8+e7+e6+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	168	1	0	0	0	0	0	0	0	5
36	82	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	6
36	82	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	1	1	0	0	0	0	0	0	4
36	82	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	266	0	1	0	0	0	0	0	0	2
36	83	"5 e7+6(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	41	171	1	1	0	0	0	0	1	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+6(so(7)+2 su(2))"	40	180	1	0	1	0	0	1	0	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	0	0	0	1	0	0	0	0	3
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f4+so(8)+g2+su(2)+5(so(7)+2 su(2))"	36	235	0	0	1	1	0	0	0	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	40	173	1	1	0	0	0	0	1	0	6
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	41	173	1	1	0	0	0	0	1	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	40	180	1	0	0	0	0	0	1	0	9
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	41	171	2	1	0	0	0	0	1	0	4
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+so(8)+6(so(7)+2 su(2))"	41	152	1	0	1	0	0	0	1	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	44	165	1	2	0	0	0	0	1	0	2
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	40	172	1	1	0	0	0	0	1	0	7
36	84	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	41	172	1	1	0	0	0	0	1	0	3
36	85	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	3
36	85	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	0	1	0	0	0	0	0	0	2
36	86	"5 e7+f4+5(so(7)+2 su(2))"	"5 e7+f4+6(so(7)+2 su(2))"	36	261	1	1	0	0	0	0	0	0	2
36	86	"5 e7+f4+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	0	1	0	0	0	0	0	0	4
36	87	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	3
36	87	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	265	1	1	0	0	0	0	0	0	2
36	87	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	266	0	1	0	0	0	0	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+6(so(7)+2 su(2))"	36	236	0	0	0	0	0	1	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+e6+6(so(7)+2 su(2))"	39	158	0	0	0	0	1	1	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+f4+6(so(7)+2 su(2))"	38	184	0	0	0	1	0	1	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+so(8)+6(so(7)+2 su(2))"	37	208	0	0	1	0	0	1	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+su(3)+6(so(7)+2 su(2))"	36	228	0	1	0	0	0	1	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+e7'+e6+6(so(7)+2 su(2))"	36	263	0	0	0	0	1	0	0	0	3
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+e7'+e6+f4+6(so(7)+2 su(2))"	37	211	0	0	0	1	1	0	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+e7'+e6+so(8)+6(so(7)+2 su(2))"	36	235	0	0	1	0	1	0	0	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+2 e7'+6(so(7)+2 su(2))"	41	103	0	0	0	0	0	1	1	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	36	208	0	0	0	0	0	0	1	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+e6+6(so(7)+2 su(2))"	40	130	0	0	0	0	1	0	1	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+f4+6(so(7)+2 su(2))"	39	156	0	0	0	1	0	0	1	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+so(8)+6(so(7)+2 su(2))"	38	180	0	0	1	0	0	0	1	0	2
36	89	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+su(3)+6(so(7)+2 su(2))"	37	200	0	1	0	0	0	0	1	0	2
36	90	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	0	0	0	1	0	0	0	0	3
36	90	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f4+so(8)+g2+su(2)+5(so(7)+2 su(2))"	36	235	0	0	1	1	0	0	0	0	2
36	90	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	40	173	1	1	0	0	0	0	1	0	6
36	90	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	41	173	1	1	0	0	0	0	1	0	2
36	90	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	42	173	1	1	0	0	0	0	1	0	2
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	40	173	1	0	0	0	0	0	1	0	4
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	40	171	2	0	0	0	0	0	1	0	6
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	41	171	2	0	0	0	0	0	1	0	4
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	43	171	2	0	0	0	0	0	1	0	2
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	44	171	2	0	0	0	0	0	1	0	2
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	40	172	1	0	0	0	0	0	1	0	5
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	43	172	1	0	0	0	0	0	1	0	2
36	91	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	44	172	1	0	0	0	0	0	1	0	3
36	92	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	36	233	0	1	0	1	0	0	0	0	2
36	93	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	266	0	1	0	0	0	0	0	0	2
36	94	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	36	234	0	1	0	0	1	0	0	0	2
36	94	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+e6+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	37	207	0	1	0	0	0	1	0	0	2
36	94	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	38	179	0	1	0	0	0	0	1	0	2
36	95	"2 e8+e7+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+6(g2+su(2))"	38	201	1	1	0	0	0	0	0	0	2
36	100	"e8+4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	152	0	1	0	0	0	0	0	0	2
36	102	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	2
36	103	"5 e7+f4+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	36	263	0	1	0	0	0	0	0	0	2
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+2 f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	38	183	0	0	0	1	1	0	0	0	2
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	235	0	0	0	0	1	0	0	0	2
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+3 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	227	0	1	0	0	1	0	0	0	2
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+so(8)+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	207	0	0	1	0	1	0	0	0	2
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	261	0	0	0	1	0	0	0	0	3
36	107	"4 e7+e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+so(8)+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	233	0	0	1	1	0	0	0	0	2
36	110	"2 e8+e7+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+7(g2+su(2))"	39	192	1	2	0	0	0	0	0	0	2
36	111	"2 e8+e7+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+7(g2+su(2))"	39	192	1	2	0	0	0	0	0	0	2
36	111	"2 e8+e7+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	191	1	2	0	0	0	0	0	0	5
36	116	"e8+4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	152	0	1	0	0	0	0	0	0	2
36	118	"4 e7+e7'+e6+5(so(7)+2 su(2))"	"4 e7+e7'+e6+6(so(7)+2 su(2))"	36	263	1	1	0	0	0	0	0	0	2
36	118	"4 e7+e7'+e6+5(so(7)+2 su(2))"	"4 e7+e7'+e6+su(3)+5(so(7)+2 su(2))"	36	266	0	1	0	0	0	0	0	0	2
36	119	"6 e6+2 f4+7 su(3)+g2+su(2)"	"e8+6 e6+2 f4+7 su(3)+2(g2+su(2))"	41	150	1	1	0	0	0	0	0	1	2
36	119	"6 e6+2 f4+7 su(3)+g2+su(2)"	"e8+6 e6+2 f4+7 su(3)+2(g2+su(2))"	45	150	1	1	0	0	0	0	0	1	2
36	119	"6 e6+2 f4+7 su(3)+g2+su(2)"	"e8+6 e6+2 f4+7 su(3)+2(g2+su(2))"	59	150	1	1	0	0	0	0	0	1	2
36	119	"6 e6+2 f4+7 su(3)+g2+su(2)"	"e8+6 e6+2 f4+8 su(3)+g2+su(2)"	39	151	0	1	0	0	0	0	0	1	2
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2(g2+su(2))+5(so(7)+2 su(2))"	40	173	1	1	0	0	0	0	0	0	4
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	40	180	1	0	0	0	0	0	0	0	4
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	43	180	1	0	0	0	0	0	0	0	3
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+6(so(7)+2 su(2))"	41	171	2	1	0	0	0	0	0	0	2
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	40	172	1	1	0	0	0	0	0	0	5
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	43	172	1	1	0	0	0	0	0	0	3
36	120	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+su(3)+6(so(7)+2 su(2))"	44	172	1	1	0	0	0	0	0	0	4
36	121	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	261	0	0	1	0	0	0	0	0	3
36	124	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+f4+2 su(3)+5(so(7)+2 su(2))"	36	233	0	1	0	1	0	0	0	0	2
36	124	"4 e7+2 e6+su(3)+5(so(7)+2 su(2))"	"4 e7+3 e6+2 su(3)+5(so(7)+2 su(2))"	37	207	0	1	0	0	1	0	0	0	2
36	125	"4 e7+e7'+e6+5(so(7)+2 su(2))"	"4 e7+e7'+e6+su(3)+5(so(7)+2 su(2))"	36	266	0	1	0	0	0	0	0	0	2
36	126	"4 e7+e7'+e6+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	2
36	135	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	261	0	0	1	0	0	0	0	0	3
36	137	"4 e7+e7'+e6+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	36	265	0	1	0	0	0	0	0	0	2
36	143	"7 e6+f4+7 su(3)+so(7)+2 su(2)"	"e7+7 e6+f4+8 su(3)+so(7)+2 su(2)"	36	238	0	1	0	0	0	0	1	0	2
36	144	"7 e6+f4+9 su(3)"	"8 e6+2 f4+9 su(3)"	36	244	0	0	0	1	1	0	0	0	2
