"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
119	2	121	248	0	3	0	0	0	0	0	1	"s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
119	2	121	255	1	2	0	0	0	0	0	1	"{s1:119→1 / s2:1→1 / s3:1→1, s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:121→1, s4:122→1, s4:2→1, s4:2→1}"
119	2	121	261	2	1	0	0	0	0	0	1	"{s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:121→1 / s4:121→1, s3:121→1 / s4:121→1}"
119	2	121	262	2	1	0	0	0	0	0	1	"{s1:119→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s4:1→1, s1:119→1 / s2:1→1 / s4:1→2, s1:119→1 / s2:1→1 / s4:1→3, s1:119→1 / s2:1→1 / s4:1→4, s1:119→1 / s2:1→1 / s4:1→5}"	"{s3:121→1 / s4:2→1, s3:2→1 / s4:121→1, s3:2→1 / s4:121→1, s3:2→1 / s4:121→1, s3:2→1 / s4:121→1, s3:2→1 / s4:121→1}"
