"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
119	2	"9 e8+10 f5+su(3)+19(g2+su(2))"	"10 e8+10 f5+su(3)+19(g2+su(2))"	119	272	0	0	0	0	0	0	0	1	"s1:119→1"	""
119	6	"9 e8+10 f5+so(8)+su(3)+19(g2+su(2))"	"10 e8+10 f5+so(8)+su(3)+19(g2+su(2))"	119	244	0	0	0	0	0	0	0	1	"s1:1→1"	""
