"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+3 su(3)+g2+su(2)"	18	162	0	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→4, 13→1, s1:1→1, 13→1 / s2:13→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+3 su(3)+g2+su(2)"	22	162	0	1	0	0	1	0	0	0	"s1:13→1 / s2:13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+so(8)+2 su(3)+g2+su(2)"	16	142	0	0	1	0	1	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+so(8)+2 su(3)+g2+su(2)"	43	142	0	0	1	0	1	0	0	0	"s1:1→1 / s2:13→2"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	15	169	1	0	0	0	1	0	0	0	"s1:13→1"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	17	169	1	0	0	0	1	0	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→2, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→3, 13→2, s1:13→1 / s2:1→3, 13→2, s1:13→1 / s2:1→4, 13→1, s1:13→1 / s2:1→4, 13→1, s1:1→1, 13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:13→5}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	18	169	1	0	0	0	1	0	0	0	"{s1:13→1, s1:13→1 / s2:13→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→1, 13→2, s1:13→1 / s2:1→1, 13→2, s1:13→1 / s2:1→2, 13→2, s1:13→1 / s2:1→2, 13→2, s1:13→1 / s2:1→2, 13→3, s1:13→1 / s2:1→2, 13→3, s1:13→1 / s2:1→3, s1:1→1 / s2:13→1}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	19	169	1	0	0	0	1	0	0	0	"{s1:13→1 / s2:13→1, s1:13→1 / s2:1→1, 13→3, s1:13→1 / s2:1→1, 13→3, s1:13→1 / s2:1→1, 13→4}"	"{s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	20	169	1	0	0	0	1	0	0	0	"{s1:13→1 / s2:13→2, s1:13→1 / s2:13→2, s1:13→1 / s2:13→3, s1:13→1 / s2:1→1, 13→4, s1:13→1 / s2:1→4, s1:1→1}"	"{s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+su(3)+2(g2+su(2))"	21	169	1	0	0	0	1	0	0	0	"{s1:13→1 / s2:13→3, s1:13→1 / s2:13→4, s1:13→1 / s2:13→4}"	"{s2:2→1, s2:2→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+3 f4+2 su(3)+g2+su(2)"	17	118	0	0	0	1	1	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+3 su(3)+g2+su(2)"	16	135	0	1	0	0	0	1	0	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+3 su(3)+g2+su(2)"	22	135	0	1	0	0	0	1	0	0	"s1:13→1 / s2:1→2"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+3 su(3)+g2+su(2)"	28	135	0	1	0	0	0	1	0	0	"s1:13→1 / s2:1→3"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+3 su(3)+g2+su(2)"	34	135	0	1	0	0	0	1	0	0	"s1:13→1 / s2:1→4"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+3 su(3)+g2+su(2)"	38	135	0	1	0	0	0	1	0	0	"s1:13→1 / s2:1→5"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+3 su(3)+g2+su(2)"	17	107	0	1	0	0	0	0	1	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+3 su(3)+g2+su(2)"	20	107	0	1	0	0	0	0	1	0	"s1:13→1 / s2:1→2"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+3 su(3)+g2+su(2)"	22	107	0	1	0	0	0	0	1	0	"{s1:13→1 / s2:1→3, s1:13→1 / s2:1→4, s1:13→1 / s2:1→5}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+so(8)+2 su(3)+g2+su(2)"	17	115	0	0	1	0	0	1	0	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+so(8)+2 su(3)+g2+su(2)"	18	87	0	0	1	0	0	0	1	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	16	142	1	0	0	0	0	1	0	0	"s1:13→1"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	18	142	1	0	0	0	0	1	0	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→2, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→3, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→4, s1:13→1 / s2:1→4, 13→1, s1:13→1 / s2:1→4, 13→1}"	"{s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	19	142	1	0	0	0	0	1	0	0	"{s1:13→1, s1:13→1 / s2:13→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→5}"	"{s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	20	142	1	0	0	0	0	1	0	0	"{s1:13→1 / s2:13→1, s1:13→1 / s2:1→2}"	"{s2:6→1, s2:2→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	22	142	1	0	0	0	0	1	0	0	"s1:13→1 / s2:1→3"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	24	142	1	0	0	0	0	1	0	0	"s1:13→1 / s2:1→4"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))"	25	142	1	0	0	0	0	1	0	0	"s1:13→1 / s2:1→5"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+su(3)+2(g2+su(2))"	17	114	1	0	0	0	0	0	1	0	"s1:13→1"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+su(3)+2(g2+su(2))"	19	114	1	0	0	0	0	0	1	0	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→2, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→2, 13→1, s1:13→1 / s2:1→3, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→3, 13→1, s1:13→1 / s2:1→4, s1:13→1 / s2:1→4, 13→1, s1:13→1 / s2:1→4, 13→1, s1:13→1 / s2:1→5}"	"{s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+su(3)+2(g2+su(2))"	20	114	1	0	0	0	0	0	1	0	"{s1:13→1, s1:13→1 / s2:13→1, s1:13→1 / s2:1→1, 13→1, s1:13→1 / s2:1→2, s1:13→1 / s2:1→3}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:2→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+su(3)+2(g2+su(2))"	21	114	1	0	0	0	0	0	1	0	"{s1:13→1 / s2:13→1, s1:13→1 / s2:1→4, s1:13→1 / s2:1→5}"	"{s2:6→1, s2:2→1, s2:2→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+3 f4+2 su(3)+g2+su(2)"	18	91	0	0	0	1	0	1	0	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+3 f4+2 su(3)+g2+su(2)"	19	63	0	0	0	1	0	0	1	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+e6+2 f4+2 su(3)+g2+su(2)"	19	65	0	0	0	0	1	1	0	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+g2+su(2)"	20	37	0	0	0	0	1	0	1	0	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+3 su(3)+g2+su(2)"	21	-8	0	1	0	0	0	0	0	1	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+3 su(3)+g2+su(2)"	23	-8	0	1	0	0	0	0	0	1	"s1:13→1 / s2:1→2"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+3 su(3)+g2+su(2)"	24	-8	0	1	0	0	0	0	0	1	"{s1:13→1 / s2:1→3, s1:13→1 / s2:1→4, s1:13→1 / s2:1→5}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+so(8)+2 su(3)+g2+su(2)"	22	-28	0	0	1	0	0	0	0	1	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+su(3)+2(g2+su(2))"	21	-1	1	0	0	0	0	0	0	1	"s1:13→1"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+su(3)+2(g2+su(2))"	22	-1	1	0	0	0	0	0	0	1	"s1:13→1 / s2:1→1"	"s2:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+su(3)+2(g2+su(2))"	23	-1	1	0	0	0	0	0	0	1	"{s1:13→1 / s2:1→1, s1:13→1 / s2:1→2, s1:13→1 / s2:1→2, s1:13→1 / s2:1→3, s1:13→1 / s2:1→3, s1:13→1 / s2:1→4, s1:13→1 / s2:1→4, s1:13→1 / s2:1→5, s1:13→1 / s2:1→5}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+su(3)+2(g2+su(2))"	24	-1	1	0	0	0	0	0	0	1	"s1:13→1"	"s2:6→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+3 f4+2 su(3)+g2+su(2)"	23	-52	0	0	0	1	0	0	0	1	"s1:13→1 / s2:1→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+e6+2 f4+2 su(3)+g2+su(2)"	24	-78	0	0	0	0	1	0	0	1	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 e6+2 f4+su(3)+2(g2+su(2))"	18	91	0	0	0	0	2	0	0	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 e7'+2 f4+su(3)+2(g2+su(2))"	20	37	0	0	0	0	0	2	0	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 e7+2 f4+su(3)+2(g2+su(2))"	22	-19	0	0	0	0	0	0	2	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+2 so(8)+su(3)+2(g2+su(2))"	14	191	0	0	2	0	0	0	0	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+so(8)+2 su(3)+2(g2+su(2))"	13	211	0	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+su(3)+3(g2+su(2))"	13	238	1	1	0	0	0	0	0	0	"s1:13→1 / s2:1→1"	"s2:14→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"3 f4+2 su(3)+2(g2+su(2))"	14	187	0	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"3 f4+3(g2+su(2))"	16	194	1	0	0	1	0	0	0	0	"{s1:1→1, 13→1 / s2:13→1, s1:1→1, 13→1 / s2:1→1, 13→1, s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:1→1, 13→2, s1:1→1 / s2:1→1, 13→3, s1:1→1 / s2:1→1, 13→4}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
13	2	"2 f4+su(3)+2(g2+su(2))"	"3 f4+so(8)+su(3)+2(g2+su(2))"	15	167	0	0	1	1	0	0	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"4 f4+su(3)+2(g2+su(2))"	16	143	0	0	0	2	0	0	0	0	"s1:13→1 / s2:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+2 su(3)+2(g2+su(2))"	15	161	0	1	0	0	1	0	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+3(g2+su(2))"	17	168	1	0	0	0	1	0	0	0	"{s1:1→1, 13→1, s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:1→1, 13→2, s1:1→1 / s2:1→1, 13→3, s1:1→1 / s2:1→1, 13→4}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+3(g2+su(2))"	18	168	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:13→5, s1:1→1 / s2:1→1, 13→1}"	"{s2:7→1, s2:7→1}"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+3(g2+su(2))"	19	168	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:7→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+3(g2+su(2))"	20	168	1	0	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	"s2:7→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+so(8)+su(3)+2(g2+su(2))"	16	141	0	0	1	0	1	0	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+so(8)+su(3)+2(g2+su(2))"	51	141	0	0	1	0	1	0	0	0	"s1:1→1 / s2:13→2"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+3 f4+su(3)+2(g2+su(2))"	17	117	0	0	0	1	1	0	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+2 su(3)+2(g2+su(2))"	16	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+2 su(3)+2(g2+su(2))"	22	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:13→2"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+2 su(3)+2(g2+su(2))"	27	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:13→3"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+2 su(3)+2(g2+su(2))"	32	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:13→4"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+2 su(3)+2(g2+su(2))"	35	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:13→5"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+2 su(3)+2(g2+su(2))"	17	106	0	1	0	0	0	0	1	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+2 su(3)+2(g2+su(2))"	20	106	0	1	0	0	0	0	1	0	"s1:1→1 / s2:13→2"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+2 su(3)+2(g2+su(2))"	22	106	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:13→5}"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+3(g2+su(2))"	18	141	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:13→5}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+3(g2+su(2))"	20	141	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:7→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	19	113	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:13→5}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	21	113	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:7→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+so(8)+su(3)+2(g2+su(2))"	17	114	0	0	1	0	0	1	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+2 f4+so(8)+su(3)+2(g2+su(2))"	22	114	0	0	1	0	0	1	0	0	"s1:1→1 / s2:13→2"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+su(3)+2(g2+su(2))"	18	86	0	0	1	0	0	0	1	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+su(3)+2(g2+su(2))"	21	86	0	0	1	0	0	0	1	0	"s1:1→1 / s2:13→2"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+3 f4+su(3)+2(g2+su(2))"	18	90	0	0	0	1	0	1	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+3 f4+su(3)+2(g2+su(2))"	19	62	0	0	0	1	0	0	1	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7'+e6+2 f4+su(3)+2(g2+su(2))"	19	64	0	0	0	0	1	1	0	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+e6+2 f4+su(3)+2(g2+su(2))"	20	36	0	0	0	0	1	0	1	0	"s1:1→1 / s2:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e7+e7'+2 f4+su(3)+2(g2+su(2))"	21	9	0	0	0	0	0	1	1	0	"s1:1→1 / s2:13→1"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+2 f4+2 su(3)+g2+su(2)"	18	92	0	0	0	1	1	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	16	136	0	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	17	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:4→1"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	18	136	0	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→1, 4→1, s1:1→1, 13→1 / s2:4→1, s1:1→1 / s2:4→1, 13→1, s1:1→1 / s2:4→1, 13→2, s1:1→1 / s2:4→1, 13→3}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	19	136	0	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→2, 4→1, s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, 13→4}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	20	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:1→3, 4→1"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	21	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:1→4, 4→1"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	22	136	0	1	0	0	1	0	0	0	"{s1:13→1 / s2:1→2, s1:1→1 / s2:13→2}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	27	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:13→3"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	28	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:1→3"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	32	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:13→4"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	34	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:1→4"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	35	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:13→5"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+g2+su(2)"	39	136	0	1	0	0	1	0	0	0	"s1:13→1 / s2:1→5"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+2 su(3)+g2+su(2)"	17	116	0	0	1	0	1	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+2 su(3)+g2+su(2)"	22	116	0	0	1	0	1	0	0	0	"s1:1→1 / s2:13→2"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"3 e6+f4+2 su(3)+g2+su(2)"	19	66	0	0	0	0	2	0	0	0	"s1:13→1 / s2:1→1"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"e6+2 f4+3 su(3)+g2+su(2)"	15	162	0	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:13→1}"	""
13	3	"e6+f4+2 su(3)+g2+su(2)"	"e6+2 f4+3 su(3)+g2+su(2)"	16	162	0	1	0	1	0	0	0	0	"s1:13→1 / s2:4→1"	""
