"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	164	0	1	1	0	0	0	0	0	2
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	0	1	1	0	0	0	0	0	2
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	183	1	2	0	0	0	0	0	0	6
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	183	1	2	0	0	0	0	0	0	32
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	17	181	2	2	0	0	0	0	0	0	4
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	192	0	1	0	0	0	0	0	0	3
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	192	0	1	0	0	0	0	0	0	2
13	49	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	192	0	1	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	19	113	1	1	0	1	0	0	0	0	12
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	20	113	1	1	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	21	113	1	1	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	22	113	1	1	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	23	113	1	1	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))"	17	114	0	1	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))"	19	105	1	2	0	1	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	2	1	0	0	0	0	0	0	270
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	1	0	0	0	0	0	0	238
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	2	1	0	0	0	0	0	0	26
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	2	1	0	0	0	0	0	0	23
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	2	1	0	0	0	0	0	0	8
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	2	1	0	0	0	0	0	0	33
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	23	163	2	1	0	0	0	0	0	0	17
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	25	163	2	1	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	15	158	0	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	17	158	0	2	0	0	0	0	0	0	5
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	18	158	0	2	0	0	0	0	0	0	7
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	19	158	0	2	0	0	0	0	0	0	3
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	20	158	0	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	21	158	0	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	22	158	0	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	29	158	0	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	147	2	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	18	149	1	3	0	0	0	0	0	0	8
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	19	149	1	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	23	149	1	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	24	149	1	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	156	1	2	0	0	0	0	0	0	16
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	156	1	2	0	0	0	0	0	0	52
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	156	1	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	156	1	2	0	0	0	0	0	0	9
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	156	1	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	156	1	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	156	1	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	16	165	1	1	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	165	1	1	0	0	0	0	0	0	74
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	165	1	1	0	0	0	0	0	0	75
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0	14
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	20	165	1	1	0	0	0	0	0	0	7
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	21	165	1	1	0	0	0	0	0	0	11
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	17	154	3	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	3	2	0	0	0	0	0	0	10
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	19	154	3	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3 su(3)+2(g2+su(2))"	18	150	0	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3 su(3)+2(g2+su(2))"	20	150	0	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3 su(3)+2(g2+su(2))"	21	150	0	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	18	148	1	3	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	148	1	3	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	156	2	2	0	0	0	0	0	0	10
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	156	2	2	0	0	0	0	0	0	28
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	2	2	0	0	0	0	0	0	14
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	23	156	2	2	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	3	1	0	0	0	0	0	0	38
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	3	1	0	0	0	0	0	0	38
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	3	1	0	0	0	0	0	0	3
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	161	3	1	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	23	161	3	1	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	16	172	1	0	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	17	172	1	0	0	0	0	0	0	0	44
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	18	172	1	0	0	0	0	0	0	0	30
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	19	172	1	0	0	0	0	0	0	0	8
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	20	172	1	0	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	21	172	1	0	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	2	1	1	0	0	0	0	0	8
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	135	2	1	1	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	128	1	2	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	18	137	1	1	1	0	0	0	0	0	26
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	19	137	1	1	1	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	22	137	1	1	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	40	137	1	1	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	144	1	0	1	0	0	0	0	0	28
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	144	1	0	1	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	20	144	1	0	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+2(g2+su(2))"	16	138	0	1	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	127	2	2	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+3(g2+su(2))"	18	129	1	2	1	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	136	1	1	1	0	0	0	0	0	16
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	136	1	1	1	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	136	1	1	1	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	13	166	0	1	0	0	0	0	0	0	3
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	16	166	0	1	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	17	166	0	1	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	18	166	0	1	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	19	166	0	1	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	2	2	0	0	0	0	0	0	48
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	2	2	0	0	0	0	0	0	150
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	2	2	0	0	0	0	0	0	20
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	2	2	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	155	2	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	155	2	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	155	2	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	155	2	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	155	2	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	155	2	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	17	157	1	2	0	0	0	0	0	0	38
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	18	157	1	2	0	0	0	0	0	0	82
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	19	157	1	2	0	0	0	0	0	0	10
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	20	157	1	2	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	21	157	1	2	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	22	157	1	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	23	157	1	2	0	0	0	0	0	0	4
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	31	157	1	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	153	3	2	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	153	3	2	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	164	1	1	0	0	0	0	0	0	2
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	164	1	1	0	0	0	0	0	0	82
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	1	0	0	0	0	0	0	84
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	1	1	0	0	0	0	0	0	16
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	1	0	0	0	0	0	0	13
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	164	1	1	0	0	0	0	0	0	6
13	50	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	25	164	1	1	0	0	0	0	0	0	4
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	19	113	1	0	0	1	0	0	0	0	5
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	2	0	0	0	0	0	0	0	49
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	0	0	0	0	0	0	0	30
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	2	0	0	0	0	0	0	0	11
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	2	0	0	0	0	0	0	0	12
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	2	0	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	2	0	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	17	158	0	1	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	18	158	0	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	22	158	0	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	18	149	1	2	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+3(g2+su(2))"	21	149	1	2	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	156	1	1	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	156	1	1	0	0	0	0	0	0	11
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	156	1	1	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	156	1	1	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	156	1	1	0	0	0	0	0	0	4
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	156	1	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	165	1	0	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	165	1	0	0	0	0	0	0	0	9
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	165	1	0	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	17	154	3	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	3	1	0	0	0	0	0	0	28
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	19	154	3	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+3 su(3)+2(g2+su(2))"	18	150	0	2	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	156	2	1	0	0	0	0	0	0	10
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	156	2	1	0	0	0	0	0	0	15
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	2	1	0	0	0	0	0	0	5
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	21	156	2	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	2	0	1	0	0	0	0	0	9
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+so(8)+3(g2+su(2))"	18	137	1	0	1	0	0	0	0	0	9
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	136	1	0	1	0	0	0	0	0	6
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	2	1	0	0	0	0	0	0	24
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	2	1	0	0	0	0	0	0	52
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	2	1	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	2	1	0	0	0	0	0	0	7
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	155	2	1	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	155	2	1	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	17	157	1	1	0	0	0	0	0	0	14
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	18	157	1	1	0	0	0	0	0	0	20
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	19	157	1	1	0	0	0	0	0	0	5
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	20	157	1	1	0	0	0	0	0	0	9
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	21	157	1	1	0	0	0	0	0	0	8
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	22	157	1	1	0	0	0	0	0	0	3
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	164	1	0	0	0	0	0	0	0	8
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	0	0	0	0	0	0	0	8
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	0	0	0	0	0	0	0	2
13	51	"e7+f4+su(3)+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	164	1	0	0	0	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	19	113	1	1	0	1	0	0	0	0	12
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	20	113	1	1	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	21	113	1	1	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	22	113	1	1	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	23	113	1	1	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))"	17	114	0	1	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))"	20	105	1	2	0	1	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	2	1	0	0	0	0	0	0	33
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	1	0	0	0	0	0	0	55
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	2	1	0	0	0	0	0	0	5
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	2	1	0	0	0	0	0	0	4
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	2	1	0	0	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	2	1	0	0	0	0	0	0	14
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	25	163	2	1	0	0	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	15	158	0	2	0	0	0	0	0	0	2
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	17	158	0	2	0	0	0	0	0	0	5
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	18	158	0	2	0	0	0	0	0	0	7
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	19	158	0	2	0	0	0	0	0	0	3
13	52	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	20	158	0	2	0	0	0	0	0	0	2
