"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+3 su(3)+g2+su(2)"	13	240	0	1	0	0	0	0	0	0	"{s1:13→1, s1:1→1, s1:1→1, 13→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	13	220	0	0	1	0	0	0	0	0	"{s1:13→1, s1:1→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	14	220	0	0	1	0	0	0	0	0	"s1:1→1, 13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	13	247	1	0	0	0	0	0	0	0	"s1:13→1"	"{s1:2→1, s1:2→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	18	247	1	0	0	0	0	0	0	0	"{s1:13→5, s1:1→1, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:6→1, s1:6→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	19	247	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:6→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	20	247	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
13	1	"2 f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	21	247	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
13	1	"2 f4+2 su(3)+g2+su(2)"	"3 f4+2 su(3)+g2+su(2)"	13	196	0	0	0	1	0	0	0	0	"{s1:13→1, s1:1→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"3 f4+2 su(3)+g2+su(2)"	15	196	0	0	0	1	0	0	0	0	"s1:1→1, 13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+2 su(3)+g2+su(2)"	13	170	0	0	0	0	1	0	0	0	"{s1:13→1, s1:1→1}"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e6+2 f4+2 su(3)+g2+su(2)"	16	170	0	0	0	0	1	0	0	0	"s1:1→1, 13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7'+2 f4+2 su(3)+g2+su(2)"	13	143	0	0	0	0	0	1	0	0	"s1:13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e7+2 f4+2 su(3)+g2+su(2)"	13	115	0	0	0	0	0	0	1	0	"s1:13→1"	""
13	1	"2 f4+2 su(3)+g2+su(2)"	"e8+2 f4+2 su(3)+g2+su(2)"	13	0	0	0	0	0	0	0	0	1	"s1:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+2 su(3)+2(g2+su(2))"	13	239	0	1	0	0	0	0	0	0	"{s1:13→1, s1:1→1, 13→1}"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+3(g2+su(2))"	18	246	1	0	0	0	0	0	0	0	"s1:13→5"	"s1:7→1"
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+so(8)+su(3)+2(g2+su(2))"	13	219	0	0	1	0	0	0	0	0	"s1:13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"2 f4+so(8)+su(3)+2(g2+su(2))"	14	219	0	0	1	0	0	0	0	0	"s1:1→1, 13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"3 f4+su(3)+2(g2+su(2))"	13	195	0	0	0	1	0	0	0	0	"s1:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"3 f4+su(3)+2(g2+su(2))"	15	195	0	0	0	1	0	0	0	0	"s1:1→1, 13→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+su(3)+2(g2+su(2))"	13	169	0	0	0	0	1	0	0	0	"s1:1→1"	""
13	2	"2 f4+su(3)+2(g2+su(2))"	"e6+2 f4+su(3)+2(g2+su(2))"	16	169	0	0	0	0	1	0	0	0	"s1:1→1, 13→1"	""
