"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
68	11	"5 e8+e6+5 f4+su(3)+10(g2+su(2))"	"5 e8+e6+6 f4+2 su(3)+10(g2+su(2))"	68	236	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:66->1"",""s1:1->1 / s2:68->1""]"	"["""",""""]"
68	12	"5 e8+e6+5 f4+2 su(3)+9(g2+su(2))"	"5 e8+2 e6+5 f4+2 su(3)+10(g2+su(2))"	69	210	0	1	0	0	1	0	0	0	"[""s1:68->1"",""s1:68->1""]"	"[""s2:1->1"",""s2:4->1""]"
68	12	"5 e8+e6+5 f4+2 su(3)+9(g2+su(2))"	"5 e8+e6+6 f4+2 su(3)+10(g2+su(2))"	68	236	0	1	0	1	0	0	0	0	"[""s1:68->1"",""s1:68->1""]"	"[""s2:1->1"",""s2:4->1""]"
68	15	"5 e8+5 f4+so(8)+11(g2+su(2))"	"5 e8+e6+5 f4+2 so(8)+11(g2+su(2))"	68	239	0	0	1	0	1	0	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	15	"5 e8+5 f4+so(8)+11(g2+su(2))"	"5 e8+e7'+5 f4+2 so(8)+11(g2+su(2))"	69	212	0	0	1	0	0	1	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	15	"5 e8+5 f4+so(8)+11(g2+su(2))"	"5 e8+e7+5 f4+2 so(8)+11(g2+su(2))"	70	184	0	0	1	0	0	0	1	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	15	"5 e8+5 f4+so(8)+11(g2+su(2))"	"5 e8+e7'+5 f4+so(8)+su(3)+11(g2+su(2))"	68	232	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	15	"5 e8+5 f4+so(8)+11(g2+su(2))"	"5 e8+e7+5 f4+so(8)+su(3)+11(g2+su(2))"	69	204	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	16	"5 e8+e6+5 f4+su(3)+10(g2+su(2))"	"5 e8+e6+6 f4+su(3)+11(g2+su(2))"	68	235	0	1	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:68->1""]"
68	17	"5 e8+e6+5 f4+11(g2+su(2))"	"5 e8+e6+6 f4+su(3)+11(g2+su(2))"	68	235	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	24	"5 e8+5 f4+so(8)+su(3)+11(g2+su(2))"	"5 e8+e7'+5 f4+so(8)+12(g2+su(2))"	68	231	1	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""s2:68->1""]"
68	24	"5 e8+5 f4+so(8)+su(3)+11(g2+su(2))"	"5 e8+e7+5 f4+so(8)+12(g2+su(2))"	69	203	1	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""s2:68->1""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+7 f4+11(g2+su(2))+so(7)+2 su(2)"	68	240	0	0	0	2	0	0	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f4+so(8)+11(g2+su(2))+so(7)+2 su(2)"	68	238	0	0	1	0	1	0	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+6 f4+11(g2+su(2))+so(7)+2 su(2)"	69	214	0	0	0	1	1	0	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e7'+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	68	237	1	0	0	0	0	1	0	0	"[""s1:68->1""]"	"[""s2:2->1""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e7'+5 f4+so(8)+11(g2+su(2))+so(7)+2 su(2)"	69	211	0	0	1	0	0	1	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e7'+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	68	231	0	1	0	0	0	1	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e7'+6 f4+11(g2+su(2))+so(7)+2 su(2)"	70	187	0	0	0	1	0	1	0	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+3 e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	69	209	1	0	0	0	0	0	1	0	"[""s1:68->1""]"	"[""s2:2->1""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+3 e7+5 f4+so(8)+11(g2+su(2))+so(7)+2 su(2)"	70	183	0	0	1	0	0	0	1	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+3 e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	69	203	0	1	0	0	0	0	1	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	38	"4 e8+2 e7+5 f4+11(g2+su(2))+so(7)+2 su(2)"	"4 e8+3 e7+6 f4+11(g2+su(2))+so(7)+2 su(2)"	71	159	0	0	0	1	0	0	1	0	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	48	"5 e8+5 f4+2 so(8)+su(3)+10(g2+su(2))"	"5 e8+6 f4+3 so(8)+su(3)+10(g2+su(2))"	68	238	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	48	"5 e8+5 f4+2 so(8)+su(3)+10(g2+su(2))"	"5 e8+e6+5 f4+2 so(8)+2 su(3)+10(g2+su(2))"	68	232	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	48	"5 e8+5 f4+2 so(8)+su(3)+10(g2+su(2))"	"5 e8+e6+5 f4+3 so(8)+su(3)+10(g2+su(2))"	69	212	0	0	1	0	1	0	0	0	"[""s1:1->1 / s2:68->1""]"	"[""""]"
68	49	"9 e7+e7'+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e7'+f4+3(g2+su(2))+9(so(7)+2 su(2))"	68	244	0	1	0	0	0	0	0	1	"[""s1:68->1""]"	"[""s2:1->1""]"
68	51	"9 e7+e7'+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e7'+f4+3(g2+su(2))+9(so(7)+2 su(2))"	68	244	0	1	0	0	0	0	0	1	"[""s1:1->1""]"	"[""s2:68->1""]"
68	52	"9 e7+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	"e8+10 e7+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	71	166	0	0	0	0	0	0	1	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	52	"9 e7+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+3 f4+4(g2+su(2))+8(so(7)+2 su(2))"	68	247	0	0	0	1	0	0	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	52	"9 e7+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+e6+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	69	221	0	0	0	0	1	0	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	52	"9 e7+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+e7'+2 f4+4(g2+su(2))+8(so(7)+2 su(2))"	70	194	0	0	0	0	0	1	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	54	"9 e7+e6+f4+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+2 e6+f4+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	70	194	0	0	0	0	1	0	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	54	"9 e7+e6+f4+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e6+2 f4+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	69	220	0	0	0	1	0	0	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
68	54	"9 e7+e6+f4+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e6+f4+so(8)+su(3)+2(g2+su(2))+9(so(7)+2 su(2))"	68	244	0	0	1	0	0	0	0	1	"[""s1:68->1 / s2:1->1""]"	"[""""]"
